Total assets = 517
Number of asset nodes = 33

Distance:
999.000000 	15.231546 	87.658424 	42.520584 	23.706539 	13.416408 	66.887962 	13.453624 	11.000000 	62.361847 	74.431175 	16.643316 	91.241440 	93.150414 	91.547798 	21.840330 	15.000000 	35.114101 	40.718548 	56.850681 	42.154476 	21.023796 	60.464867 	33.955853 	22.022715 	18.788294 	109.808922 	26.172504 	76.026314 	36.249138 	72.801102 	68.883957 	53.310413 	22.671568 	97.590981 	37.696156 	30.413813 	45.793011 	46.572525 	60.835846 	47.296936 	55.000000 	35.693138 	90.906548 	87.200920 	38.470768 	37.854988 	
15.231546 	999.000000 	75.179787 	57.201397 	36.796738 	12.165525 	81.987801 	15.524175 	14.866069 	77.491936 	62.769421 	9.433981 	80.056229 	81.541397 	78.236816 	33.600594 	15.132746 	19.924858 	25.495098 	71.610054 	26.925823 	30.886890 	45.607018 	19.104973 	31.764761 	23.769728 	96.798759 	36.235340 	90.972527 	48.600410 	87.658424 	83.600243 	38.078865 	23.021729 	83.737686 	49.648766 	19.416489 	58.898216 	31.575306 	45.617977 	32.388271 	68.622154 	46.065170 	76.419891 	72.470680 	48.332184 	26.925823 	
87.658424 	75.179787 	999.000000 	129.321304 	111.220505 	86.764046 	151.320847 	90.338257 	78.873314 	141.495590 	14.422205 	71.028160 	12.041595 	9.848858 	9.219544 	108.558739 	89.470665 	62.361847 	56.515484 	143.178207 	57.070133 	106.066017 	38.000000 	66.219330 	106.943909 	98.412399 	22.671568 	111.413643 	161.245148 	123.490891 	158.492905 	155.128983 	51.009804 	95.634720 	18.110771 	124.679588 	79.555016 	133.405396 	60.207973 	46.270943 	61.131008 	142.635895 	121.235306 	24.413111 	28.284271 	123.434196 	81.049370 	
42.520584 	57.201397 	129.321304 	999.000000 	22.135944 	49.193497 	25.961510 	46.097721 	50.447994 	30.083218 	115.602768 	58.694122 	131.745972 	134.033585 	133.734818 	26.925823 	47.927029 	76.321686 	82.377182 	14.422205 	83.528435 	31.780497 	102.800781 	74.303429 	31.575306 	41.484936 	151.743210 	29.068884 	34.000000 	17.720045 	30.528675 	26.400757 	94.667839 	48.270073 	140.014282 	19.313208 	66.128662 	13.601471 	86.769814 	102.396286 	87.206650 	16.031219 	25.961510 	133.416641 	129.630249 	27.856777 	71.840103 	
23.706539 	36.796738 	111.220505 	22.135944 	999.000000 	27.459061 	48.083260 	24.186773 	33.837849 	49.162994 	98.112183 	40.311287 	114.947815 	116.846054 	114.808533 	5.000000 	25.942244 	55.000000 	61.220913 	36.249138 	62.201286 	10.000000 	82.134033 	52.697250 	10.049875 	19.416489 	133.221619 	9.433981 	55.946404 	12.649111 	52.325901 	47.885281 	73.239334 	26.305893 	120.507263 	14.317822 	44.011364 	22.203604 	65.000000 	81.024689 	65.368187 	31.827662 	14.560220 	113.145920 	109.041275 	17.720045 	49.729267 	
13.416408 	12.165525 	86.764046 	49.193497 	27.459061 	999.000000 	74.846512 	3.605551 	20.808653 	72.835434 	74.672615 	20.223749 	92.027168 	93.407707 	89.358826 	23.430750 	3.000000 	27.658634 	33.970577 	63.529522 	34.828148 	19.849434 	55.172459 	25.238859 	20.615528 	11.704700 	108.046288 	25.000000 	83.186539 	38.183765 	79.649231 	75.292763 	45.803928 	11.401754 	94.403389 	38.948685 	18.027756 	48.836460 	37.589893 	53.600372 	38.013157 	58.898216 	34.669872 	86.371292 	82.024384 	36.715118 	25.079872 	
66.887962 	81.987801 	151.320847 	25.961510 	48.083260 	74.846512 	999.000000 	71.867935 	73.246162 	18.248287 	137.207870 	82.200974 	152.502457 	155.128983 	156.464050 	52.886673 	73.736015 	101.533249 	107.424393 	13.038404 	108.706024 	57.723480 	127.318497 	99.744675 	57.489128 	67.446274 	173.954010 	54.744862 	10.295630 	42.047592 	9.055386 	9.848858 	119.883278 	74.215904 	163.248276 	43.000000 	92.027168 	33.241539 	112.307610 	127.534309 	112.805145 	25.632011 	50.000000 	157.410294 	153.941544 	51.088158 	97.800819 	
13.453624 	15.524175 	90.338257 	46.097721 	24.186773 	3.605551 	71.867935 	999.000000 	22.360680 	70.455658 	78.185677 	23.021729 	95.519630 	96.932968 	92.962357 	20.000000 	2.000000 	31.144823 	37.483330 	60.373837 	38.288380 	16.278820 	58.728188 	28.600698 	17.029387 	8.246211 	111.646767 	21.400934 	80.056229 	34.655445 	76.478752 	72.069412 	49.203659 	9.433981 	98.005104 	35.383614 	20.396078 	45.343136 	40.816662 	57.008770 	41.182522 	55.443665 	31.064449 	89.938866 	85.562843 	33.120991 	27.018513 	
11.000000 	14.866069 	78.873314 	50.447994 	33.837849 	20.808653 	73.246162 	22.360680 	999.000000 	66.211784 	65.215027 	9.486833 	81.633324 	83.761566 	83.438599 	32.557640 	23.323807 	33.015148 	37.483330 	64.381676 	39.319206 	32.015621 	55.036350 	33.136082 	33.015148 	29.120440 	101.316338 	37.121422 	82.879433 	46.486557 	79.931221 	76.380623 	50.009998 	31.764761 	90.027771 	48.083260 	34.000000 	55.461697 	45.011108 	57.008770 	46.000000 	64.140472 	46.529560 	84.314888 	81.123360 	49.365982 	41.593269 	
62.361847 	77.491936 	141.495590 	30.083218 	49.162994 	72.835434 	18.248287 	70.455658 	66.211784 	999.000000 	127.141655 	75.643906 	141.449631 	144.360657 	147.410995 	54.147945 	72.443085 	97.416634 	102.786186 	24.839485 	104.355164 	59.135437 	121.247681 	96.301613 	59.211487 	68.000000 	164.149323 	57.706154 	27.073973 	47.759815 	27.073973 	27.892651 	115.433968 	75.000000 	154.767563 	49.396355 	90.796478 	42.190044 	108.931168 	122.776222 	109.635757 	38.183765 	55.973209 	150.083313 	147.176758 	57.939625 	97.416634 	
74.431175 	62.769421 	14.422205 	115.602768 	98.112183 	74.672615 	137.207870 	78.185677 	65.215027 	127.141655 	999.000000 	57.801384 	17.464249 	18.788294 	21.840330 	95.713112 	77.491936 	52.239830 	47.010635 	129.321304 	48.010414 	93.520050 	32.310989 	56.222771 	94.429871 	86.377083 	37.013512 	98.898941 	147.186951 	110.535065 	144.499130 	141.226761 	44.384682 	84.202141 	30.594116 	111.825760 	69.462219 	120.220627 	52.469040 	41.629318 	53.600372 	129.247818 	108.747414 	32.557640 	34.176014 	111.085556 	72.006943 	
16.643316 	9.433981 	71.028160 	58.694122 	40.311287 	20.223749 	82.200974 	23.021729 	9.486833 	75.643906 	57.801384 	999.000000 	74.686012 	76.537575 	75.073296 	38.078865 	23.194826 	24.083189 	28.160255 	72.862885 	30.066593 	36.400551 	45.617977 	24.738634 	37.363083 	31.016125 	93.236259 	41.761227 	91.678787 	52.773098 	88.617157 	84.899940 	40.607880 	31.575306 	81.344948 	54.129475 	28.319605 	62.433964 	36.055511 	47.539455 	37.121422 	71.610054 	51.546097 	75.213028 	71.867935 	54.120235 	35.608986 	
91.241440 	80.056229 	12.041595 	131.745972 	114.947815 	92.027168 	152.502457 	95.519630 	81.633324 	141.449631 	17.464249 	74.686012 	999.000000 	4.000000 	20.248457 	112.729767 	94.868332 	69.584480 	64.195015 	145.206757 	65.069191 	110.693268 	47.675991 	73.552704 	111.615410 	103.730423 	25.709921 	116.077560 	162.606888 	127.455872 	160.078110 	157.003189 	60.406952 	101.651367 	28.231188 	128.809937 	86.833176 	136.952545 	69.065186 	56.515484 	70.114189 	145.773804 	125.924583 	36.235340 	40.311287 	128.316010 	89.140335 	
93.150414 	81.541397 	9.848858 	134.033585 	116.846054 	93.407707 	155.128983 	96.932968 	83.761566 	144.360657 	18.788294 	76.537575 	4.000000 	999.000000 	17.029387 	114.490173 	96.208107 	70.213959 	64.629715 	147.610977 	65.375839 	112.307610 	47.169907 	74.148499 	113.216606 	105.109467 	21.840330 	117.686020 	165.193832 	129.294235 	162.606888 	159.455322 	60.074955 	102.786186 	24.596748 	130.598618 	87.475708 	138.924438 	69.007248 	55.731499 	70.000000 	147.871567 	127.534309 	33.241539 	37.643059 	129.865311 	89.453896 	
91.547798 	78.236816 	9.219544 	133.734818 	114.808533 	89.358826 	156.464050 	92.962357 	83.438599 	147.410995 	21.840330 	75.073296 	20.248457 	17.029387 	999.000000 	111.830231 	91.923882 	63.560993 	57.384666 	147.800537 	57.584721 	109.000000 	37.107952 	67.230942 	109.836243 	100.846420 	18.788294 	114.280357 	166.243790 	126.826653 	163.355438 	159.812393 	50.009998 	97.493591 	9.000000 	127.882759 	80.411446 	137.003647 	59.665737 	44.181442 	60.415230 	146.492325 	124.020157 	16.278820 	21.095022 	126.051575 	81.043198 	
