99		18		104		1		0		10.595		0		0		0		0
15		22		104		1		0		12.1702		0		0		0		0
100		70		83		1		0		12.6175		0		0		0		0
10		107		25		1		0		12.1324		0		0		0		0
78		103		44		1		0		12.2055		0		0		0		0
84		16		92		1		0		10.7435		0		0		0		0
81		71		70		1		0		11.2207		0		0		0		0
66		99		34		1		0		12.3816		0		0		0		0
19		79		72		1		0		12.5866		0		0		0		0
54		60		84		1		0		10.8643		0		0		0		0
38		106		10		1		0		10.7566		0		0		0		0
68		85		75		1		7		11.3358		13.3358		1		1		1
93		102		52		1		10		11.449		13.449		1		1		1
87		67		96		1		23		11.7068		13.7068		0		2		0
62		104		54		1		31		11.7184		13.7184		2		0		0
17		50		106		1		27		11.7201		13.7201		0		0		2
44		113		32		1		21		11.7444		13.7444		1		1		1
97		86		80		1		18		11.7456		13.7456		2		0		0
90		54		106		1		4		11.8962		13.8962		0		0		2
79		73		96		1		11		12.0603		14.0603		2		0		0
30		120		14		1		17		12.0814		14.0814		2		0		0
18		46		112		1		12		12.1078		14.1078		1		1		1
92		33		117		1		21		12.1565		14.1565		0		2		0
56		84		88		1		20		12.1655		14.1655		2		0		0
89		120		22		1		6		12.2		14.2		1		1		1
80		44		116		1		18		12.4065		14.4065		0		2		0
76		104		73		1		25		12.7063		14.7063		0		0		2
67		38		122		1		16		12.7781		14.7781		0		1		1
70		103		77		1		21		12.86		14.86		0		2		0
59		59		115		1		4		12.9252		14.9252		1		1		0
94		13		129		1		36		12.9653		14.9653		1		1		1
65		37		125		1		10		13.0361		15.0361		2		0		0
23		80		103		1		20		13.0419		15.0419		0		0		2
43		120		52		1		30		13.0782		15.0782		0		0		2
46		82		103		1		14		13.1655		15.1655		0		2		0
61		107		77		1		13		13.1826		15.1826		0		1		1
58		69		115		1		20		13.4112		15.4112		0		2		0
6		69		116		1		18		13.497		15.497		0		2		0
9		78		111		1		9		13.5665		15.5665		1		1		1
16		137		7		1		16		13.7179		15.7179		0		0		2
11		17		138		1		32		13.9043		15.9043		1		0		1
12		37		138		1		18		14.2874		16.2874		0		0		2
91		63		129		1		15		14.3562		16.3562		0		2		0
32		140		42		1		20		14.6164		16.6164		1		1		1
27		64		132		1		9		14.6697		16.6697		0		0		2
39		107		102		1		15		14.7828		16.7828		0		2		0
85		56		139		1		21		14.9857		16.9857		0		2		0
51		64		138		1		10		15.2118		17.2118		1		0		1
72		139		68		1		18		15.4742		17.4742		1		1		1
49		139		73		1		9		15.7003		17.7003		0		1		1
8		103		119		1		27		15.7385		17.7385		1		0		1
96		114		109		1		20		15.7724		17.7724		1		1		1
25		95		135		1		35		16.5076		18.5076		1		0		1
45		137		101		1		15		17.0206		19.0206		2		0		0
69		109		131		1		30		17.0417		19.0417		1		1		0
14		121		123		1		18		17.254		19.254		0		0		2
33		121		124		1		23		17.3254		19.3254		1		0		1
22		109		139		1		20		17.6641		19.6641		2		0		0
28		133		130		1		7		18.5981		20.5981		2		0		0
41		132		133		1		17		18.7385		20.7385		0		2		0
7		137		137		1		20		19.3747		21.3747		2		0		0
