19
35	20	69	0	2	0	7.18401
79	57	53	0	0	1	7.78332
176	34	72	0	1	0	7.96241
50	63	50	0	1	0	8.04301
172	59	56	1	1	0	10.0182
7	61	54	0	0	1	8.14678
188	61	59	1	1	1	9.84861
164	62	58	0	1	0	8.48999
29	63	57	0	0	2	9.02456
2	10	86	0	0	1	8.65794
61	8	87	2	0	0	10.5838
4	84	36	0	1	1	10.2678
179	89	24	0	0	2	10.7874
137	84	39	2	0	0	10.6091
37	88	29	2	0	0	10.8414
44	86	36	1	0	1	10.3872
9	16	92	2	0	0	10.5194
125	88	35	1	1	0	10.4329
3	16	62	0	2	0	6.78427

nv	12	11	10

Vehicles departing from depots at the previous stage:
3	16	62	0	2	0	6.78427
