18
70	34	108	2	0	0	13.1216
106	31	112	1	1	1	13.574
170	104	54	1	1	1	13.708
155	86	80	1	0	0	13.1213
52	116	22	2	0	0	13.2052
73	102	60	1	1	0	13.5606
146	120	14	0	1	0	13.5084
138	19	120	0	1	1	13.9483
127	113	45	1	0	1	13.959
162	107	63	0	1	1	14.3192
92	126	23	0	2	0	14.7789
120	110	66	0	0	2	14.7415
90	82	100	0	1	1	14.9143
101	84	99	0	2	0	14.5989
65	60	84	1	0	0	12.1199
114	34	104	1	0	0	12.3604
81	107	25	0	0	2	12.9824
177	32	106	1	0	0	12.0509

nv	12	11	10

Vehicles departing from depots at the previous stage:
65	60	84	1	0	0	12.1199
114	34	104	1	0	0	12.3604
81	107	25	0	0	2	12.9824
177	32	106	1	0	0	12.0509
