17
41	113	69	1	0	0	15.1454
134	112	71	1	0	0	14.9323
30	94	104	1	1	1	15.9828
122	56	129	1	0	0	14.882
144	92	107	1	1	0	16.1041
60	91	108	0	1	1	16.0774
23	125	68	1	1	1	15.7862
130	116	83	1	1	1	16.2588
199	140	36	0	1	0	15.2517
174	100	106	0	0	2	16.3887
62	140	42	0	0	2	16.4017
156	64	132	1	1	0	16.1126
82	110	99	1	1	0	16.6148
56	117	92	1	1	1	16.729
71	135	65	2	0	0	15.3805
138	19	120	0	0	1	13.9483
92	126	23	0	2	0	14.7789

nv	12	11	10

Vehicles departing from depots at the previous stage:
138	19	120	0	0	1	13.9483
92	126	23	0	2	0	14.7789
