40	83		38		1		9		9.12853		11.1285		0		0		2
50	89		24		1		20		9.21792		11.2179		0		0		2
73	88		29		1		23		9.26553		11.2655		1		0		1
84	16		92		1		30		9.33809		11.3381		0		1		1
121	92		22		1		17		9.45939		11.4594		1		0		1
57	86		40		1		27		9.48472		11.4847		2		0		0
164	54		78		1		43		9.48683		11.4868		0		2		0
71	47		83		1		18		9.53834		11.5383		0		0		2
154	35		90		1		17		9.6566		11.6566		1		1		0
117	89		39		1		23		9.717		11.717		1		0		1
173	97		12		1		20		9.77394		11.7739		2		0		0
52	98		4		1		22		9.80816		11.8082		0		0		2
181	29		94		1		12		9.83717		11.8372		1		0		1
149	58		80		1		7		9.8813		11.8813		0		1		1
42	81		57		1		33		9.90454		11.9045		2		0		0
190	5		99		1		17		9.91262		11.9126		0		0		2
81	71		70		1		2		9.97046		11.9705		1		1		0
48	90		44		1		25		10.018		12.018		1		0		1
24	78		63		1		13		10.0265		12.0265		1		1		0
2	101		0		1		1		10.1		12.1		1		0		1
165	65		80		1		8		10.3078		12.3078		1		0		1
54	60		84		1		31		10.3228		12.3228		1		0		1
66	99		34		1		20		10.4676		12.4676		1		1		1
60	105		2		1		31		10.5019		12.5019		1		1		1
170	51		92		1		12		10.519		12.519		1		0		1
172	66		82		1		17		10.5262		12.5262		1		0		1
99	18		104		1		16		10.5546		12.5546		1		1		1
122	2		106		1		17		10.6019		12.6019		1		0		1
15	22		104		1		5		10.6301		12.6301		1		1		1
38	106		10		1		13		10.6471		12.6471		1		1		0
19	79		72		1		10		10.6888		12.6888		1		1		1
74	39		100		1		9		10.7336		12.7336		1		0		1
86	27		104		1		22		10.7448		12.7448		0		1		1
177	20		106		1		1		10.787		12.787		2		0		0
100	70		83		1		34		10.8577		12.8577		1		0		1
20	104		32		1		18		10.8812		12.8812		1		0		1
10	107		25		1		5		10.9882		12.9882		2		0		0
116	93		61		1		30		11.1221		13.1221		0		0		2
155	58		95		1		1		11.1306		13.1306		1		1		0
47	10		111		1		27		11.145		13.145		0		1		1
78	103		44		1		26		11.2004		13.2004		1		1		1
119	108		30		1		3		11.2089		13.2089		1		0		1
184	66		91		1		17		11.2414		13.2414		0		2		0
169	79		80		1		16		11.2432		13.2432		0		1		1
141	112		13		1		10		11.2752		13.2752		0		0		2
68	85		75		1		39		11.3358		13.3358		1		1		1
130	110		28		1		20		11.3508		13.3508		1		1		1
93	102		52		1		27		11.449		13.449		0		2		0
175	55		102		1		9		11.5884		13.5884		0		0		2
140	116		13		1		12		11.6726		13.6726		0		1		1
