18
46	82	103	2	0	0	15.0548
61	107	77	1	1	0	15.1316
16	137	7	0	0	2	15.4577
174	67	120	1	1	0	15.241
125	85	111	1	1	0	15.9752
158	56	129	0	0	2	16.0406
139	100	99	2	0	0	15.8432
162	46	133	1	1	0	15.6131
192	125	68	0	1	1	16.2261
201	116	83	1	0	1	15.794
133	140	36	0	2	0	16.1355
32	140	42	1	0	1	16.4908
27	64	132	0	1	1	16.5502
39	107	102	1	1	0	16.5471
67	38	122	1	0	0	14.2579
152	82	100	0	1	1	14.7877
23	80	103	0	0	1	14.8717
43	120	52	0	1	0	14.9318

nv	12	11	10

Vehicles departing from depots at the previous stage:
67	38	122	1	0	0	14.2579
152	82	100	0	1	1	14.7877
23	80	103	0	0	1	14.8717
43	120	52	0	1	0	14.9318
