14
182	70	94	0	0	1	13.5695
90	54	106	1	0	1	13.6521
134	50	112	1	1	0	14.1033
76	104	73	0	0	2	14.2092
67	38	122	1	1	0	14.7072
148	126	23	2	0	0	12.8082
59	59	115	0	0	2	14.9034
152	82	100	1	1	0	14.9049
23	80	103	1	1	0	14.8574
43	120	52	1	1	0	14.5384
169	79	80	1	0	0	13.1439
68	85	75	0	1	0	13.1463
175	55	102	0	1	0	13.5634
140	116	13	0	1	1	13.6225

nv	9	8	7

Vehicles departing from depots at the previous stage:
169	79	80	1	0	0	13.1439
68	85	75	0	1	0	13.1463
175	55	102	0	1	0	13.5634
140	116	13	0	1	1	13.6225
