15
58	69	115	1	0	0	15.0894
125	85	111	0	0	2	15.4371
139	100	99	0	0	2	15.8668
146	115	82	2	0	0	15.3086
192	125	68	0	2	0	16.0376
12	37	138	1	1	0	16.108
91	63	129	0	1	1	16.2674
32	140	42	0	2	0	16.4744
27	64	132	2	0	0	16.5324
39	107	102	1	1	0	16.5328
76	104	73	0	0	1	14.2092
59	59	115	0	0	1	14.9034
152	82	100	0	1	0	14.9049
23	80	103	1	0	0	14.8574
43	120	52	1	0	0	14.5384

nv	9	8	7

Vehicles departing from depots at the previous stage:
76	104	73	0	0	1	14.2092
59	59	115	0	0	1	14.9034
152	82	100	0	1	0	14.9049
23	80	103	1	0	0	14.8574
43	120	52	1	0	0	14.5384
