Total assets = 640
Number of asset nodes = 34

Distance:
999.000000 	55.865910 	59.413803 	25.495098 	25.079872 	20.615528 	22.135944 	52.478565 	11.401754 	58.008621 	17.262676 	13.152946 	6.000000 	62.369865 	13.928389 	52.201534 	59.539902 	70.682388 	10.198039 	12.041595 	14.317822 	54.644306 	13.928389 	108.600182 	41.146080 	60.216278 	14.142136 	119.037811 	56.938564 	22.360680 	43.657761 	69.065186 	58.180752 	64.660652 	54.561890 	35.510563 	36.674240 	71.561165 	72.069412 	29.410883 	63.906181 	57.974133 	48.093658 	55.731499 	53.338543 	69.921387 	70.178345 	
55.865910 	999.000000 	4.123106 	33.120991 	34.000000 	76.419891 	37.589893 	13.000000 	58.249462 	8.602325 	70.604530 	66.843102 	51.739735 	8.062258 	68.883957 	9.486833 	114.201576 	124.535133 	62.201286 	65.604881 	49.739319 	10.816654 	51.971146 	53.712196 	22.090721 	11.180340 	57.801384 	64.412735 	14.866069 	75.451973 	25.079872 	18.027756 	16.970562 	17.088007 	18.867962 	34.234486 	33.136082 	21.023796 	24.515301 	74.323616 	27.658634 	30.232433 	38.078865 	34.885529 	36.769554 	34.409302 	46.754681 	
59.413803 	4.123106 	999.000000 	36.055511 	36.891735 	79.906197 	40.496914 	16.492422 	62.128899 	10.816654 	74.404305 	70.604530 	55.443665 	4.000000 	72.249565 	10.049875 	118.004234 	128.413391 	65.436989 	68.883957 	52.697250 	10.198039 	54.918121 	50.990196 	23.769728 	8.485281 	60.745369 	61.741398 	13.416408 	78.600258 	26.076809 	14.142136 	15.264338 	13.892444 	18.027756 	35.902645 	34.713108 	17.117243 	20.880613 	76.922035 	25.495098 	29.068884 	38.327538 	34.176014 	36.400551 	31.890438 	45.000000 	
25.495098 	33.120991 	36.055511 	999.000000 	1.000000 	45.000000 	4.472136 	34.234486 	32.249031 	37.643059 	42.379242 	38.275318 	23.537205 	38.418747 	36.878178 	27.586229 	85.000000 	96.176918 	29.698484 	33.241539 	16.643316 	29.732138 	18.867962 	86.833176 	15.652476 	35.383614 	24.698177 	97.529480 	31.622776 	42.638012 	18.439089 	44.045429 	32.756680 	39.408119 	29.068884 	13.000000 	13.601471 	46.400433 	46.647614 	41.436699 	38.600517 	33.241539 	26.248810 	32.062439 	30.413813 	44.911022 	47.381432 	
25.079872 	34.000000 	36.891735 	1.000000 	999.000000 	44.407207 	3.605551 	35.227829 	32.140316 	38.600517 	42.059483 	37.947330 	23.345236 	39.204590 	36.235340 	28.319605 	84.534019 	95.754898 	29.000000 	32.557640 	15.811388 	30.413813 	18.027756 	87.709747 	16.124516 	36.069378 	23.853722 	98.412399 	32.202484 	41.868843 	18.681541 	44.687805 	33.286633 	40.000000 	29.529646 	12.649111 	13.341664 	47.010635 	47.169907 	40.496914 	38.897301 	33.376640 	25.961510 	32.015621 	30.265491 	45.122055 	47.265209 	
20.615528 	76.419891 	79.906197 	45.000000 	44.407207 	999.000000 	41.048752 	72.945183 	23.345236 	78.600258 	13.601471 	14.000000 	25.553865 	82.758682 	8.544003 	72.346390 	41.109608 	52.886673 	16.155495 	12.649111 	29.966648 	74.652527 	28.231188 	129.201401 	60.464867 	80.280754 	23.769728 	139.617340 	76.609398 	10.816654 	62.265560 	89.022469 	77.665955 	84.403793 	73.783470 	52.801514 	54.129475 	91.400215 	91.525955 	25.059929 	82.298241 	75.643906 	63.890530 	72.449982 	69.570107 	87.726852 	85.615417 	
22.135944 	37.589893 	40.496914 	4.472136 	3.605551 	41.048752 	999.000000 	38.470768 	30.000000 	42.059483 	39.293766 	35.171009 	21.023796 	42.801868 	32.802441 	31.890438 	81.394104 	92.703827 	25.495098 	29.068884 	12.206555 	33.941124 	14.422205 	91.301697 	19.416489 	39.597980 	20.248457 	102.000000 	35.608986 	38.288380 	21.540659 	48.166378 	36.619667 	43.416588 	32.756680 	14.035668 	15.000000 	50.447994 	50.477718 	37.000000 	41.785164 	35.902645 	27.294687 	34.058773 	32.015621 	47.801674 	49.040798 	
52.478565 	13.000000 	16.492422 	34.234486 	35.227829 	72.945183 	38.470768 	999.000000 	52.345009 	7.280110 	65.115280 	61.717098 	47.434166 	20.396078 	66.241982 	20.518284 	108.245094 	117.923706 	60.415230 	63.505905 	49.729267 	22.803509 	51.923019 	56.639210 	28.792360 	24.166092 	57.567352 	66.843102 	27.202942 	73.824112 	33.105892 	30.594116 	29.410883 	30.083218 	30.413813 	39.812057 	39.051247 	33.541019 	37.363083 	75.186432 	40.224369 	41.725292 	46.957428 	45.607018 	46.872166 	47.169907 	58.728188 	
11.401754 	58.249462 	62.128899 	32.249031 	32.140316 	23.345236 	30.000000 	52.345009 	999.000000 	58.728188 	12.806249 	9.848858 	9.055386 	65.513359 	20.396078 	56.364883 	56.080299 	66.287254 	20.248457 	20.615528 	25.079872 	59.093147 	25.059929 	108.977058 	47.296936 	64.404968 	25.495098 	119.096596 	62.032249 	29.427877 	50.635956 	73.348480 	63.568859 	69.462219 	60.440052 	44.011364 	45.000000 	76.059189 	77.252831 	39.357338 	70.611610 	65.490456 	57.140179 	64.031242 	62.008064 	77.103828 	79.025314 	
58.008621 	8.602325 	10.816654 	37.643059 	38.600517 	78.600258 	42.059483 	7.280110 	58.728188 	999.000000 	71.421288 	67.896980 	53.263496 	14.317822 	71.561165 	17.888544 	114.769333 	124.631454 	65.368187 	68.600288 	53.851646 	19.416489 	56.080299 	50.606323 	29.154760 	19.209373 	61.846584 	61.032780 	23.430750 	78.771820 	32.756680 	24.351591 	25.495098 	24.698177 	27.459061 	41.012192 	40.049969 	27.202942 	31.384710 	79.056938 	36.069378 	38.832977 	46.173584 	43.416588 	45.188496 	42.638012 	55.317268 	
17.262676 	70.604530 	74.404305 	42.379242 	42.059483 	13.601471 	39.293766 	65.115280 	12.806249 	71.421288 	999.000000 	4.123106 	19.235384 	77.665955 	15.620500 	68.095520 	43.600460 	54.203320 	20.248457 	18.357559 	31.000000 	70.710678 	30.066593 	121.753853 	57.939625 	76.157730 	27.892651 	131.893890 	73.348480 	23.021729 	60.728905 	85.088188 	74.732857 	80.950600 	71.309189 	52.773098 	53.935146 	87.709747 	88.566360 	36.069378 	80.956779 	75.186432 	65.276337 	72.993149 	70.576202 	87.091904 	87.367043 	
13.152946 	66.843102 	70.604530 	38.275318 	37.947330 	14.000000 	35.171009 	61.717098 	9.848858 	67.896980 	4.123106 	999.000000 	15.264338 	73.817345 	13.601471 	64.140472 	47.434166 	58.180752 	17.000000 	15.620500 	27.018513 	66.730804 	26.172504 	118.342720 	53.851646 	72.201111 	24.351591 	128.549606 	69.318108 	21.931713 	56.612720 	81.123360 	70.682388 	76.941536 	67.230942 	48.662102 	49.819675 	83.725746 	84.528099 	34.058773 	76.843994 	71.063354 	61.204575 	68.883957 	66.483078 	82.969872 	83.294655 	
6.000000 	51.739735 	55.443665 	23.537205 	23.345236 	25.553865 	21.023796 	47.434166 	9.055386 	53.263496 	19.235384 	15.264338 	999.000000 	58.600342 	19.646883 	48.877399 	62.681736 	73.430237 	16.124516 	18.027756 	16.643316 	51.478149 	17.029387 	103.855667 	38.897301 	56.938564 	18.867962 	114.201576 	54.129475 	28.284271 	41.976185 	65.863495 	55.542778 	61.717098 	52.201534 	35.000000 	36.013885 	68.476273 	69.354164 	35.171009 	62.096699 	56.718605 	48.093658 	55.081757 	53.000000 	68.447060 	70.007141 	
62.369865 	8.062258 	4.000000 	38.418747 	39.204590 	82.758682 	42.801868 	20.396078 	65.513359 	14.317822 	77.665955 	73.817345 	58.600342 	999.000000 	74.966660 	11.180340 	121.247681 	131.764938 	68.014702 	71.505241 	55.000000 	10.198039 	57.201397 	49.396355 	25.079872 	6.324555 	63.007935 	60.166435 	12.165525 	81.055534 	26.683329 	10.198039 	13.601471 	10.630146 	17.117243 	37.000000 	35.735138 	13.152946 	17.088007 	78.771820 	23.021729 	27.513634 	38.013157 	32.984844 	35.510563 	29.000000 	42.720020 	
13.928389 	68.883957 	72.249565 	36.878178 	36.235340 	8.544003 	32.802441 	66.241982 	20.396078 	71.561165 	15.620500 	13.601471 	19.646883 	74.966660 	999.000000 	64.381676 	49.648766 	61.400326 	7.615773 	4.123106 	21.470911 	66.603302 	19.697716 	122.065559 	52.201534 	72.249565 	15.297058 	132.574509 	68.410522 	9.055386 	53.851646 	80.919716 	69.404610 	76.216797 	65.459915 	44.283180 	45.617977 	83.240616 	83.234612 	20.518284 	73.824112 	67.119293 	55.362442 	63.906181 	61.032780 	79.202271 	77.129761 	
52.201534 	9.486833 	10.049875 	27.586229 	28.319605 	72.346390 	31.890438 	20.518284 	56.364883 	17.888544 	68.095520 	64.140472 	48.877399 	11.180340 	64.381676 	999.000000 	111.516815 	122.298813 	57.280014 	60.811184 	44.045429 	3.000000 	46.227695 	60.539242 	13.928389 	8.062258 	52.009613 	71.309189 	7.280110 	70.178345 	16.031219 	17.000000 	9.486833 	13.341664 	9.899495 	25.961510 	24.738634 	19.697716 	21.377558 	67.601776 	20.124611 	21.260292 	28.635643 	25.553865 	27.313000 	27.313000 	38.209946 	
59.539902 	114.201576 	118.004234 	85.000000 	84.534019 	41.109608 	81.394104 	108.245094 	56.080299 	114.769333 	43.600460 	47.434166 	62.681736 	121.247681 	49.648766 	111.516815 	999.000000 	12.041595 	57.245087 	53.758720 	70.936592 	114.057007 	69.289246 	164.757401 	100.647903 	119.570061 	64.845970 	174.691162 	116.468880 	48.507732 	102.883430 	128.471786 	117.720009 	124.169243 	114.061386 	93.776329 	95.078911 	131.026718 	131.609268 	61.008198 	123.065025 	116.619041 	104.995239 	113.547348 	110.679718 	128.693436 	126.649124 	
70.682388 	124.535133 	128.413391 	96.176918 	95.754898 	52.886673 	92.703827 	117.923706 	66.287254 	124.631454 	54.203320 	58.180752 	73.430237 	131.764938 	61.400326 	122.298813 	12.041595 	999.000000 	68.963760 	65.520988 	82.540901 	124.907967 	80.956779 	174.155106 	111.825760 	130.361038 	76.655075 	183.896713 	127.475487 	60.530983 	114.236595 	139.291061 	128.798294 	135.118469 	125.239769 	105.342300 	106.625511 	141.904892 	142.667450 	73.027390 	134.461884 	128.160049 	116.760437 	125.227791 	122.413231 	140.217682 	138.495483 	
10.198039 	62.201286 	65.436989 	29.698484 	29.000000 	16.155495 	25.495098 	60.415230 	20.248457 	65.368187 	20.248457 	17.000000 	16.124516 	68.014702 	7.615773 	57.280014 	57.245087 	68.963760 	999.000000 	3.605551 	13.892444 	59.413803 	12.083046 	115.663307 	44.821869 	65.069191 	8.000000 	126.245789 	61.073727 	13.416408 	46.324940 	73.661385 	62.008064 	68.883957 	58.008621 	36.674240 	38.013157 	75.927597 	75.802376 	19.313208 	66.241982 	59.506302 	47.801674 	56.302753 	53.450912 	71.589104 	69.634758 	
12.041595 	65.604881 	68.883957 	33.241539 	32.557640 	12.649111 	29.068884 	63.505905 	20.615528 	68.600288 	18.357559 	15.620500 	18.027756 	71.505241 	4.123106 	60.811184 	53.758720 	65.520988 	3.605551 	999.000000 	17.492855 	62.968246 	15.652476 	118.983192 	48.414875 	68.622154 	11.180340 	129.541504 	64.660652 	10.440307 	49.929951 	77.233414 	65.604881 	72.470680 	61.611687 	40.249222 	41.593269 	79.511009 	79.404030 	18.867962 	69.835518 	63.071388 	51.244511 	59.808025 	56.920998 	75.153175 	73.006851 	
14.317822 	49.739319 	52.697250 	16.643316 	15.811388 	29.966648 	12.206555 	49.729267 	25.079872 	53.851646 	31.000000 	27.018513 	16.643316 	55.000000 	21.470911 	44.045429 	70.936592 	82.540901 	13.892444 	17.492855 	999.000000 	46.010868 	2.236068 	103.445641 	31.144823 	51.662365 	8.062258 	114.127121 	47.423622 	26.172504 	32.449963 	60.108234 	48.270073 	55.226807 	44.204071 	22.847319 	24.166092 	62.289646 	62.008064 	25.495098 	52.354561 	45.694637 	34.525352 	42.720020 	40.024994 	57.775429 	56.568542 	
54.644306 	10.816654 	10.198039 	29.732138 	30.413813 	74.652527 	33.941124 	22.803509 	59.093147 	19.416489 	70.710678 	66.730804 	51.478149 	10.198039 	66.603302 	3.000000 	114.057007 	124.907967 	59.413803 	62.968246 	46.010868 	999.000000 	48.166378 	59.464275 	15.264338 	5.656854 	53.907330 	70.228203 	4.472136 	72.180328 	16.492422 	14.422205 	6.708204 	10.440307 	8.062258 	26.925823 	25.632011 	17.000000 	18.439089 	69.115845 	17.492855 	19.416489 	28.160255 	24.166092 	26.248810 	24.596748 	36.069378 	
13.928389 	51.971146 	54.918121 	18.867962 	18.027756 	28.231188 	14.422205 	51.923019 	25.059929 	56.080299 	30.066593 	26.172504 	17.029387 	57.201397 	19.697716 	46.227695 	69.289246 	80.956779 	12.083046 	15.652476 	2.236068 	48.166378 	999.000000 	105.678757 	33.241539 	53.814495 	5.830952 	116.361504 	49.517673 	24.041630 	34.409302 	62.225395 	50.328918 	57.314919 	46.227695 	24.596748 	25.942244 	64.381676 	64.031242 	23.345236 	54.203320 	47.423622 	35.902645 	44.271889 	41.484936 	59.506302 	57.870544 	
108.600182 	53.712196 	50.990196 	86.833176 	87.709747 	129.201401 	91.301697 	56.639210 	108.977058 	50.606323 	121.753853 	118.342720 	103.855667 	49.396355 	122.065559 	60.539242 	164.757401 	174.155106 	115.663307 	118.983192 	103.445641 	59.464275 	105.678757 	999.000000 	74.464760 	54.405884 	111.507851 	10.770329 	60.166435 	129.003876 	75.894661 	48.662102 	60.638271 	53.935146 	65.000000 	86.377083 	85.094063 	48.259712 	52.038448 	127.910126 	65.192024 	72.560318 	85.702972 	78.638412 	81.884064 	67.029846 	82.152298 	
41.146080 	22.090721 	23.769728 	15.652476 	16.124516 	60.464867 	19.416489 	28.792360 	47.296936 	29.154760 	57.939625 	53.851646 	38.897301 	25.079872 	52.201534 	13.928389 	100.647903 	111.825760 	44.821869 	48.414875 	31.144823 	15.264338 	33.241539 	74.464760 	999.000000 	20.808653 	38.897301 	85.234970 	16.278820 	57.280014 	5.000000 	29.000000 	17.204651 	24.083189 	13.416408 	12.165525 	11.045361 	31.144823 	31.064449 	53.851646 	23.345236 	19.235384 	18.601076 	20.124611 	20.000000 	30.066593 	35.468296 	
60.216278 	11.180340 	8.485281 	35.383614 	36.069378 	80.280754 	39.597980 	24.166092 	64.404968 	19.209373 	76.157730 	72.201111 	56.938564 	6.324555 	72.249565 	8.062258 	119.570061 	130.361038 	65.069191 	68.622154 	51.662365 	5.656854 	53.814495 	54.405884 	20.808653 	999.000000 	59.548298 	65.145988 	6.000000 	77.833153 	21.540659 	8.944272 	7.280110 	6.082763 	11.000000 	32.202484 	30.870699 	11.704700 	14.000000 	74.625732 	17.029387 	21.189621 	32.015621 	26.683329 	29.274563 	23.430750 	36.619667 	
