175	47		83		1		18		9.53834		11.5383		1		1		0
98	35		90		1		28		9.6566		11.6566		1		0		1
132	89		39		1		10		9.717		11.717		1		1		1
45	97		12		1		23		9.77394		11.7739		2		0		0
8	96		26		1		5		9.94585		11.9459		0		1		1
157	93		36		1		32		9.97246		11.9725		1		0		1
25	90		44		1		20		10.018		12.018		1		1		0
143	78		63		1		13		10.0265		12.0265		0		1		1
180	97		28		1		30		10.096		12.096		0		1		1
84	101		0		1		9		10.1		12.1		1		1		0
16	97		29		1		10		10.1242		12.1242		1		1		1
103	95		35		1		20		10.1242		12.1242		1		1		0
69	99		26		1		40		10.2357		12.2357		0		2		0
184	98		31		1		20		10.2786		12.2786		1		1		0
19	99		28		1		10		10.2883		12.2883		0		0		2
85	28		99		1		26		10.2883		12.2883		1		0		1
65	60		84		1		1		10.3228		12.3228		1		1		0
197	99		34		1		20		10.4676		12.4676		1		1		0
135	35		99		1		30		10.5005		12.5005		0		2		0
96	105		2		1		20		10.5019		12.5019		1		1		1
68	66		82		1		8		10.5262		12.5262		0		1		1
14	18		104		1		13		10.5546		12.5546		0		1		1
117	106		10		1		24		10.6471		12.6471		1		1		0
5	79		72		1		27		10.6888		12.6888		2		0		0
59	35		102		1		37		10.7838		12.7838		0		1		1
200	26		105		1		20		10.8171		12.8171		2		0		0
185	103		34		1		27		10.8467		12.8467		2		0		0
114	34		104		1		10		10.9417		12.9417		0		1		1
81	107		25		1		20		10.9882		12.9882		1		1		0
128	28		107		1		15		11.0603		13.0603		1		0		1
177	32		106		1		18		11.0725		13.0725		0		0		2
192	36		105		1		21		11.1		13.1		0		0		2
31	58		95		1		22		11.1306		13.1306		0		2		0
76	10		111		1		10		11.145		13.145		0		1		1
153	103		44		1		20		11.2004		13.2004		1		1		0
191	108		30		1		20		11.2089		13.2089		0		0		2
141	66		91		1		20		11.2414		13.2414		0		0		2
149	112		13		1		20		11.2752		13.2752		2		0		0
70	34		108		1		35		11.3225		13.3225		0		2		0
93	85		75		1		20		11.3358		13.3358		1		1		0
106	31		112		1		10		11.6211		13.6211		1		1		0
119	21		115		1		12		11.6902		13.6902		0		1		1
170	104		54		1		8		11.7184		13.7184		2		0		0
18	50		106		1		13		11.7201		13.7201		1		0		1
55	70		94		1		9		11.7201		13.7201		1		1		1
28	113		32		1		20		11.7444		13.7444		0		0		2
155	86		80		1		10		11.7456		13.7456		0		2		0
52	116		22		1		20		11.8068		13.8068		1		1		0
168	113		35		1		17		11.8296		13.8296		2		0		0
73	102		60		1		20		11.8338		13.8338		1		1		0
146	120		14		1		10		12.0814		14.0814		1		1		0
138	19		120		1		20		12.1495		14.1495		0		0		2
127	113		45		1		20		12.1631		14.1631		1		1		1
83	84		88		1		10		12.1655		14.1655		1		1		1
88	50		112		1		30		12.2654		14.2654		2		0		0
183	103		69		1		21		12.3976		14.3976		2		0		0
89	44		116		1		20		12.4065		14.4065		0		0		2
162	107		63		1		27		12.4169		14.4169		1		1		1
92	126		23		1		30		12.8082		14.8082		0		2		0
120	110		66		1		10		12.8281		14.8281		2		0		0
72	36		124		1		30		12.912		14.912		2		0		0
99	111		66		1		30		12.9139		14.9139		1		1		1
90	82		100		1		20		12.9321		14.9321		0		2		0
101	84		99		1		20		12.9834		14.9834		0		0		2
58	109		71		1		10		13.0085		15.0085		0		0		2
12	37		125		1		20		13.0361		15.0361		0		2		0
