Total assets = 862
Number of asset nodes = 50

Distance:
999.000000 	10.049875 	56.515484 	85.088188 	129.807556 	13.152946 	87.846458 	55.731499 	56.435802 	65.306969 	96.772926 	109.567329 	152.502457 	51.088158 	94.244362 	22.090721 	122.674362 	78.644768 	131.228806 	60.008331 	46.872166 	61.000000 	140.346008 	119.406868 	27.784887 	31.240999 	121.671692 	80.504662 	77.233414 	135.694504 	70.007141 	62.393909 	47.010635 	131.487640 	94.921021 	127.121986 	51.429562 	83.000000 	55.036350 	55.946404 	97.867256 	80.099937 	87.022987 	60.166435 	65.459915 	114.934761 	118.456741 	76.922035 	102.004898 	81.743500 	109.224541 	101.123688 	102.122475 	85.866173 	117.613777 	117.209213 	90.956032 	102.961159 	109.329773 	107.079407 	112.147224 	116.901665 	
10.049875 	999.000000 	58.694122 	88.684837 	135.369858 	3.162278 	91.301697 	57.245087 	57.567352 	67.067131 	100.239716 	113.534134 	158.448730 	50.487621 	97.082436 	12.041595 	127.027557 	80.324341 	136.014709 	60.016663 	45.011108 	60.827625 	145.416641 	123.308556 	19.104973 	23.600847 	125.399361 	81.252693 	77.665955 	140.064270 	69.584480 	61.073727 	42.953465 	135.484314 	96.462425 	130.648376 	46.840153 	82.607506 	50.695168 	51.662365 	98.716766 	79.227524 	86.833176 	56.293873 	61.983868 	116.211014 	119.920807 	73.824112 	101.597244 	78.771820 	109.329773 	100.124924 	101.123688 	82.873398 	118.067780 	117.239075 	87.965904 	100.498756 	107.228729 	104.580116 	110.163513 	114.529472 	
56.515484 	58.694122 	999.000000 	31.144823 	81.608826 	59.033890 	33.421551 	4.000000 	6.082763 	9.000000 	42.201897 	56.080299 	105.437187 	16.492422 	38.470768 	63.513779 	70.092796 	22.203604 	79.906197 	13.000000 	23.769728 	14.317822 	89.872131 	65.604881 	55.226807 	50.931328 	67.424034 	25.317978 	23.086792 	82.975899 	20.518284 	21.189621 	34.176014 	77.801025 	38.470768 	72.401657 	37.107952 	30.870699 	36.345562 	36.221542 	42.000000 	30.232433 	33.837849 	35.014282 	34.713108 	58.549126 	61.983868 	38.948685 	48.507732 	41.617306 	54.332310 	49.396355 	50.328918 	44.821869 	62.008064 	62.289646 	48.836460 	56.612720 	60.901562 	60.464867 	63.063461 	68.963760 	
85.088188 	88.684837 	31.144823 	999.000000 	51.478149 	89.358826 	3.000000 	33.970577 	34.828148 	25.238859 	11.704700 	25.000000 	75.292763 	45.803928 	11.401754 	94.403389 	38.948685 	18.027756 	48.836460 	37.589893 	53.600372 	38.013157 	58.898216 	34.669872 	86.371292 	82.024384 	36.715118 	25.079872 	28.017851 	51.855568 	35.902645 	44.011364 	63.513779 	46.872166 	21.213203 	42.047592 	65.368187 	34.365681 	63.505905 	63.071388 	28.319605 	38.052597 	33.241539 	60.166435 	57.280014 	37.336308 	39.293766 	55.145264 	40.804413 	55.009090 	41.109608 	45.276924 	45.793011 	56.222771 	44.777225 	47.434166 	57.870544 	58.694122 	59.169250 	61.269894 	59.908264 	66.287254 	
129.807556 	135.369858 	81.608826 	51.478149 	999.000000 	136.619904 	50.089920 	84.876381 	85.982559 	76.661591 	43.324360 	30.413813 	23.853722 	97.097885 	50.000000 	142.835571 	19.416489 	68.154236 	12.041595 	89.067390 	104.847511 	89.470665 	13.000000 	26.305893 	136.124939 	132.279999 	27.892651 	73.681747 	77.491936 	19.209373 	86.539009 	95.273293 	114.908661 	23.600847 	60.827625 	29.966648 	116.846054 	81.492332 	114.947815 	114.490173 	66.272163 	86.127815 	78.644768 	111.400177 	108.078674 	58.855755 	56.515484 	104.120125 	78.006409 	102.839684 	72.249565 	84.023804 	84.005951 	102.961159 	68.447060 	73.348480 	103.097038 	99.020203 	96.130119 	100.019997 	95.336250 	100.717430 	
13.152946 	3.162278 	59.033890 	89.358826 	136.619904 	999.000000 	91.923882 	57.384666 	57.584721 	67.230942 	100.846420 	114.280357 	159.812393 	50.009998 	97.493591 	9.000000 	127.882759 	80.411446 	137.003647 	59.665737 	44.181442 	60.415230 	146.492325 	124.020157 	16.278820 	21.095022 	126.051575 	81.043198 	77.369247 	140.911316 	69.050705 	60.299255 	41.436699 	136.213074 	96.462425 	131.228806 	45.122055 	82.036575 	49.030602 	50.009998 	98.493652 	78.517517 	86.313385 	54.744862 	60.530983 	116.090485 	119.854080 	72.443085 	100.975243 	77.414467 	108.853111 	99.322708 	100.319489 	81.498466 	117.686020 	116.726173 	86.579445 	99.247169 	106.075447 	103.310211 	109.041275 	113.282829 	
87.846458 	91.301697 	33.421551 	3.000000 	50.089920 	91.923882 	999.000000 	36.069378 	36.796738 	27.018513 	8.944272 	22.671568 	73.824112 	47.634022 	8.544003 	96.834908 	36.769554 	18.439089 	46.861500 	39.115215 	55.443665 	39.446167 	57.008770 	32.202484 	88.617157 	84.172440 	34.132095 	25.019993 	28.284271 	49.578220 	36.687874 	45.188496 	65.215027 	44.407207 	19.209373 	39.357338 	66.887962 	34.058773 	64.884514 	64.412735 	26.400757 	38.013157 	32.557640 	61.326992 	58.189346 	34.539833 	36.400551 	55.443665 	39.115215 	55.036350 	38.897301 	43.829212 	44.294468 	56.035702 	42.190044 	45.000000 	57.428215 	57.584721 	57.706154 	60.008331 	58.309521 	64.660652 	
55.731499 	57.245087 	4.000000 	33.970577 	84.876381 	57.384666 	36.069378 	999.000000 	2.236068 	9.848858 	44.687805 	58.728188 	108.724419 	12.649111 	40.496914 	61.400326 	72.835434 	23.086792 	82.807007 	9.433981 	20.124611 	10.816654 	92.849342 	68.117546 	52.630791 	48.104053 	69.814041 	25.000000 	22.203604 	85.632935 	18.027756 	17.464249 	30.463093 	80.280754 	39.293766 	74.632431 	33.241539 	29.410883 	32.388271 	32.249031 	42.190044 	28.178005 	32.756680 	31.016125 	30.805843 	59.228371 	62.817196 	35.510563 	47.675991 	38.418747 	54.037025 	48.083260 	49.040798 	41.773197 	62.072536 	62.032249 	45.967381 	54.378304 	59.033890 	58.309521 	61.326992 	67.082039 	
56.435802 	57.567352 	6.082763 	34.828148 	85.982559 	57.584721 	36.796738 	2.236068 	999.000000 	10.000000 	45.276924 	59.396969 	109.836243 	11.180340 	40.804413 	61.294373 	73.552704 	22.847319 	83.630135 	7.211102 	18.867962 	8.602325 	93.723000 	68.680420 	52.201534 	47.507893 	70.292244 	24.083189 	21.023796 	86.278618 	16.124516 	15.231546 	29.068884 	80.808418 	38.897301 	75.000000 	31.622776 	27.892651 	30.594116 	30.413813 	41.436699 	26.400757 	31.400637 	29.000000 	28.635643 	58.694122 	62.361847 	33.286633 	46.389652 	36.235340 	53.000000 	46.572525 	47.539455 	39.623226 	61.204575 	61.000000 	43.863426 	52.478565 	57.271286 	56.435802 	59.615433 	65.306969 	
65.306969 	67.067131 	9.000000 	25.238859 	76.661591 	67.230942 	27.018513 	9.848858 	10.000000 	999.000000 	35.355339 	49.517673 	100.498756 	20.615528 	30.805843 	71.196907 	63.702435 	13.341664 	73.878281 	12.649111 	28.425341 	13.341664 	84.023804 	58.728188 	62.201286 	57.489128 	60.307545 	16.492422 	14.764823 	76.367531 	15.231546 	20.099751 	38.275318 	70.837845 	29.614185 	65.000000 	40.249222 	23.021729 	38.626415 	38.275318 	33.000000 	23.345236 	25.495098 	35.902645 	34.058773 	49.648766 	53.150730 	35.440090 	39.849716 	37.161808 	45.398239 	41.146080 	42.047592 	39.824615 	53.009434 	53.338543 	43.266617 	49.578220 	53.254108 	53.263496 	55.226807 	61.294373 	
