UB = 920
M = 90

Distance:
999.000000 	35.902645 	55.027267 	20.615528 	80.622574 	130.969467 	21.400934 	124.963997 	39.849716 	78.032043 	125.992065 	30.000000 	112.538879 	117.413795 	60.440052 	103.392456 	5.830952 	117.613777 	35.057095 	14.422205 	29.068884 	85.088188 	42.296574 	123.794182 	24.413111 	97.097885 	89.067390 	75.392311 	26.419689 	59.439045 	41.400482 	59.228371 	26.076809 	56.718605 	92.590500 	31.953091 	83.773506 	31.906113 	40.311287 	37.854988 	35.440090 	49.010204 	86.539009 	48.093658 	133.869339 	74.726166 	91.787796 	45.705578 	143.586212 	89.537704 	36.891735 	77.878113 	100.722389 	91.082382 	96.932968 	87.931793 	70.455658 	71.568146 	103.469803 	104.752090 	51.107731 	97.984695 	92.574295 	83.150467 	90.669731 	88.362885 	104.345581 	105.233078 	
35.902645 	999.000000 	19.723083 	53.665630 	47.423622 	103.585716 	54.120235 	98.838249 	5.000000 	45.254833 	98.615417 	64.474800 	85.475143 	93.407707 	32.310989 	76.922035 	32.140316 	92.703827 	6.000000 	33.600594 	63.071388 	51.739735 	7.615773 	94.625580 	56.435802 	64.381676 	55.443665 	40.311287 	57.140179 	23.537205 	75.584389 	23.345236 	25.553865 	21.023796 	58.600342 	19.646883 	48.877399 	62.681736 	73.430237 	16.124516 	18.027756 	16.643316 	51.478149 	17.029387 	103.855667 	38.897301 	56.938564 	18.867962 	114.201576 	54.129475 	28.284271 	41.976185 	65.863495 	55.542778 	61.717098 	52.201534 	35.000000 	36.013885 	68.476273 	69.354164 	35.171009 	62.096699 	56.718605 	48.093658 	55.081757 	53.000000 	68.447060 	70.007141 	
55.027267 	19.723083 	999.000000 	73.355301 	28.425341 	86.815895 	73.824112 	82.873398 	15.231546 	26.627054 	81.939003 	84.095184 	69.289246 	78.854294 	20.615528 	61.400326 	50.695168 	77.620872 	23.345236 	53.254108 	82.734512 	32.557640 	16.401220 	77.025970 	76.157730 	45.343136 	36.069378 	20.591261 	76.850502 	7.810250 	95.257545 	8.485281 	43.863426 	9.848858 	39.051247 	36.400551 	29.154760 	82.377182 	93.150414 	30.016663 	33.286633 	19.235384 	31.764761 	21.377558 	85.702972 	20.099751 	37.215588 	26.925823 	96.254868 	34.539833 	43.416588 	24.020824 	46.141087 	36.055511 	42.047592 	32.984844 	20.591261 	21.023796 	48.764740 	49.769470 	44.721359 	43.416588 	39.012817 	33.615471 	38.639359 	37.363083 	50.159744 	54.129475 	
20.615528 	53.665630 	73.355301 	999.000000 	100.124924 	151.558563 	1.000000 	145.578156 	58.180752 	97.652443 	146.577621 	11.180340 	133.124008 	138.003616 	80.721741 	123.987900 	26.400757 	138.224457 	51.264023 	21.377558 	9.486833 	104.560989 	58.872746 	144.256714 	4.123106 	116.828934 	108.452751 	93.941475 	7.000000 	76.694199 	21.931713 	76.321686 	35.057095 	73.389374 	111.830231 	43.289722 	102.474388 	11.704700 	20.000000 	50.635956 	47.381432 	63.788715 	105.118980 	62.369865 	154.253036 	92.309265 	110.535065 	58.549126 	164.054871 	107.786827 	44.181442 	94.921021 	119.473846 	109.165016 	115.381973 	105.702415 	86.400230 	87.641312 	122.118797 	123.004066 	57.870544 	115.169441 	109.110039 	98.270035 	106.480042 	103.812332 	121.115646 	120.220627 	
80.622574 	47.423622 	28.425341 	100.124924 	999.000000 	59.774578 	100.687637 	56.885849 	42.520584 	3.000000 	55.081757 	110.453613 	43.416588 	55.009090 	23.086792 	37.013512 	75.591003 	53.037724 	51.662365 	80.919716 	109.293182 	4.472136 	44.821869 	49.244289 	103.227905 	16.970562 	8.544003 	12.000000 	104.201729 	29.546574 	121.794907 	30.463093 	72.249565 	34.014702 	12.369317 	64.815125 	9.899495 	109.808922 	120.104118 	58.249462 	61.611687 	46.065170 	12.206555 	48.301140 	57.454330 	20.099751 	14.317822 	54.120235 	68.095520 	16.643316 	71.561165 	23.769728 	22.022715 	18.867962 	20.396078 	19.798990 	32.000000 	31.016125 	25.019993 	28.160255 	70.936592 	29.681644 	31.144823 	37.336308 	35.227829 	36.715118 	36.715118 	48.104053 	
130.969467 	103.585716 	86.815895 	151.558563 	59.774578 	999.000000 	152.305618 	8.062258 	98.615417 	60.745369 	5.000000 	160.527252 	18.439089 	19.104973 	71.847061 	27.586229 	125.255737 	16.492422 	108.784187 	135.207245 	159.862442 	56.753853 	102.859123 	12.165525 	155.219193 	45.398239 	54.918121 	71.309189 	156.847061 	89.196411 	171.828400 	90.138779 	129.139465 	93.637596 	54.332310 	122.588745 	64.938431 	162.483841 	171.213318 	116.730461 	119.854080 	105.475113 	64.498062 	107.703293 	14.422205 	78.644768 	60.133186 	113.463654 	16.124516 	66.121101 	130.146072 	80.894997 	56.142673 	67.029846 	61.032780 	71.112587 	90.801979 	89.627007 	56.435802 	60.827625 	130.633072 	73.334846 	80.056229 	92.135773 	86.023254 	89.000000 	76.295479 	91.591484 	
21.400934 	54.120235 	73.824112 	1.000000 	100.687637 	152.305618 	999.000000 	146.348892 	58.668560 	98.229324 	147.322769 	11.045361 	133.869339 	138.809219 	81.394104 	124.739731 	27.202942 	139.014389 	51.623638 	21.587032 	9.219544 	105.118980 	59.236813 	144.958618 	3.162278 	117.413795 	109.000000 	94.413979 	6.000000 	77.077881 	21.540659 	76.694199 	35.128338 	73.736015 	112.361023 	43.416588 	102.956299 	10.770329 	19.416489 	50.803543 	47.518417 	64.031242 	105.588821 	62.585941 	154.935471 	92.703827 	111.018013 	58.694122 	164.757401 	108.226616 	44.102154 	95.273293 	119.954155 	109.590149 	115.836090 	106.103722 	86.683334 	87.931793 	122.588745 	123.438240 	57.706154 	115.520561 	109.416634 	98.488579 	106.737999 	104.048065 	121.433105 	120.415947 	
124.963997 	98.838249 	82.873398 	145.578156 	56.885849 	8.062258 	146.348892 	999.000000 	93.914856 	57.489128 	5.830952 	154.311371 	13.601471 	11.045361 	66.730804 	21.954498 	119.205704 	8.544003 	104.216118 	129.799850 	153.717270 	54.332310 	98.615417 	14.866069 	149.305054 	44.045429 	53.037724 	68.731361 	151.029800 	85.866173 	165.559662 	86.833176 	124.354332 	90.249657 	53.037724 	118.105888 	63.071388 	156.646103 	165.096939 	112.538879 	115.550858 	101.833199 	63.000000 	104.043259 	21.189621 	76.419891 	59.135437 	109.731491 	24.186773 	65.122963 	125.924583 	79.101204 	56.293873 	66.272163 	60.827625 	70.114189 	88.566360 	87.464279 	57.008770 	61.684681 	127.200630 	73.545906 	79.762146 	91.049438 	85.586212 	88.362885 	77.201035 	92.444580 	
39.849716 	5.000000 	15.231546 	58.180752 	42.520584 	98.615417 	58.668560 	93.914856 	999.000000 	40.311287 	93.648277 	68.876701 	80.529495 	88.600227 	27.513634 	72.013885 	35.693138 	87.846458 	10.440307 	38.418747 	67.535179 	46.861500 	8.062258 	89.627007 	61.057350 	59.464275 	50.606323 	35.777088 	61.854668 	20.024984 	80.062477 	20.000000 	30.528675 	18.248287 	53.823788 	24.351591 	44.294468 	67.424034 	78.032043 	20.024984 	22.360680 	17.029387 	46.957428 	18.027756 	98.858482 	34.928497 	52.354561 	21.189621 	109.201645 	49.769470 	32.756680 	38.327538 	61.294373 	51.264023 	57.271286 	48.083260 	32.249031 	33.136082 	63.953106 	65.000000 	38.470768 	58.249462 	53.235325 	45.541191 	52.009613 	50.159744 	64.776543 	67.186310 	
78.032043 	45.254833 	26.627054 	97.652443 	3.000000 	60.745369 	98.229324 	57.489128 	40.311287 	999.000000 	55.973209 	107.912003 	43.931767 	55.036350 	20.099751 	37.054016 	72.945183 	53.235325 	49.678970 	78.644768 	106.780151 	7.280110 	43.011627 	50.537113 	100.801788 	19.209373 	11.401754 	12.369317 	101.828285 	28.460499 	119.268608 	29.410883 	70.292244 	32.893768 	15.297058 	63.007935 	12.206555 	107.447662 	117.643532 	56.603886 	59.908264 	44.777225 	14.764823 	47.010635 	59.076221 	20.615528 	17.262676 	52.801514 	69.641945 	19.235384 	69.971420 	24.698177 	25.019993 	21.470911 	23.345236 	22.022715 	32.140316 	31.257000 	28.017851 	31.144823 	69.892776 	32.249031 	33.241539 	38.483765 	37.013512 	38.275318 	39.357338 	50.328918 	
