1	70		70		0		0		0		100000		0		0		0
178	15		4		1		18		1.55242		3.55242		1		1		1
189	15		9		1		5		1.74929		3.74929		1		0		1
77	9		19		1		22		2.10238		4.10238		1		1		1
109	15		18		1		27		2.34308		4.34307		0		1		1
135	23		19		1		12		2.98329		4.98329		0		1		1
36	32		6		1		20		3.25576		5.25576		1		1		1
98	33		0		1		25		3.3		5.3		1		0		1
150	30		21		1		18		3.66197		5.66197		0		1		1
95	34		20		1		31		3.94462		5.94462		1		0		1
29	39		13		1		10		4.11096		6.11096		0		0		2
183	4		44		1		7		4.41814		6.41814		1		0		1
107	23		39		1		13		4.52769		6.52769		1		1		0
101	12		48		1		8		4.94773		6.94773		0		2		0
55	13		48		1		20		4.97293		6.97293		1		0		1
34	42		29		1		34		5.10392		7.10392		2		0		0
191	36		38		1		20		5.2345		7.2345		1		1		1
105	27		46		1		23		5.33385		7.33385		0		1		1
37	41		36		1		21		5.45619		7.45619		1		1		1
3	26		50		1		5		5.6356		7.6356		2		0		0
193	44		36		1		27		5.68507		7.68507		0		2		0
163	58		11		1		19		5.90339		7.90339		0		0		2
64	32		52		1		8		6.10573		8.10573		1		1		0
63	54		33		1		24		6.32851		8.32851		1		1		1
111	16		62		1		29		6.40312		8.40312		2		0		0
180	60		23		1		5		6.42573		8.42573		0		2		0
4	30		57		1		2		6.44127		8.44127		0		1		1
83	36		54		1		13		6.48999		8.48999		1		1		0
118	65		0		1		14		6.5		8.5		2		0		0
5	29		60		1		24		6.66408		8.66408		2		0		0
75	48		47		1		16		6.71789		8.71789		1		0		1
159	54		41		1		25		6.78012		8.78012		0		0		2
166	28		62		1		20		6.80294		8.80294		0		1		1
138	69		6		1		3		6.92604		8.92604		2		0		0
53	61		34		1		1		6.98355		8.98355		1		0		1
136	4		71		1		23		7.11126		9.11126		1		1		1
13	20		69		1		15		7.18401		9.18401		0		0		2
110	18		70		1		10		7.22772		9.22772		1		0		1
35	44		58		1		18		7.28011		9.28011		2		0		0
132	66		40		1		20		7.71751		9.71751		1		1		1
88	34		72		1		3		7.96241		9.96241		1		0		1
145	60		54		1		9		8.07217		10.0722		0		0		2
114	37		73		1		13		8.18413		10.1841		1		1		1
112	61		57		1		15		8.34865		10.3487		0		2		0
82	83		12		1		32		8.3863		10.3863		1		1		0
171	12		84		1		9		8.48528		10.4853		0		2		0
31	10		86		1		17		8.65794		10.6579		1		1		0
26	37		79		1		7		8.72353		10.7235		1		1		1
21	8		87		1		20		8.7367		10.7367		0		2		0
200	81		36		1		16		8.86397		10.864		1		0		1
176	90		14		1		17		9.10824		11.1082		1		1		1
