Total assets = 897
Number of asset nodes = 50

Distance:
999.000000 	2.000000 	15.811388 	25.632011 	13.601471 	52.478565 	41.146080 	34.669872 	33.955853 	16.763054 	83.868942 	24.413111 	86.683334 	105.418213 	16.763054 	22.847319 	56.080299 	36.069378 	87.005745 	36.055511 	92.005432 	100.657837 	22.671568 	76.537575 	57.567352 	26.925823 	41.012192 	33.615471 	26.305893 	25.806976 	41.400482 	105.759163 	26.683329 	49.091751 	81.841309 	34.000000 	88.192970 	31.240999 	42.154476 	35.468296 	99.126183 	36.124783 	61.204575 	60.074955 	38.832977 	99.478638 	64.381676 	37.536648 	56.142673 	45.880280 	42.941822 	39.698868 	40.607880 	63.007935 	41.231056 	44.777225 	49.648766 	62.072536 	67.029846 	59.363289 	65.069191 	126.657021 	69.000000 	
2.000000 	999.000000 	14.764823 	26.400757 	12.041595 	53.535034 	40.311287 	33.615471 	34.481880 	14.866069 	85.146935 	22.803509 	87.965904 	106.887794 	14.866069 	21.023796 	56.859474 	34.713108 	88.238312 	36.221542 	93.236259 	101.980392 	21.213203 	77.524193 	58.189346 	25.000000 	41.109608 	31.906113 	24.331051 	24.698177 	39.824615 	107.056061 	24.738634 	49.254440 	82.764725 	33.105892 	89.185204 	30.000000 	40.311287 	34.205261 	100.169853 	34.828148 	61.400326 	60.207973 	37.735924 	100.498756 	64.629715 	36.235340 	56.035702 	45.221676 	42.047592 	38.418747 	39.408119 	63.071388 	40.000000 	43.829212 	49.040798 	62.008064 	67.119293 	57.688820 	65.007690 	127.914032 	69.028976 	
15.811388 	14.764823 	999.000000 	41.146080 	5.385165 	68.264191 	25.632011 	18.867962 	49.040798 	10.630146 	99.639351 	11.045361 	102.449989 	120.917328 	19.313208 	12.649111 	71.589104 	20.615528 	102.800781 	50.219517 	107.800743 	116.387283 	29.120440 	92.282173 	72.801102 	18.027756 	54.918121 	20.396078 	19.235384 	34.525352 	26.832815 	121.511314 	25.495098 	63.150612 	97.529480 	43.566040 	103.942291 	38.600517 	30.149628 	42.379242 	114.908661 	42.720020 	75.312683 	73.979729 	46.840153 	115.247559 	78.644768 	44.011364 	69.180923 	56.435802 	52.172791 	46.238514 	47.759815 	76.655075 	48.104053 	53.600372 	60.406952 	75.239616 	80.752708 	45.188496 	78.230431 	142.435944 	82.492424 	
25.632011 	26.400757 	41.146080 	999.000000 	37.735924 	27.658634 	66.708321 	59.941639 	9.055386 	38.288380 	60.141499 	47.801674 	62.968246 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	25.709921 	56.435802 	25.709921 	62.968246 	29.000000 	62.481998 	32.140316 	74.060783 	33.136082 	37.215588 	36.496574 	32.015621 	74.330345 	40.049969 	34.234486 	34.539833 	31.400637 	32.202484 	35.510563 	34.928497 	39.812057 	35.902645 	34.438351 	33.970577 	39.849716 	43.566040 	81.344948 	42.720020 	102.591423 	45.891174 	
13.601471 	12.041595 	5.385165 	37.735924 	999.000000 	65.215027 	29.832869 	22.472204 	45.188496 	5.830952 	97.082436 	10.816654 	99.904953 	118.928551 	13.928389 	10.049875 	68.000000 	22.803509 	100.124924 	45.880280 	105.118980 	113.951744 	23.769728 	89.044930 	68.942001 	15.033297 	50.447994 	20.124611 	15.524175 	29.274563 	27.802877 	119.004204 	20.518284 	58.694122 	94.154129 	38.327538 	100.702530 	33.241539 	29.120440 	37.000000 	111.772087 	37.336308 	70.830788 	69.426216 	41.484936 	112.058022 	74.215904 	38.626415 	64.381676 	51.244511 	46.872166 	40.853397 	42.379242 	72.006943 	42.720020 	48.270073 	55.226807 	70.455658 	76.118332 	45.793011 	73.437050 	139.817734 	77.781746 	
52.478565 	53.535034 	68.264191 	27.658634 	65.215027 	999.000000 	93.536087 	87.132080 	22.472204 	65.946945 	32.802441 	75.432091 	35.608986 	56.824291 	58.728188 	72.249565 	9.219544 	88.005684 	35.383614 	26.570660 	40.311287 	49.819675 	53.254108 	24.166092 	14.142136 	74.249580 	26.305893 	83.546394 	72.180328 	48.373547 	92.195442 	54.561890 	65.802734 	24.331051 	29.732138 	45.541191 	35.777088 	51.478149 	89.872131 	53.141319 	46.647614 	54.083271 	27.202942 	28.301943 	50.695168 	47.010635 	27.586229 	54.708317 	32.893768 	43.046486 	47.518417 	55.081757 	53.600372 	31.622776 	54.571056 	49.365982 	43.046486 	34.481880 	33.301651 	108.894447 	36.055511 	74.966660 	36.124783 	
41.146080 	40.311287 	25.632011 	66.708321 	29.832869 	93.536087 	999.000000 	8.062258 	74.672615 	32.062439 	124.277916 	23.086792 	127.062973 	144.589066 	42.047592 	28.160255 	97.169952 	13.038404 	127.581345 	75.690155 	132.574509 	140.801285 	52.009613 	117.647781 	98.432716 	31.048349 	80.280754 	22.825424 	33.955853 	58.077534 	19.209373 	146.013702 	43.737854 	88.526833 	122.983742 	67.029846 	129.294235 	61.032780 	29.698484 	64.195015 	140.160629 	64.280632 	100.662804 	99.247169 	69.115845 	140.545364 	104.048065 	65.375839 	94.047859 	80.024994 	75.026665 	67.475922 	69.354164 	101.788994 	69.462219 	76.105194 	84.023804 	100.129913 	105.905617 	32.388271 	103.097038 	167.047897 	107.517441 	
34.669872 	33.615471 	18.867962 	59.941639 	22.472204 	87.132080 	8.062258 	999.000000 	67.623962 	24.186773 	118.406082 	15.033297 	121.210564 	139.344894 	34.132095 	20.099751 	90.338257 	6.708204 	121.605919 	68.308128 	126.605690 	135.092560 	44.045429 	111.139549 	91.389275 	23.086792 	72.801102 	15.620500 	25.961510 	50.159744 	14.560220 	140.246216 	35.693138 	81.043198 	116.361504 	59.076221 	122.800652 	53.009434 	23.853722 	56.142673 	133.775925 	56.222771 	93.145050 	91.678787 	61.073727 	134.111893 	96.566040 	57.314919 	86.313385 	72.062469 	67.007462 	59.413803 	61.294373 	94.148819 	61.400326 	68.066147 	76.059189 	92.395889 	98.270035 	31.144823 	95.351982 	161.207947 	99.824844 	
33.955853 	34.481880 	49.040798 	9.055386 	45.188496 	22.472204 	74.672615 	67.623962 	999.000000 	44.944408 	55.217751 	54.708317 	58.008621 	79.259071 	36.878178 	51.039200 	23.021729 	67.601776 	57.628117 	6.708204 	62.481998 	72.201111 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	25.942244 	71.028160 	76.837494 	43.416588 	16.763054 	49.406479 	24.186773 	56.222771 	29.410883 	67.896980 	31.575306 	67.475922 	32.557640 	28.160255 	27.459061 	30.016663 	67.623962 	31.016125 	33.376640 	25.942244 	26.000000 	28.442924 	34.132095 	33.015148 	30.805843 	34.014702 	30.594116 	27.784887 	31.016125 	34.525352 	87.114868 	33.837849 	96.938126 	36.878178 	
16.763054 	14.866069 	10.630146 	38.288380 	5.830952 	65.946945 	32.062439 	24.186773 	44.944408 	999.000000 	98.290382 	9.848858 	101.118744 	120.739388 	10.000000 	6.403124 	67.955872 	22.847319 	101.178062 	44.777225 	106.150833 	115.260574 	20.024984 	89.403580 	68.476273 	10.198039 	49.040798 	17.691807 	10.049875 	26.019224 	26.248810 	120.216469 	14.866069 	57.245087 	94.302704 	35.000000 	101.019798 	29.274563 	25.495098 	32.756680 	112.200714 	32.984844 	69.260376 	67.720009 	37.483330 	112.414413 	72.732384 	34.205261 	62.169125 	48.000000 	43.185646 	36.400551 	38.078865 	70.092796 	38.327538 	44.407207 	52.000000 	68.249542 	74.215904 	43.416588 	71.196907 	140.858078 	75.709976 	
