Total assets = 989
Number of asset nodes = 50

Distance:
999.000000 	85.000000 	38.418747 	26.400757 	58.000000 	9.055386 	96.607452 	7.071068 	13.038404 	55.443665 	59.816387 	112.645462 	29.017237 	108.600182 	15.000000 	42.485291 	59.640591 	73.756355 	26.305893 	83.450584 	14.212670 	21.587032 	15.620500 	93.348808 	69.404610 	51.623638 	47.507893 	71.281136 	29.154760 	26.683329 	86.683334 	23.021729 	21.954498 	32.015621 	81.608826 	42.579338 	76.321686 	35.355339 	34.176014 	35.014282 	35.000000 	46.010868 	33.120991 	37.363083 	34.365681 	34.785053 	62.649822 	66.098412 	40.224369 	52.172791 	43.278172 	58.215118 	52.810986 	53.758720 	46.690472 	66.000000 	66.189125 	50.931328 	59.363289 	63.953106 	63.285069 	66.211784 	72.006943 	
85.000000 	999.000000 	48.754486 	110.634537 	29.410883 	79.075912 	11.661903 	86.284416 	77.025970 	33.955853 	31.257000 	27.784887 	104.350372 	23.600847 	97.416634 	50.695168 	142.842575 	20.615528 	68.709534 	13.453624 	89.470665 	105.152267 	89.894379 	14.035668 	27.459061 	136.235092 	132.438660 	29.120440 	74.330345 	78.108902 	20.615528 	87.091904 	95.754898 	115.247559 	25.000000 	61.660358 	31.304953 	117.239075 	82.225304 	115.381973 	114.934761 	67.186310 	86.833176 	79.429214 	111.892807 	108.632408 	60.016663 	57.723480 	104.809349 	79.000000 	103.585716 	73.334846 	85.005882 	85.000000 	103.754517 	69.634758 	74.525162 	103.947105 	100.004997 	97.185387 	101.044548 	96.420952 	101.833199 	
38.418747 	48.754486 	999.000000 	64.815125 	20.000000 	31.144823 	60.373837 	38.288380 	28.600698 	17.029387 	21.400934 	76.478752 	63.324562 	72.069412 	49.203659 	9.433981 	98.005104 	35.383614 	20.396078 	45.343136 	40.816662 	57.008770 	41.182522 	55.443665 	31.064449 	89.938866 	85.562843 	33.120991 	27.018513 	30.265491 	48.270073 	38.600517 	47.010635 	66.850578 	43.266617 	20.808653 	38.483765 	68.600288 	36.055511 	66.648331 	66.189125 	28.017851 	40.012497 	34.525352 	63.158531 	60.083275 	35.341194 	37.000000 	57.428215 	40.816662 	57.035076 	40.311287 	45.617977 	46.065170 	58.034473 	43.266617 	46.227695 	59.413803 	59.464275 	59.481091 	61.846584 	60.033325 	66.370171 	
26.400757 	110.634537 	64.815125 	999.000000 	84.291161 	34.481880 	122.147453 	28.231188 	38.013157 	81.835197 	86.214851 	138.057953 	18.788294 	134.182709 	21.023796 	68.600288 	33.286633 	100.124924 	51.078373 	109.713264 	30.413813 	16.763054 	31.257000 	119.519875 	95.801880 	25.612497 	22.360680 	97.652443 	51.662365 	48.052055 	113.070778 	40.112343 	32.140316 	19.849434 	108.004631 	67.067131 	102.625534 	24.839485 	53.150730 	27.586229 	28.319605 	69.123077 	50.000000 	57.314919 	31.622776 	36.235340 	86.683334 	90.443352 	47.169907 	72.173401 	51.865211 	79.762146 	71.007042 	72.006943 	55.973209 	88.459030 	87.692642 	61.032780 	72.780495 	79.075912 	76.902534 	81.884064 	86.683334 	
58.000000 	29.410883 	20.000000 	84.291161 	999.000000 	51.088158 	40.853397 	58.258045 	48.600410 	5.099020 	5.830952 	56.859474 	81.006172 	52.325901 	69.202599 	21.377558 	117.290237 	16.124516 	39.395432 	25.455845 	60.745369 	77.006493 	61.057350 	35.468296 	14.035668 	109.622078 	105.380264 	17.000000 	44.922153 	48.703182 	29.154760 	57.775429 	66.648331 	86.838928 	25.298222 	33.000000 	23.000000 	88.509888 	52.952808 	86.452301 	85.959290 	39.204590 	57.489128 	50.358715 	82.734512 	79.309517 	36.891735 	36.235340 	75.432091 	51.788029 	74.330345 	47.759815 	57.558666 	57.706154 	74.672615 	46.647614 	51.000000 	75.166481 	72.443085 	70.611610 	73.979729 	70.342018 	76.243034 	
9.055386 	79.075912 	31.144823 	34.481880 	51.088158 	999.000000 	90.735878 	7.211102 	4.000000 	48.083260 	52.345009 	106.850365 	38.000000 	102.625534 	18.357559 	34.132095 	67.742157 	66.468040 	17.262676 	76.485291 	12.000000 	26.076809 	13.038404 	86.556343 	61.717098 	59.033890 	54.488529 	63.411354 	20.396078 	18.384777 	79.246452 	17.204651 	20.099751 	36.235340 	73.878281 	33.541019 	68.242218 	38.626415 	26.419689 	37.363083 	37.107952 	37.000000 	26.248810 	29.154760 	35.227829 	34.058773 	53.600372 	57.070133 	36.769554 	43.680660 	38.948685 	49.365982 	44.777225 	45.694637 	41.880783 	57.008770 	57.314919 	45.607018 	52.630791 	56.603886 	56.400356 	58.668560 	64.660652 	
96.607452 	11.661903 	60.373837 	122.147453 	40.853397 	90.735878 	999.000000 	97.943863 	88.684837 	45.221676 	42.201897 	16.124516 	115.433968 	12.041595 	109.077957 	61.983868 	154.207657 	30.016663 	80.230919 	20.223749 	101.118744 	116.811813 	101.533249 	13.601471 	37.013512 	147.756561 	144.013885 	38.052597 	85.702972 	89.537704 	25.079872 	98.615417 	107.354553 	126.909416 	31.320919 	72.567207 	38.832977 	128.891434 	93.407707 	127.015747 	126.562241 	77.781746 	98.081596 	90.470993 	123.482796 	120.154068 	69.180923 	66.483078 	116.090485 	89.202019 	114.725761 	83.006027 	95.257545 	95.189285 	114.756264 	78.517517 	83.486526 	114.756264 	110.222504 	107.000000 	111.040535 	106.042442 	111.220505 	
7.071068 	86.284416 	38.288380 	28.231188 	58.258045 	7.211102 	97.943863 	999.000000 	10.000000 	55.172459 	59.396969 	114.057007 	34.525352 	109.836243 	11.180340 	40.804413 	61.294373 	73.552704 	22.847319 	83.630135 	7.211102 	18.867962 	8.602325 	93.723000 	68.680420 	52.201534 	47.507893 	70.292244 	24.083189 	21.023796 	86.278618 	16.124516 	15.231546 	29.068884 	80.808418 	38.897301 	75.000000 	31.622776 	27.892651 	30.594116 	30.413813 	41.436699 	26.400757 	31.400637 	29.000000 	28.635643 	58.694122 	62.361847 	33.286633 	46.389652 	36.235340 	53.000000 	46.572525 	47.539455 	39.623226 	61.204575 	61.000000 	43.863426 	52.478565 	57.271286 	56.435802 	59.615433 	65.306969 	
13.038404 	77.025970 	28.600698 	38.013157 	48.600410 	4.000000 	88.684837 	10.000000 	999.000000 	45.343136 	49.517673 	104.809349 	42.000000 	100.498756 	20.615528 	30.805843 	71.196907 	63.702435 	13.341664 	73.878281 	12.649111 	28.425341 	13.341664 	84.023804 	58.728188 	62.201286 	57.489128 	60.307545 	16.492422 	14.764823 	76.367531 	15.231546 	20.099751 	38.275318 	70.837845 	29.614185 	65.000000 	40.249222 	23.021729 	38.626415 	38.275318 	33.000000 	23.345236 	25.495098 	35.902645 	34.058773 	49.648766 	53.150730 	35.440090 	39.849716 	37.161808 	45.398239 	41.146080 	42.047592 	39.824615 	53.009434 	53.338543 	43.266617 	49.578220 	53.254108 	53.263496 	55.226807 	61.294373 	
55.443665 	33.955853 	17.029387 	81.835197 	5.099020 	48.083260 	45.221676 	55.172459 	45.343136 	999.000000 	4.472136 	61.098282 	79.624115 	56.462376 	65.946945 	16.763054 	115.000000 	18.384777 	35.355339 	28.600698 	57.201397 	73.756355 	57.428215 	38.832977 	14.317822 	106.962608 	102.552429 	16.763054 	40.496914 	44.384682 	31.240999 	53.665630 	62.769421 	83.408630 	26.419689 	28.017851 	22.561028 	84.876381 	48.270073 	82.680107 	82.152298 	34.132095 	52.886673 	45.541191 	78.771820 	75.153175 	32.202484 	31.827662 	70.880180 	46.690472 	69.634758 	42.720020 	52.469040 	52.611786 	69.871307 	41.880783 	46.141087 	70.256676 	67.364677 	65.513359 	68.883957 	65.253349 	71.168816 	
