Total assets = 630
Number of asset nodes = 33

Distance:
999.000000 	104.737770 	8.544003 	76.478752 	88.323273 	75.153175 	70.384659 	80.056229 	53.600372 	48.836460 	107.563934 	76.557167 	74.464760 	48.373547 	85.000000 	91.241440 	26.172504 	50.358715 	29.732138 	54.589375 	51.244511 	20.124611 	92.612091 	93.520050 	140.801285 	58.309521 	127.003937 	89.693924 	126.400162 	94.021271 	140.929062 	65.764732 	28.635643 	23.769728 	36.124783 	94.154129 	92.477028 	130.000000 	60.074955 	93.407707 	141.767410 	26.419689 	133.405396 	33.120991 	
104.737770 	999.000000 	101.178062 	37.107952 	26.019224 	40.024994 	45.607018 	36.345562 	63.158531 	68.447060 	8.944272 	40.607880 	43.737854 	71.175842 	35.000000 	29.274563 	130.862518 	70.384659 	134.469330 	67.067131 	70.936592 	112.004463 	32.756680 	32.984844 	36.069378 	67.720009 	24.738634 	37.483330 	24.515301 	34.205261 	36.235340 	62.169125 	131.643463 	117.800682 	140.730240 	36.400551 	38.078865 	27.892651 	70.092796 	38.327538 	37.202152 	113.718948 	30.675724 	136.561340 	
8.544003 	101.178062 	999.000000 	71.021126 	83.234612 	69.462219 	64.412735 	74.431175 	46.818798 	41.761227 	104.637466 	70.710678 	68.425140 	41.000000 	79.259071 	85.755463 	30.528675 	42.953465 	34.481880 	47.296936 	43.737854 	15.033297 	86.833176 	87.709747 	137.207870 	50.803543 	122.674362 	83.630135 	122.024590 	88.119240 	137.178711 	58.463665 	30.479502 	20.099751 	40.000000 	88.102211 	86.330757 	125.606529 	52.345009 	87.235313 	137.902145 	20.615528 	129.073624 	35.383614 	
76.478752 	37.107952 	71.021126 	999.000000 	12.806249 	3.000000 	8.544003 	4.000000 	27.202942 	32.802441 	44.283180 	4.472136 	7.071068 	35.227829 	9.055386 	14.764823 	101.548019 	34.132095 	105.475113 	30.413813 	34.481880 	79.309517 	16.492422 	17.464249 	70.327805 	30.675724 	53.413483 	15.033297 	52.630791 	18.248287 	69.641945 	25.179358 	100.603180 	84.899940 	110.941429 	19.026299 	18.027756 	56.080299 	32.984844 	19.026299 	69.892776 	79.931221 	59.665737 	105.603027 	
88.323273 	26.019224 	83.234612 	12.806249 	999.000000 	15.264338 	21.095022 	10.770329 	40.000000 	45.607018 	34.132095 	15.231546 	18.384777 	48.010414 	9.055386 	5.830952 	113.718948 	46.872166 	117.596771 	43.046486 	47.169907 	91.967384 	10.000000 	10.816654 	57.706154 	42.953465 	40.607880 	13.038404 	39.824615 	12.206555 	56.938564 	36.687874 	113.070778 	97.590981 	123.223373 	14.212670 	14.866069 	43.278172 	44.944408 	15.556349 	57.140179 	92.698433 	46.861500 	118.067780 	
75.153175 	40.024994 	69.462219 	3.000000 	15.264338 	999.000000 	5.830952 	5.000000 	24.839485 	30.479502 	47.265209 	2.236068 	4.123106 	32.802441 	9.848858 	16.401220 	99.985001 	31.622776 	103.942291 	27.784887 	31.906113 	77.336922 	17.464249 	18.384777 	72.945183 	27.856777 	55.803226 	15.132746 	55.000000 	18.973665 	72.201111 	22.203604 	98.812958 	82.879433 	109.293182 	19.416489 	18.110771 	58.412327 	30.083218 	19.104973 	72.401657 	77.781746 	62.008064 	103.812332 	
70.384659 	45.607018 	64.412735 	8.544003 	21.095022 	5.830952 	999.000000 	10.630146 	19.104973 	24.758837 	52.611786 	6.403124 	4.123106 	27.018513 	15.000000 	21.931713 	94.894676 	25.806976 	98.883774 	21.954498 	26.076809 	71.840103 	22.472204 	23.323807 	78.771820 	22.135944 	61.611687 	19.313208 	60.802959 	23.706539 	78.032043 	17.000000 	93.477272 	77.336922 	104.100914 	23.769728 	22.135944 	64.202805 	24.515301 	23.086792 	78.230431 	72.138756 	67.801178 	98.473343 	
80.056229 	36.345562 	74.431175 	4.000000 	10.770329 	5.000000 	10.630146 	999.000000 	29.732138 	35.383614 	44.011364 	4.472136 	7.615773 	37.643059 	5.099020 	11.401754 	104.957130 	36.400551 	108.908218 	32.449963 	36.619667 	82.328613 	12.649111 	13.601471 	68.425140 	32.202484 	51.039200 	11.045361 	50.219517 	14.317822 	67.601776 	25.961510 	103.812332 	87.863533 	114.280357 	15.033297 	14.035668 	53.600372 	34.176014 	15.033297 	67.742157 	82.734512 	57.201397 	108.811768 	
53.600372 	63.158531 	46.818798 	27.202942 	40.000000 	24.839485 	19.104973 	29.732138 	999.000000 	5.656854 	69.260376 	25.455845 	22.671568 	8.062258 	33.970577 	41.012192 	76.967529 	7.280110 	81.024689 	5.385165 	8.062258 	53.009434 	41.231056 	42.011902 	97.416634 	9.219544 	80.603973 	37.443291 	79.812279 	42.201897 	96.798759 	13.341664 	74.946648 	58.412327 	85.883644 	41.880783 	39.962482 	83.240616 	12.806249 	40.816662 	97.082436 	53.075417 	86.833176 	79.924965 	
48.836460 	68.447060 	41.761227 	32.802441 	45.607018 	30.479502 	24.758837 	35.383614 	5.656854 	999.000000 	74.330345 	31.112698 	28.319605 	3.000000 	39.623226 	46.669048 	71.693794 	3.605551 	75.769386 	6.082763 	5.000000 	47.434166 	46.861500 	47.634022 	102.927162 	10.440307 	86.214851 	43.011627 	85.428329 	47.801674 	102.342560 	17.029387 	69.462219 	52.801514 	80.498444 	47.434166 	45.486263 	88.865067 	13.416408 	46.324940 	102.649887 	47.423622 	92.455391 	74.431175 	
107.563934 	8.944272 	104.637466 	44.283180 	34.132095 	47.265209 	52.611786 	44.011364 	69.260376 	74.330345 	999.000000 	48.093658 	51.156624 	77.162170 	43.185646 	37.854988 	133.734818 	76.537575 	137.207870 	73.498299 	77.201035 	116.211014 	41.484936 	41.761227 	34.481880 	74.525162 	28.071337 	46.097721 	28.160255 	43.011627 	35.341194 	69.462219 	135.092560 	122.036880 	143.683685 	45.221676 	46.840153 	31.016125 	77.103828 	47.127487 	36.769554 	118.338501 	33.060551 	139.946411 	
