52		116		22		1		0		13.5069		13.5069		0		0		0
92		126		23		1		0		14.7581		14.7581		0		0		0
72		36		124		1		0		14.5672		14.5672		0		0		0
99		111		66		1		0		14.6883		14.6883		0		0		0
67		80		103		1		0		14.4135		14.4135		0		0		0
159		103		82		1		0		14.6848		14.6848		0		0		0
134		112		71		1		0		14.3316		14.3316		0		0		0
38		86		102		1		0		15.2372		15.2372		0		0		0
148		113		71		1		0		15.3172		15.3172		0		0		0
22		90		101		1		0		15.4387		15.4387		0		0		0
10		85		106		1		0		14.9813		14.9813		0		0		0
13		87		108		1		0		15.6267		15.6267		0		0		0
30		94		104		1		9		14.0186		16.0186		0		2		0
122		56		129		1		21		14.0631		16.0631		0		1		1
108		100		99		1		21		14.0716		16.0716		1		1		0
189		94		105		1		9		14.0929		16.0929		1		0		1
144		92		107		1		5		14.1113		16.1113		0		1		1
60		91		108		1		10		14.1227		16.1227		0		2		0
23		125		68		1		9		14.2299		16.2299		0		0		2
130		116		83		1		10		14.2636		16.2636		0		1		1
145		37		138		1		20		14.2874		16.2874		2		0		0
199		140		36		1		30		14.4554		16.4554		0		1		1
174		100		106		1		20		14.5726		16.5726		1		1		1
62		140		42		1		1		14.6164		16.6164		1		0		1
156		64		132		1		30		14.6697		16.6697		1		1		0
82		110		99		1		20		14.799		16.799		0		1		1
56		117		92		1		20		14.8839		16.8839		0		1		1
71		135		65		1		30		14.9833		16.9833		0		2		0
116		56		139		1		10		14.9857		16.9857		0		0		2
34		103		119		1		20		15.7385		17.7385		1		1		0
107		138		78		1		10		15.8518		17.8518		2		0		0
87		118		108		1		20		15.9962		17.9963		0		2		0
115		121		110		1		10		16.3527		18.3527		0		2		0
166		118		114		1		23		16.4073		18.4073		0		0		2
86		119		114		1		10		16.4794		18.4794		1		1		0
46		121		112		1		20		16.4879		18.4879		1		1		1
118		125		108		1		10		16.5194		18.5194		1		1		0
57		122		113		1		10		16.6292		18.6292		2		0		0
109		123		112		1		1		16.6352		18.6352		0		2		0
24		127		108		1		20		16.6712		18.6712		0		1		1
32		137		96		1		10		16.7287		18.7287		1		0		1
39		126		112		1		10		16.8582		18.8582		2		0		0
158		115		124		1		10		16.9118		18.9118		2		0		0
33		127		112		1		10		16.9331		18.9331		2		0		0
53		137		101		1		20		17.0206		19.0206		0		1		1
178		109		131		1		10		17.0417		19.0417		1		0		1
51		121		123		1		20		17.254		19.254		1		1		1
113		121		124		1		27		17.3254		19.3254		1		1		1
126		116		132		1		6		17.5727		19.5727		1		1		1
110		119		130		1		20		17.6241		19.6241		0		0		2
190		118		131		1		18		17.6309		19.6309		1		0		1
129		115		134		1		20		17.6581		19.6581		1		1		0
66		109		139		1		10		17.6641		19.6641		1		1		1
75		139		110		1		16		17.726		19.726		0		0		2
161		122		131		1		15		17.9011		19.9011		0		0		2
152		121		134		1		30		18.0546		20.0546		0		2		0
100		119		136		1		19		18.0712		20.0712		0		1		1
95		120		136		1		10		18.1373		20.1373		1		1		1
169		119		139		1		20		18.2981		20.2981		0		0		2
193		133		130		1		15		18.5981		20.5981		0		1		1
102		137		127		1		18		18.681		20.681		0		2		0
54		137		137		1		13		19.3747		21.3747		1		1		0
