Total assets = 750
Number of asset nodes = 40

Distance:
999.000000 	2.000000 	19.723083 	39.824615 	32.695564 	43.416588 	44.777225 	12.041595 	14.317822 	102.649887 	47.095646 	55.443665 	39.217342 	38.183765 	79.812279 	30.149628 	23.345236 	22.360680 	90.271812 	50.990196 	26.570660 	39.319206 	41.773197 	45.276924 	45.398239 	43.737854 	40.804413 	44.911022 	44.147480 	41.436699 	36.124783 	44.922153 	55.036350 	45.221676 	40.000000 	62.128899 	54.589375 	55.578773 	63.071388 	61.294373 	62.201286 	65.030762 	70.114189 	48.548943 	62.649822 	65.490456 	67.268120 	67.364677 	70.256676 	64.195015 	62.769421 	72.111023 	
2.000000 	999.000000 	18.027756 	38.078865 	30.870699 	41.677334 	43.046486 	12.369317 	12.369317 	101.316338 	49.091751 	57.428215 	37.336308 	39.623226 	78.243210 	28.160255 	21.377558 	22.803509 	88.729927 	49.030602 	25.961510 	37.336308 	39.812057 	43.289722 	43.416588 	41.773197 	38.897301 	42.953465 	42.201897 	39.560081 	34.655445 	43.011627 	53.037724 	43.324360 	38.418747 	60.133186 	52.611786 	53.600372 	61.073727 	59.304298 	60.207973 	63.031738 	68.117546 	46.872166 	60.671246 	63.505905 	65.276337 	65.375839 	68.264191 	62.297672 	60.926186 	70.228203 	
19.723083 	18.027756 	999.000000 	20.124611 	13.341664 	23.706539 	25.059929 	28.425341 	13.341664 	84.023804 	65.306969 	73.979729 	20.223749 	57.489128 	60.307545 	14.764823 	15.231546 	38.275318 	70.837845 	33.000000 	35.902645 	26.627054 	30.000000 	31.764761 	32.249031 	31.622776 	31.112698 	33.015148 	32.802441 	32.557640 	35.440090 	34.713108 	39.849716 	35.383614 	37.161808 	45.398239 	41.146080 	42.047592 	47.801674 	46.818798 	47.434166 	49.477268 	53.338543 	43.266617 	48.846699 	51.264023 	52.497620 	52.810986 	55.362442 	53.254108 	53.263496 	61.294373 	
39.824615 	38.078865 	20.124611 	999.000000 	7.810250 	3.605551 	5.000000 	47.507893 	30.413813 	66.370171 	84.899940 	93.680305 	6.324555 	77.201035 	41.036568 	16.763054 	25.942244 	56.586216 	51.662365 	17.492855 	51.107731 	24.331051 	27.658634 	26.000000 	26.925823 	28.160255 	31.257000 	29.410883 	30.083218 	33.241539 	43.737854 	32.984844 	29.000000 	33.955853 	43.104523 	30.886890 	33.015148 	33.600594 	35.608986 	36.069378 	36.124783 	36.619667 	38.078865 	45.398239 	38.897301 	40.360870 	40.607880 	41.231056 	43.011627 	46.872166 	48.764740 	54.203320 	
32.695564 	30.870699 	13.341664 	7.810250 	999.000000 	11.313708 	12.727922 	39.824615 	22.627417 	74.094536 	78.644768 	87.321243 	7.000000 	69.634758 	48.836460 	10.000000 	18.384777 	48.795490 	59.464275 	20.223749 	43.416588 	20.124611 	23.706539 	23.430750 	24.207438 	24.698177 	26.570660 	26.076809 	26.419689 	28.460499 	37.121422 	29.068884 	29.154760 	29.966648 	37.054016 	33.241539 	31.890438 	32.649654 	36.674240 	36.359318 	36.715118 	38.078865 	41.000000 	40.521599 	38.832977 	40.816662 	41.593269 	42.059483 	44.283180 	45.276924 	46.400433 	53.037724 	
43.416588 	41.677334 	23.706539 	3.605551 	11.313708 	999.000000 	1.414214 	51.088158 	33.941124 	63.134777 	88.323273 	97.123634 	8.062258 	80.802231 	37.536648 	19.697716 	29.154760 	60.108234 	48.166378 	16.278820 	54.378304 	26.019224 	29.154760 	26.925823 	27.892651 	29.427877 	33.015148 	30.594116 	31.400637 	35.014282 	46.324940 	34.365681 	28.600698 	35.355339 	45.398239 	29.410883 	33.120991 	33.615471 	34.655445 	35.468296 	35.383614 	35.468296 	36.235340 	47.095646 	38.418747 	39.623226 	39.623226 	40.311287 	41.868843 	47.010635 	49.244289 	54.083271 	
44.777225 	43.046486 	25.059929 	5.000000 	12.727922 	1.414214 	999.000000 	52.497620 	35.355339 	61.773781 	89.560036 	98.371742 	9.219544 	82.200974 	36.124783 	21.023796 	30.528675 	61.522354 	46.754681 	16.278820 	55.758408 	27.000000 	30.066593 	27.658634 	28.635643 	30.265491 	34.000000 	31.400637 	32.249031 	36.000000 	47.539455 	35.227829 	28.844410 	36.221542 	46.529560 	29.206163 	33.541019 	34.000000 	34.655445 	35.608986 	35.468296 	35.383614 	35.846897 	48.041649 	38.600517 	39.698868 	39.597980 	40.311287 	41.773197 	47.413078 	49.769470 	54.378304 	
12.041595 	12.369317 	28.425341 	47.507893 	39.824615 	51.088158 	52.497620 	999.000000 	17.492855 	112.445541 	46.872166 	54.230988 	45.486263 	30.016663 	88.413803 	34.438351 	25.298222 	10.440307 	99.005051 	55.542778 	16.401220 	40.607880 	42.190044 	46.529560 	46.389652 	44.181442 	40.000000 	45.099888 	44.045429 	40.049969 	30.463093 	44.011364 	56.885849 	44.045429 	35.114101 	65.000000 	55.145264 	56.142673 	64.629715 	62.289646 	63.387695 	66.753281 	72.780495 	44.271889 	63.071388 	66.121101 	68.264191 	68.183578 	71.253067 	62.514000 	60.207973 	70.035706 	
14.317822 	12.369317 	13.341664 	30.413813 	22.627417 	33.941124 	35.355339 	17.492855 	999.000000 	96.260063 	61.000000 	69.115845 	28.017851 	47.507893 	71.449280 	17.088007 	9.055386 	26.172504 	82.073135 	38.275318 	22.561028 	25.079872 	27.459061 	31.064449 	31.144823 	29.427877 	26.570660 	30.594116 	29.832869 	27.313000 	24.698177 	30.675724 	41.012192 	31.016125 	27.658634 	48.507732 	40.311287 	41.303753 	49.000000 	47.095646 	48.041649 	51.009804 	56.435802 	35.468296 	48.373547 	51.244511 	53.084839 	53.150730 	56.080299 	49.979996 	48.754486 	57.939625 	
102.649887 	101.316338 	84.023804 	66.370171 	74.094536 	63.134777 	61.773781 	112.445541 	96.260063 	999.000000 	140.346008 	149.214615 	70.661163 	140.801285 	27.658634 	82.764725 	92.282173 	122.200653 	19.026299 	68.680420 	117.477661 	86.377083 	88.543777 	84.480766 	85.440041 	87.931793 	92.973114 	88.600227 	89.844307 	94.868332 	108.461975 	92.720009 	79.246452 	93.680305 	106.625511 	72.339478 	85.328773 	85.158676 	79.227524 	82.389320 	81.301903 	78.102493 	72.006943 	105.773346 	85.287750 	84.095184 	82.024384 	83.024094 	82.006096 	96.332756 	100.603180 	100.004997 	
