Total assets = 568
Number of asset nodes = 33

Distance:
999.000000 	81.123360 	32.802441 	5.830952 	33.837849 	65.946945 	11.045361 	14.000000 	20.615528 	46.400433 	24.166092 	84.202141 	38.626415 	16.124516 	92.086914 	46.872166 	30.016663 	14.866069 	67.882248 	21.000000 	77.233414 	65.795135 	28.231188 	41.400482 	17.888544 	85.912750 	37.215588 	60.959003 	48.918301 	59.405388 	20.615528 	79.931221 	35.341194 	41.677334 	39.623226 	49.929951 	83.486526 	38.118237 	64.140472 	52.697250 	35.510563 	26.248810 	71.449280 	53.000000 	27.459061 	61.717098 	
81.123360 	999.000000 	112.200714 	81.394104 	52.630791 	20.099751 	90.338257 	75.026665 	68.308128 	42.190044 	105.190300 	10.440307 	113.951744 	94.429871 	12.529964 	44.045429 	111.139549 	91.389275 	23.086792 	72.801102 	15.620500 	25.961510 	109.178749 	122.331520 	92.114059 	14.560220 	118.338501 	140.246216 	129.529922 	35.693138 	81.043198 	18.439089 	116.361504 	122.800652 	63.031738 	131.026718 	23.853722 	67.067131 	39.560081 	133.775925 	115.039124 	93.145050 	151.029800 	134.111893 	96.566040 	44.271889 	
32.802441 	112.200714 	999.000000 	35.355339 	66.610809 	98.290382 	28.460499 	44.721359 	52.354561 	79.202271 	16.124516 	116.180893 	11.661903 	28.284271 	123.693169 	79.630394 	12.529964 	31.575306 	100.498756 	51.078373 	109.603828 	98.493652 	16.155495 	13.038404 	34.234486 	118.139748 	13.892444 	28.284271 	18.027756 	92.200867 	46.572525 	112.449989 	16.278820 	16.763054 	70.384659 	22.022715 	116.180893 	68.007355 	96.798759 	24.186773 	25.000000 	43.000000 	38.948685 	25.079872 	41.109608 	94.154129 	
5.830952 	81.394104 	35.355339 	999.000000 	31.827662 	65.215027 	8.944272 	9.486833 	17.000000 	44.553337 	24.207438 	83.761566 	42.449970 	13.341664 	91.923882 	44.687805 	30.479502 	11.000000 	66.708321 	16.278820 	76.400261 	64.443771 	28.017851 	42.426407 	13.341664 	85.211502 	37.643059 	63.007935 	50.249378 	57.384666 	14.866069 	78.873314 	35.227829 	42.011902 	35.440090 	50.447994 	82.073135 	33.541019 	61.611687 	53.263496 	33.837849 	20.808653 	73.246162 	53.413483 	22.360680 	58.830265 	
33.837849 	52.630791 	66.610809 	31.827662 	999.000000 	34.438351 	40.360870 	23.600847 	16.124516 	12.727922 	55.901699 	53.225933 	72.006943 	43.600460 	61.846584 	13.038404 	62.241467 	40.224369 	35.227829 	20.248457 	45.276924 	32.802441 	59.548298 	74.249580 	40.311287 	54.203320 	69.354164 	94.641426 	82.073135 	25.612497 	28.460499 	47.434166 	66.708321 	73.661385 	16.278820 	82.134033 	50.328918 	18.867962 	30.413813 	84.958817 	63.812225 	40.521599 	104.995239 	85.041168 	43.965897 	28.460499 	
65.946945 	20.099751 	98.290382 	65.215027 	34.438351 	999.000000 	74.060783 	57.801384 	50.537113 	22.803509 	89.403580 	18.788294 	101.671036 	77.698135 	27.513634 	24.331051 	95.603348 	74.431175 	5.385165 	54.625999 	11.313708 	7.071068 	93.230896 	107.298645 	74.706093 	20.000000 	102.800781 	126.574089 	114.865135 	15.811388 	62.769421 	14.422205 	100.439034 	107.200745 	43.185646 	115.602768 	19.313208 	47.265209 	20.808653 	118.406082 	98.112183 	74.672615 	137.207870 	118.600166 	78.185677 	25.059929 	
11.045361 	90.338257 	28.460499 	8.944272 	40.360870 	74.060783 	999.000000 	17.029387 	24.839485 	53.075417 	15.556349 	92.649879 	37.121422 	5.099020 	100.846420 	53.037724 	21.931713 	5.000000 	75.432091 	22.825424 	85.211502 	73.109505 	19.209373 	34.058773 	8.602325 	94.047859 	29.000000 	55.226807 	42.011902 	65.764732 	18.248287 	87.618492 	26.400757 	33.301651 	42.047592 	41.773197 	90.686272 	39.560081 	69.656296 	44.598206 	25.000000 	18.357559 	65.215027 	44.687805 	18.439089 	66.610809 	
14.000000 	75.026665 	44.721359 	9.486833 	23.600847 	57.801384 	17.029387 	999.000000 	7.810250 	36.235340 	32.557640 	76.537575 	51.923019 	20.000000 	84.970581 	36.069378 	38.948685 	16.643316 	58.821766 	7.000000 	68.796799 	56.400356 	36.069378 	51.088158 	17.088007 	77.698135 	45.967381 	72.111023 	59.033890 	48.795490 	9.433981 	71.028160 	43.185646 	50.209560 	25.961510 	58.694122 	73.878281 	24.186773 	52.630791 	61.522354 	40.311287 	20.223749 	82.200974 	61.554855 	23.021729 	49.648766 	
20.615528 	68.308128 	52.354561 	17.000000 	16.124516 	50.537113 	24.839485 	7.810250 	999.000000 	28.600698 	40.360870 	69.318108 	59.135437 	27.658634 	77.878113 	28.319605 	46.754681 	24.207438 	51.312767 	5.099020 	61.400326 	48.826221 	43.840622 	58.898216 	24.186773 	70.327805 	53.758720 	79.881165 	66.843102 	41.036568 	13.038404 	63.513779 	50.931328 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	
46.400433 	42.190044 	79.202271 	44.553337 	12.727922 	22.803509 	53.075417 	36.235340 	28.600698 	999.000000 	68.622154 	41.436699 	84.219948 	56.222771 	50.289165 	2.828427 	74.966660 	52.801514 	22.825424 	32.249031 	33.105892 	20.248457 	72.249565 	86.977005 	52.697250 	42.047592 	82.073135 	107.298645 	94.794518 	13.038404 	40.249222 	34.985710 	79.397736 	86.371292 	21.095022 	94.847244 	37.643059 	25.019993 	18.681541 	97.672920 	76.275818 	52.000000 	117.686020 	97.744568 	55.542778 	18.000000 	
24.166092 	105.190300 	16.124516 	24.207438 	55.901699 	89.403580 	15.556349 	32.557640 	40.360870 	68.622154 	999.000000 	107.898102 	27.202942 	13.416408 	115.965515 	68.593002 	6.403124 	17.000000 	90.906548 	38.013157 	100.603180 	88.617157 	4.123106 	18.601076 	18.973665 	109.402924 	13.453624 	40.249222 	26.627054 	81.320351 	32.202484 	103.077644 	11.180340 	17.804493 	56.938564 	26.248810 	106.216759 	54.120235 	85.146935 	29.068884 	13.601471 	27.073973 	49.929951 	29.206163 	25.019993 	82.006096 	
84.202141 	10.440307 	116.180893 	83.761566 	53.225933 	18.788294 	92.649879 	76.537575 	69.318108 	41.436699 	107.898102 	999.000000 	118.869675 	96.384644 	9.055386 	42.720020 	114.039467 	93.150414 	19.235384 	73.409805 	9.000000 	22.203604 	111.772087 	125.602547 	93.477272 	4.123106 	121.247681 	144.422989 	133.060135 	32.140316 	81.541397 	9.848858 	118.983192 	125.670204 	61.188232 	134.033585 	14.142136 	65.306969 	34.234486 	136.824707 	116.846054 	93.407707 	155.128983 	137.058380 	96.932968 	39.204590 	
38.626415 	113.951744 	11.661903 	42.449970 	72.006943 	101.671036 	37.121422 	51.923019 	59.135437 	84.219948 	27.202942 	118.869675 	999.000000 	38.052597 	125.872955 	85.000000 	24.186773 	41.000000 	104.403069 	58.694122 	112.929184 	102.649887 	27.730848 	21.954498 	44.045429 	121.165176 	24.758837 	27.856777 	23.345236 	97.247108 	55.326305 	116.038788 	27.658634 	26.627054 	77.884529 	29.410883 	120.208153 	75.927597 	102.420700 	30.805843 	36.619667 	53.338543 	38.483765 	32.015621 	51.788029 	100.224747 	
16.124516 	94.429871 	28.284271 	13.341664 	43.600460 	77.698135 	5.099020 	20.000000 	27.658634 	56.222771 	13.416408 	96.384644 	38.052597 	999.000000 	104.709122 	55.973209 	19.723083 	3.605551 	78.816238 	24.839485 	88.752464 	76.400261 	16.401220 	31.906113 	6.000000 	97.637085 	26.400757 	53.665630 	39.962482 	68.680420 	18.788294 	91.021973 	23.345236 	30.479502 	43.566040 	38.948685 	93.861603 	40.706264 	72.180328 	41.773197 	20.615528 	15.524175 	63.285069 	41.725292 	14.764823 	68.883957 	
92.086914 	12.529964 	123.693169 	91.923882 	61.846584 	27.513634 	100.846420 	84.970581 	77.878113 	50.289165 	115.965515 	9.055386 	125.872955 	104.709122 	999.000000 	51.662365 	122.036880 	101.533249 	28.284271 	82.079231 	18.027756 	31.257000 	119.887444 	133.454117 	101.980392 	10.440307 	129.247818 	151.855194 	140.801285 	41.194660 	90.249657 	18.248287 	127.094452 	133.689941 	70.213959 	142.003525 	21.023796 	74.330345 	43.104523 	144.779144 	125.239769 	102.181213 	162.606888 	145.055161 	105.688217 	48.093658 	
46.872166 	44.045429 	79.630394 	44.687805 	13.038404 	24.331051 	53.037724 	36.069378 	28.319605 	2.828427 	68.593002 	42.720020 	85.000000 	55.973209 	51.662365 	999.000000 	74.966660 	52.497620 	23.769728 	31.622776 	34.176014 	21.023796 	72.138756 	87.045967 	52.201534 	43.081318 	82.024384 	107.615051 	94.921021 	12.727922 	39.446167 	35.777088 	79.246452 	86.278618 	19.000000 	94.762863 	38.013157 	23.021729 	17.464249 	97.590981 	75.802376 	50.990196 	117.923706 	97.621719 	54.561890 	16.124516 	
30.016663 	111.139549 	12.529964 	30.479502 	62.241467 	95.603348 	21.931713 	38.948685 	46.754681 	74.966660 	6.403124 	114.039467 	24.186773 	19.723083 	122.036880 	74.966660 	999.000000 	23.323807 	97.185387 	44.407207 	106.826965 	94.921021 	4.000000 	12.206555 	25.079872 	115.602768 	7.211102 	34.014702 	20.248457 	87.692642 	38.470768 	109.343498 	6.000000 	11.661903 	63.285069 	20.000000 	112.538879 	60.415230 	91.547798 	22.803509 	12.727922 	32.557640 	43.566040 	23.021729 	30.149628 	88.408142 	
14.866069 	91.389275 	31.575306 	11.000000 	40.224369 	74.431175 	5.000000 	16.643316 	24.207438 	52.801514 	17.000000 	93.150414 	41.000000 	3.605551 	101.533249 	52.497620 	23.323807 	999.000000 	75.451973 	21.260292 	85.440041 	73.006851 	20.000000 	35.510563 	3.605551 	94.339813 	30.000000 	57.245087 	43.566040 	65.192024 	15.231546 	87.658424 	26.907248 	34.058773 	39.962482 	42.520584 	90.426765 	37.121422 	68.622154 	45.343136 	23.706539 	13.416408 	66.887962 	45.276924 	13.453624 	65.299309 	
67.882248 	23.086792 	100.498756 	66.708321 	35.227829 	5.385165 	75.432091 	58.821766 	51.312767 	22.825424 	90.906548 	19.235384 	104.403069 	78.816238 	28.284271 	23.769728 	97.185387 	75.451973 	999.000000 	55.072678 	10.440307 	3.000000 	94.641426 	109.041275 	75.471848 	19.313208 	104.350372 	128.763351 	116.726173 	13.000000 	63.063461 	12.206555 	101.828285 	108.706024 	41.976185 	117.153748 	15.811388 	46.097721 	16.552946 	119.970833 	99.020203 	74.732857 	139.316193 	120.104118 	78.294319 	21.189621 	
21.000000 	72.801102 	51.078373 	16.278820 	20.248457 	54.625999 	22.825424 	7.000000 	5.099020 	32.249031 	38.013157 	73.409805 	58.694122 	24.839485 	82.079231 	31.622776 	44.407207 	21.260292 	55.072678 	999.000000 	65.299309 	52.478565 	41.231056 	56.612720 	20.615528 	74.242844 	51.224995 	78.032043 	64.637451 	44.204071 	8.246211 	67.230942 	48.166378 	55.317268 	19.313208 	63.780876 	69.634758 	17.262676 	47.381432 	66.603302 	44.204071 	20.396078 	87.920418 	66.528191 	23.769728 	44.045429 	
77.233414 	15.620500 	109.603828 	76.400261 	45.276924 	11.313708 	85.211502 	68.796799 	61.400326 	33.105892 	100.603180 	9.000000 	112.929184 	88.752464 	18.027756 	34.176014 	106.826965 	85.440041 	10.440307 	65.299309 	999.000000 	13.341664 	104.403069 	118.562218 	85.586212 	8.944272 	114.017540 	137.887634 	126.150703 	23.194826 	73.348480 	4.000000 	111.606453 	118.406082 	52.392746 	126.822708 	10.049875 	56.515484 	25.317978 	129.630249 	109.077957 	85.088188 	148.519363 	129.807556 	88.639717 	30.265491 	
65.795135 	25.961510 	98.493652 	64.443771 	32.802441 	7.071068 	73.109505 	56.400356 	48.826221 	20.248457 	88.617157 	22.203604 	102.649887 	76.400261 	31.257000 	21.023796 	94.921021 	73.006851 	3.000000 	52.478565 	13.341664 	999.000000 	92.314682 	106.831642 	72.945183 	22.135944 	102.068604 	126.732002 	114.560028 	10.000000 	60.415230 	14.764823 	99.488693 	106.404884 	39.051247 	114.865135 	17.691807 	43.174065 	13.892444 	117.686020 	96.519424 	72.013885 	137.244308 	117.796432 	75.584389 	18.384777 	
