15
195	103	86	0	1	0	15.4075
108	100	99	0	1	1	16.0671
23	125	68	1	1	0	16.1323
130	116	83	0	0	2	15.9275
145	37	138	1	1	0	16.2349
174	100	106	1	1	0	16.3684
62	140	42	0	1	1	15.7766
156	64	132	2	0	0	15.7317
82	110	99	0	0	2	16.7766
56	117	92	2	0	0	16.3144
146	120	14	1	0	0	13.9112
92	126	23	1	0	0	14.1866
72	36	124	0	0	1	14.0037
58	109	71	0	1	0	14.9426
12	37	125	0	1	0	14.9099

nv	9	8	7

Vehicles departing from depots at the previous stage:
146	120	14	1	0	0	13.9112
92	126	23	1	0	0	14.1866
72	36	124	0	0	1	14.0037
58	109	71	0	1	0	14.9426
12	37	125	0	1	0	14.9099
