10		107		25		1		0		12.4865		12.4865		0		0		0
87		67		96		1		0		13.6024		13.6024		0		0		0
62		104		54		1		0		13.356		13.356		0		0		0
182		70		94		1		0		13.6101		13.6101		0		0		0
44		113		32		1		0		13.743		13.743		0		0		0
106		19		120		1		0		13.9292		13.9292		0		0		0
56		84		88		1		0		13.8697		13.8697		0		0		0
134		50		112		1		0		13.6331		13.6331		0		0		0
54		60		84		0		0		12.2123		12.2123		0		0		0
66		99		34		0		0		12.3894		12.3894		0		0		0
172		66		82		0		0		12.4208		12.4208		0		0		0
99		18		104		0		0		11.6324		11.6324		0		0		0
38		106		10		0		0		12.2982		12.2982		0		0		0
80		44		116		1		18		12.4065		14.4065		0		2		0
76		104		73		1		25		12.7063		14.7063		0		0		2
67		38		122		1		16		12.7781		14.7781		0		1		1
148		126		23		1		17		12.8082		14.8082		0		1		1
70		103		77		1		21		12.86		14.86		0		2		0
144		120		47		1		29		12.8876		14.8876		0		1		1
143		36		124		1		34		12.912		14.912		1		0		1
59		59		115		1		4		12.9252		14.9252		1		1		0
152		82		100		1		7		12.9321		14.9321		1		1		1
94		13		129		1		36		12.9653		14.9653		1		1		1
65		37		125		1		10		13.0361		15.0361		2		0		0
23		80		103		1		20		13.0419		15.0419		0		0		2
43		120		52		1		30		13.0782		15.0782		0		0		2
161		129		24		1		23		13.1214		15.1214		0		2		0
151		64		115		1		19		13.1609		15.1609		1		0		1
46		82		103		1		14		13.1655		15.1655		0		2		0
187		103		82		1		18		13.1655		15.1655		1		1		0
61		107		77		1		13		13.1826		15.1826		0		1		1
124		26		130		1		27		13.2575		15.2575		1		1		0
103		109		78		1		20		13.4034		15.4034		0		2		0
58		69		115		1		20		13.4112		15.4112		0		2		0
120		120		60		1		25		13.4164		15.4164		1		0		1
197		103		86		1		20		13.4183		15.4183		2		0		0
6		69		116		1		18		13.497		15.497		0		2		0
9		78		111		1		9		13.5665		15.5665		1		1		1
16		137		7		1		16		13.7179		15.7179		0		0		2
174		67		120		1		19		13.7437		15.7437		0		1		1
199		8		138		1		5		13.8232		15.8232		0		1		1
167		55		127		1		12		13.8398		15.8398		0		0		2
131		12		138		1		20		13.8521		15.8521		0		2		0
11		17		138		1		32		13.9043		15.9043		1		0		1
185		119		73		1		24		13.9607		15.9607		0		1		1
125		85		111		1		13		13.9807		15.9807		2		0		0
196		138		24		1		10		14.0071		16.0071		1		1		0
158		56		129		1		8		14.0631		16.0631		0		1		1
139		100		99		1		11		14.0716		16.0716		1		1		1
162		46		133		1		22		14.073		16.073		1		1		1
146		115		82		1		1		14.1241		16.1241		0		1		1
192		125		68		1		23		14.2299		16.2299		2		0		0
201		116		83		1		7		14.2636		16.2636		1		0		1
