68	90		44		1		15		10.018		12.018		1		1		0
133	78		63		1		12		10.0265		12.0265		1		1		0
28	101		0		1		8		10.1		12.1		2		0		0
141	65		80		1		20		10.3078		12.3078		1		1		0
46	60		84		1		22		10.3228		12.3228		1		1		0
151	99		34		1		7		10.4676		12.4676		0		2		0
196	105		2		1		1		10.5019		12.5019		0		0		2
84	51		92		1		41		10.519		12.519		1		1		0
25	66		82		1		20		10.5262		12.5262		0		2		0
24	18		104		1		4		10.5546		12.5546		1		1		0
128	2		106		1		10		10.6019		12.6019		0		2		0
20	22		104		1		13		10.6301		12.6301		0		1		1
181	106		10		1		9		10.6471		12.6471		0		1		1
150	79		72		1		18		10.6888		12.6888		0		1		1
58	39		100		1		34		10.7336		12.7336		0		1		1
199	27		104		1		13		10.7448		12.7448		0		0		2
179	20		106		1		11		10.787		12.787		1		0		1
106	70		83		1		6		10.8577		12.8577		2		0		0
138	104		32		1		18		10.8812		12.8812		0		0		2
26	107		25		1		15		10.9882		12.9882		0		2		0
198	93		61		1		9		11.1221		13.1221		0		2		0
53	58		95		1		31		11.1306		13.1306		0		1		1
78	10		111		1		18		11.145		13.145		1		1		1
64	103		44		1		32		11.2004		13.2004		1		0		1
37	108		30		1		21		11.2089		13.2089		1		0		1
197	66		91		1		20		11.2414		13.2414		0		2		0
88	79		80		1		33		11.2432		13.2432		1		0		1
62	112		13		1		16		11.2752		13.2752		2		0		0
82	85		75		1		15		11.3358		13.3358		1		0		1
117	110		28		1		13		11.3508		13.3508		0		0		2
15	102		52		1		40		11.449		13.449		1		1		1
139	55		102		1		34		11.5884		13.5884		0		0		2
118	116		13		1		13		11.6726		13.6726		1		1		1
50	117		4		1		13		11.7068		13.7068		1		0		1
60	67		96		1		23		11.7068		13.7068		2		0		0
19	104		54		1		27		11.7184		13.7184		2		0		0
74	70		94		1		33		11.7201		13.7201		0		1		1
91	50		106		1		1		11.7201		13.7201		0		2		0
69	113		32		1		18		11.7444		13.7444		0		2		0
155	86		80		1		25		11.7456		13.7456		2		0		0
6	116		22		1		32		11.8068		13.8068		0		0		2
45	113		35		1		11		11.8296		13.8296		1		0		1
33	54		106		1		1		11.8962		13.8962		0		2		0
11	40		113		1		35		11.9871		13.9871		2		0		0
61	73		96		1		13		12.0603		14.0603		1		0		1
161	120		14		1		20		12.0814		14.0814		1		1		1
85	46		112		1		24		12.1078		14.1078		2		0		0
96	19		120		1		20		12.1495		14.1495		1		0		1
174	33		117		1		23		12.1565		14.1565		0		0		2
80	113		45		1		15		12.1631		14.1631		2		0		0
102	84		88		1		13		12.1655		14.1655		0		2		0
4	120		22		1		9		12.2		14.2		0		1		1
39	50		112		1		15		12.2654		14.2654		0		0		2
14	44		116		1		23		12.4065		14.4065		0		1		1
70	104		73		1		39		12.7063		14.7063		0		2		0
105	38		122		1		16		12.7781		14.7781		0		2		0
131	126		23		1		21		12.8082		14.8082		1		1		0
135	103		77		1		35		12.86		14.86		1		1		0
159	120		47		1		30		12.8876		14.8876		0		2		0
101	36		124		1		24		12.912		14.912		0		0		2
119	59		115		1		32		12.9252		14.9252		1		1		0
36	82		100		1		1		12.9321		14.9321		1		0		1
178	13		129		1		25		12.9653		14.9653		0		1		1
160	37		125		1		3		13.0361		15.0361		1		1		1
112	80		103		1		31		13.0419		15.0419		1		1		1
173	120		52		1		19		13.0782		15.0782		1		1		0
