Total assets = 716
Number of asset nodes = 40

Distance:
999.000000 	17.029387 	92.649879 	21.931713 	5.000000 	22.825424 	85.211502 	73.109505 	8.602325 	87.618492 	61.522354 	90.338257 	33.301651 	42.047592 	41.773197 	90.686272 	39.560081 	69.656296 	44.598206 	25.000000 	18.357559 	65.215027 	44.687805 	18.439089 	66.610809 	91.967384 	24.083189 	20.000000 	38.078865 	43.324360 	55.865910 	44.922153 	24.186773 	62.265560 	37.336308 	25.179358 	23.323807 	109.986366 	29.017237 	74.652527 	37.643059 	71.589104 	67.896980 	55.973209 	27.586229 	98.351410 	39.293766 	34.928497 	46.518814 	49.819675 	63.324562 	50.635956 	
17.029387 	999.000000 	76.537575 	38.948685 	16.643316 	7.000000 	68.796799 	56.400356 	17.088007 	71.028160 	76.400261 	75.026665 	50.209560 	25.961510 	58.694122 	73.878281 	24.186773 	52.630791 	61.522354 	40.311287 	20.223749 	82.200974 	61.554855 	23.021729 	49.648766 	75.073296 	38.078865 	23.194826 	24.083189 	28.160255 	72.862885 	30.066593 	36.400551 	45.617977 	24.738634 	37.363083 	31.016125 	93.236259 	41.761227 	91.678787 	52.773098 	88.617157 	84.899940 	40.607880 	31.575306 	81.344948 	54.129475 	28.319605 	62.433964 	36.055511 	47.539455 	37.121422 	
92.649879 	76.537575 	999.000000 	114.039467 	93.150414 	73.409805 	9.000000 	22.203604 	93.477272 	9.848858 	140.417236 	10.440307 	125.670204 	61.188232 	134.033585 	14.142136 	65.306969 	34.234486 	136.824707 	116.846054 	93.407707 	155.128983 	137.058380 	96.932968 	39.204590 	17.029387 	114.490173 	96.208107 	70.213959 	64.629715 	147.610977 	65.375839 	112.307610 	47.169907 	74.148499 	113.216606 	105.109467 	21.840330 	117.686020 	165.193832 	129.294235 	162.606888 	159.455322 	60.074955 	102.786186 	24.596748 	130.598618 	87.475708 	138.924438 	69.007248 	55.731499 	70.000000 	
21.931713 	38.948685 	114.039467 	999.000000 	23.323807 	44.407207 	106.826965 	94.921021 	25.079872 	109.343498 	45.541191 	111.139549 	11.661903 	63.285069 	20.000000 	112.538879 	60.415230 	91.547798 	22.803509 	12.727922 	32.557640 	43.566040 	23.021729 	30.149628 	88.408142 	113.863953 	16.643316 	32.140316 	58.180752 	63.953106 	33.941124 	65.306969 	21.023796 	83.761566 	56.648037 	21.470911 	28.442924 	131.795303 	22.022715 	52.801514 	21.587032 	49.678970 	45.967381 	76.485291 	35.355339 	120.282997 	23.769728 	50.487621 	27.294687 	69.289246 	84.077347 	69.892776 	
5.000000 	16.643316 	93.150414 	23.323807 	999.000000 	21.260292 	85.440041 	73.006851 	3.605551 	87.658424 	65.192024 	91.389275 	34.058773 	39.962482 	42.520584 	90.426765 	37.121422 	68.622154 	45.343136 	23.706539 	13.416408 	66.887962 	45.276924 	13.453624 	65.299309 	91.547798 	21.840330 	15.000000 	35.114101 	40.718548 	56.850681 	42.154476 	21.023796 	60.464867 	33.955853 	22.022715 	18.788294 	109.808922 	26.172504 	76.026314 	36.249138 	72.801102 	68.883957 	53.310413 	22.671568 	97.590981 	37.696156 	30.413813 	45.793011 	46.572525 	60.835846 	47.296936 	
22.825424 	7.000000 	73.409805 	44.407207 	21.260292 	999.000000 	65.299309 	52.478565 	20.615528 	67.230942 	83.198555 	72.801102 	55.317268 	19.313208 	63.780876 	69.634758 	17.262676 	47.381432 	66.603302 	44.204071 	20.396078 	87.920418 	66.528191 	23.769728 	44.045429 	70.604530 	41.340054 	23.345236 	17.117243 	21.213203 	78.102493 	23.086792 	38.910152 	39.446167 	18.027756 	39.812057 	32.015621 	89.050545 	44.283180 	97.200821 	56.302753 	94.021271 	90.138779 	33.734257 	31.016125 	76.419891 	57.454330 	23.600847 	66.400299 	29.068884 	40.804413 	30.149628 	
85.211502 	68.796799 	9.000000 	106.826965 	85.440041 	65.299309 	999.000000 	13.341664 	85.586212 	4.000000 	135.092560 	15.620500 	118.406082 	52.392746 	126.822708 	10.049875 	56.515484 	25.317978 	129.630249 	109.077957 	85.088188 	148.519363 	129.807556 	88.639717 	30.265491 	13.152946 	106.550461 	87.846458 	61.392181 	55.731499 	140.584488 	56.435802 	104.201729 	38.209946 	65.306969 	105.095192 	96.772926 	25.806976 	109.567329 	158.492905 	121.433105 	155.794739 	152.502457 	51.088158 	94.244362 	22.090721 	122.674362 	78.644768 	131.228806 	60.008331 	46.872166 	61.000000 	
73.109505 	56.400356 	22.203604 	94.921021 	73.006851 	52.478565 	13.341664 	999.000000 	72.945183 	14.764823 	125.538841 	25.961510 	106.404884 	39.051247 	114.865135 	17.691807 	43.174065 	13.892444 	117.686020 	96.519424 	72.013885 	137.244308 	117.796432 	75.584389 	18.384777 	19.416489 	93.813644 	74.732857 	48.052055 	42.426407 	128.817703 	43.185646 	91.301697 	25.961510 	51.971146 	92.179176 	83.671982 	36.878178 	96.648849 	147.085007 	108.756607 	144.256714 	140.801285 	38.470768 	80.993828 	27.313000 	109.931801 	65.306969 	118.713943 	47.042534 	35.114101 	48.093658 	
8.602325 	17.088007 	93.477272 	25.079872 	3.605551 	20.615528 	85.586212 	72.945183 	999.000000 	87.664131 	68.066147 	92.114059 	35.227829 	38.600517 	43.600460 	90.210861 	35.510563 	67.896980 	46.400433 	23.600847 	9.848858 	68.476273 	46.227695 	9.899495 	64.381676 	91.214035 	21.023796 	11.401754 	33.105892 	38.948685 	58.008621 	40.249222 	19.416489 	59.203041 	31.622776 	20.396078 	15.811388 	109.622078 	24.738634 	77.388626 	35.846897 	74.060783 	70.000000 	51.429562 	19.209373 	97.000000 	37.121422 	27.166155 	45.803928 	44.271889 	59.059292 	44.922153 	
87.618492 	71.028160 	9.848858 	109.343498 	87.658424 	67.230942 	4.000000 	14.764823 	87.664131 	999.000000 	138.397980 	18.439089 	120.880104 	53.450912 	129.321304 	6.082763 	57.567352 	25.000000 	132.136292 	111.220505 	86.764046 	151.320847 	132.279999 	90.338257 	30.000000 	9.219544 	108.558739 	89.470665 	62.361847 	56.515484 	143.178207 	57.070133 	106.066017 	38.000000 	66.219330 	106.943909 	98.412399 	22.671568 	111.413643 	161.245148 	123.490891 	158.492905 	155.128983 	51.009804 	95.634720 	18.110771 	124.679588 	79.555016 	133.405396 	60.207973 	46.270943 	61.131008 	
