15
148	113	71	2	0	0	15.2426
108	100	99	1	1	0	16.0463
144	92	107	0	1	1	16.0969
60	91	108	1	0	1	16.0999
199	140	36	1	1	1	16.3946
62	140	42	1	0	0	15.2091
82	110	99	0	2	0	16.643
56	117	92	0	0	2	16.6667
71	135	65	0	0	2	16.3605
138	19	120	1	1	0	14.1119
88	50	112	0	2	0	14.2324
120	110	66	1	0	0	14.818
58	109	71	1	0	0	14.311
188	61	59	0	0	0	8.54039
2	10	86	0	0	0	9.65703

nv	9	8	7

Vehicles departing from depots at the previous stage:
138	19	120	1	1	0	14.1119
88	50	112	0	2	0	14.2324
120	110	66	1	0	0	14.818
58	109	71	1	0	0	14.311
188	61	59	0	0	0	8.54039
2	10	86	0	0	0	9.65703
