16
93	85	75	1	0	0	13.1623
28	113	32	2	0	0	13.4893
155	86	80	0	0	1	13.2603
138	19	120	1	1	0	14.1119
127	113	45	1	0	1	13.5926
88	50	112	0	2	0	14.2324
183	103	69	0	2	0	14.1552
120	110	66	1	1	0	14.818
99	111	66	0	0	2	14.76
90	82	100	0	2	0	14.7918
58	109	71	2	0	0	14.311
59	35	102	0	0	1	12.7817
185	103	34	1	0	0	12.3739
81	107	25	0	0	2	12.8993
188	61	59	0	0	0	8.54039
2	10	86	0	0	0	9.65703

nv	9	8	7

Vehicles departing from depots at the previous stage:
59	35	102	0	0	1	12.7817
185	103	34	1	0	0	12.3739
81	107	25	0	0	2	12.8993
188	61	59	0	0	0	8.54039
2	10	86	0	0	0	9.65703
