Total assets = 620
Number of asset nodes = 33

Distance:
999.000000 	59.808025 	28.600698 	5.099020 	84.219948 	25.238859 	8.062258 	10.198039 	56.586216 	41.400482 	90.210861 	85.982559 	42.638012 	61.522354 	12.041595 	15.811388 	31.304953 	10.630146 	44.821869 	54.083271 	62.225395 	68.680420 	49.819675 	50.803543 	12.083046 	40.816662 	13.000000 	49.819675 	41.012192 	18.248287 	43.046486 	50.447994 	39.357338 	37.576588 	35.000000 	72.138756 	91.836815 	91.021973 	46.647614 	63.245552 	39.924931 	25.495098 	32.557640 	51.971146 	53.851646 	87.965904 	49.193497 	37.107952 	45.694637 	
59.808025 	999.000000 	33.241539 	64.195015 	135.793961 	84.581322 	56.515484 	55.108982 	113.441612 	23.345236 	142.172424 	138.773193 	23.769728 	118.431412 	57.706154 	44.011364 	91.000000 	65.513359 	22.135944 	14.212670 	119.268608 	124.851913 	108.300507 	17.492855 	61.814240 	100.224747 	61.660358 	19.723083 	28.160255 	53.084839 	102.459747 	20.248457 	99.005051 	97.308784 	35.693138 	128.705093 	145.248062 	144.589066 	106.023582 	15.524175 	99.724625 	51.156624 	92.048897 	111.400177 	113.159180 	143.223602 	108.853111 	96.767761 	105.475113 	
28.600698 	33.241539 	999.000000 	32.249031 	111.018013 	53.823788 	23.769728 	22.135944 	84.899940 	12.806249 	117.200684 	113.229858 	14.142136 	89.872131 	24.515301 	14.422205 	59.682495 	32.572994 	16.278820 	25.553865 	90.609047 	96.876213 	78.409180 	22.203604 	28.635643 	69.339745 	28.442924 	21.260292 	13.416408 	20.024984 	71.561165 	21.931713 	67.742157 	65.863495 	11.180340 	100.448990 	119.331474 	118.562218 	75.166481 	34.669872 	68.000000 	19.697716 	59.615433 	80.454956 	82.377182 	116.000000 	77.524193 	64.474800 	73.824112 	
5.099020 	64.195015 	32.249031 	999.000000 	82.734512 	21.931713 	9.219544 	11.401754 	54.037025 	44.944408 	88.588936 	84.219948 	46.043457 	58.898216 	11.704700 	20.396078 	27.459061 	6.708204 	48.259712 	57.801384 	59.548298 	66.219330 	46.690472 	54.378304 	10.000000 	37.202152 	11.000000 	53.254108 	44.045429 	18.788294 	39.408119 	53.823788 	35.510563 	33.615471 	37.483330 	69.526970 	89.888817 	89.044930 	43.011627 	66.887962 	35.777088 	26.000000 	27.892651 	48.259712 	50.219517 	85.603737 	45.276924 	32.572994 	41.593269 	
84.219948 	135.793961 	111.018013 	82.734512 	999.000000 	62.625874 	91.706055 	93.941475 	32.140316 	123.405838 	6.403124 	5.099020 	125.000000 	29.017237 	94.371605 	96.607452 	60.638271 	86.925255 	127.003937 	134.825821 	29.068884 	22.360680 	42.107006 	132.279999 	91.787796 	52.469040 	92.703827 	131.821854 	124.277916 	101.518471 	51.244511 	132.612213 	55.443665 	57.558666 	119.037811 	22.472204 	11.180340 	11.045361 	49.040798 	143.934006 	58.215118 	108.687622 	67.742157 	47.095646 	45.177429 	16.155495 	51.039200 	64.280632 	55.000000 	
25.238859 	84.581322 	53.823788 	21.931713 	62.625874 	999.000000 	31.112698 	33.241539 	32.449963 	66.610809 	68.154236 	63.560993 	67.801178 	37.202152 	32.802441 	40.706264 	7.000000 	24.698177 	70.000000 	79.322128 	37.802116 	44.654228 	24.758837 	76.026314 	29.681644 	15.652476 	30.528675 	75.000000 	65.946945 	40.000000 	17.888544 	75.604233 	14.560220 	13.152946 	59.396969 	47.801674 	68.883957 	68.000000 	21.470911 	88.481636 	16.031219 	46.872166 	13.601471 	26.832815 	28.653097 	64.070274 	24.351591 	15.811388 	21.377558 	
8.062258 	56.515484 	23.769728 	9.219544 	91.706055 	31.112698 	999.000000 	2.236068 	63.253460 	36.235340 	97.616600 	93.295227 	37.215588 	68.117546 	4.472136 	14.317822 	36.400551 	9.055386 	39.446167 	49.193497 	68.767723 	75.432091 	55.865910 	45.650848 	6.708204 	46.227695 	7.211102 	44.418465 	35.000000 	10.198039 	48.414875 	44.944408 	44.407207 	42.438190 	28.284271 	78.746429 	99.020203 	98.183502 	52.009613 	58.180752 	44.418465 	17.464249 	35.846897 	57.201397 	59.203041 	94.810333 	54.083271 	40.718548 	50.249378 	
10.198039 	55.108982 	22.135944 	11.401754 	93.941475 	33.241539 	2.236068 	999.000000 	65.436989 	34.438351 	99.849884 	95.524864 	35.355339 	70.292244 	3.605551 	13.928389 	38.418747 	10.440307 	37.589893 	47.423622 	70.936592 	77.620872 	57.982758 	43.829212 	7.071068 	48.270073 	7.280110 	42.544094 	33.015148 	8.062258 	50.447994 	43.046486 	46.400433 	44.407207 	26.172504 	80.919716 	101.242287 	100.404182 	54.037025 	56.356010 	46.324940 	15.297058 	37.576588 	59.203041 	61.220913 	97.005157 	56.035702 	42.485291 	52.153618 	
56.586216 	113.441612 	84.899940 	54.037025 	32.140316 	32.449963 	63.253460 	65.436989 	999.000000 	97.672920 	36.878178 	32.015621 	99.035347 	5.000000 	65.215027 	70.936592 	29.154760 	57.140179 	101.178062 	109.986366 	5.830952 	12.206555 	10.000000 	106.962608 	62.128899 	20.396078 	62.968246 	106.150833 	97.590981 	72.422371 	19.104973 	106.831642 	23.345236 	25.495098 	91.438507 	15.556349 	36.769554 	35.846897 	17.029387 	119.205704 	26.076809 	79.322128 	35.693138 	16.155495 	14.764823 	31.622776 	19.646883 	32.140316 	23.194826 	
41.400482 	23.345236 	12.806249 	44.944408 	123.405838 	66.610809 	36.235340 	34.438351 	97.672920 	999.000000 	129.630249 	125.733849 	2.000000 	102.649887 	36.400551 	26.907248 	72.401657 	44.777225 	3.605551 	13.000000 	103.392456 	109.622078 	91.214035 	9.433981 	40.496914 	82.097504 	40.162170 	8.485281 	5.656854 	30.805843 	84.314888 	9.219544 	80.454956 	78.549347 	12.369317 	113.216606 	131.893890 	131.137329 	87.920418 	21.954498 	80.622574 	28.000000 	72.013885 	93.193344 	95.131485 	128.701202 	90.210861 	76.922035 	86.452301 	
