16
168	63	100	0	0	2	13.7142
86	37	115	0	1	1	13.9728
162	116	34	0	0	2	13.9547
54	6	121	1	1	1	14.1102
16	101	68	2	0	0	13.9447
120	61	107	1	1	1	14.2834
36	98	75	0	1	0	13.2937
81	123	19	1	1	0	14.3577
89	51	115	2	0	0	14.5102
178	75	103	1	0	1	14.5691
42	91	91	1	1	1	14.8539
48	117	55	0	2	0	13.8937
22	94	89	1	0	1	14.9173
2	38	105	0	1	0	13.1002
117	95	68	2	0	0	13.5749
156	101	59	0	2	0	13.6694

nv	12	11	10

Vehicles departing from depots at the previous stage:
2	38	105	0	1	0	13.1002
117	95	68	2	0	0	13.5749
156	101	59	0	2	0	13.6694
