48	66		40		1		10		7.71751		9.71751		2		0		0
15	61		48		1		40		7.76209		9.76209		1		1		0
79	57		53		1		20		7.78332		9.78332		1		1		1
133	59		52		1		7		7.86448		9.86448		1		0		1
176	34		72		1		30		7.96241		9.96241		1		0		1
50	63		50		1		20		8.04301		10.043		0		1		1
172	59		56		1		10		8.13449		10.1345		1		1		0
7	61		54		1		21		8.14678		10.1468		2		0		0
131	57		59		1		20		8.20366		10.2037		0		2		0
91	83		12		1		15		8.3863		10.3863		1		1		1
188	61		59		1		40		8.48646		10.4865		0		1		1
164	62		58		1		30		8.48999		10.49		1		1		0
29	63		57		1		10		8.49588		10.4959		1		1		0
2	10		86		1		30		8.65794		10.6579		0		1		1
154	67		55		1		16		8.66833		10.6683		1		1		1
61	8		87		1		5		8.7367		10.7367		2		0		0
151	64		61		1		15		8.84138		10.8414		1		0		1
4	84		36		1		10		9.13893		11.1389		1		0		1
179	89		24		1		30		9.21792		11.2179		0		2		0
137	84		39		1		27		9.26121		11.2612		1		1		0
37	88		29		1		20		9.26553		11.2655		0		0		2
44	86		36		1		9		9.32309		11.3231		1		1		0
9	16		92		1		20		9.33809		11.3381		1		1		1
181	86		37		1		20		9.36216		11.3622		0		0		2
111	92		22		1		17		9.45939		11.4594		1		0		1
125	88		35		1		10		9.47048		11.4705		0		1		1
49	87		39		1		35		9.53415		11.5341		1		1		0
175	47		83		1		10		9.53834		11.5383		1		1		0
98	35		90		1		20		9.6566		11.6566		0		1		1
132	89		39		1		30		9.717		11.717		1		0		1
45	97		12		1		30		9.77394		11.7739		0		1		1
8	96		26		1		10		9.94585		11.9459		1		0		1
157	93		36		1		19		9.97246		11.9725		2		0		0
25	90		44		1		20		10.018		12.018		0		0		2
143	78		63		1		20		10.0265		12.0265		0		0		2
180	97		28		1		20		10.096		12.096		0		1		1
84	101		0		1		13		10.1		12.1		2		0		0
16	97		29		1		10		10.1242		12.1242		1		1		0
103	95		35		1		18		10.1242		12.1242		0		2		0
69	99		26		1		13		10.2357		12.2357		0		2		0

Required vehicles:
Type 1:	30
Type 2:	28
Type 3:	26
