Total assets = 604
Number of asset nodes = 33

Distance:
999.000000 	33.837849 	16.552946 	52.345009 	65.946945 	11.045361 	20.615528 	46.400433 	24.166092 	82.855293 	38.626415 	62.936478 	92.086914 	16.124516 	46.872166 	14.866069 	30.016663 	67.882248 	21.000000 	77.233414 	65.795135 	28.231188 	41.400482 	17.888544 	85.912750 	37.215588 	60.959003 	48.918301 	59.405388 	20.615528 	79.931221 	35.341194 	41.677334 	39.623226 	49.929951 	83.486526 	38.118237 	64.140472 	52.697250 	35.510563 	26.248810 	71.449280 	53.000000 	27.459061 	61.717098 	
33.837849 	999.000000 	48.795490 	19.723083 	34.438351 	40.360870 	16.124516 	12.727922 	55.901699 	57.218880 	72.006943 	95.854057 	61.846584 	43.600460 	13.038404 	40.224369 	62.241467 	35.227829 	20.248457 	45.276924 	32.802441 	59.548298 	74.249580 	40.311287 	54.203320 	69.354164 	94.641426 	82.073135 	25.612497 	28.460499 	47.434166 	66.708321 	73.661385 	16.278820 	82.134033 	50.328918 	18.867962 	30.413813 	84.958817 	63.812225 	40.521599 	104.995239 	85.041168 	43.965897 	28.460499 	
16.552946 	48.795490 	999.000000 	68.014702 	82.006096 	8.944272 	33.600594 	61.522354 	7.615773 	99.403221 	29.017237 	53.150730 	108.452751 	9.055386 	61.619801 	12.041595 	13.601471 	83.630135 	31.764761 	93.236259 	81.394104 	11.704700 	25.455845 	15.033297 	102.004898 	20.808653 	46.324940 	33.301651 	74.330345 	26.925823 	95.775780 	18.788294 	25.238859 	50.990196 	33.600594 	99.035347 	48.466484 	78.409180 	36.400551 	20.024984 	24.515301 	56.400356 	36.619667 	23.409399 	75.451973 	
52.345009 	19.723083 	68.014702 	999.000000 	14.866069 	59.816387 	35.846897 	8.062258 	75.286118 	40.311287 	89.308456 	112.378822 	42.379242 	63.245552 	10.049875 	59.908264 	81.565926 	15.620500 	39.812057 	25.553865 	13.453624 	79.025314 	93.434471 	60.033325 	34.481880 	88.729927 	113.278419 	101.138519 	10.049875 	47.927029 	27.802877 	86.214851 	93.085983 	29.017237 	101.533249 	31.144823 	33.000000 	17.262676 	104.350372 	83.528435 	59.808025 	123.794182 	104.484451 	63.324562 	18.788294 	
65.946945 	34.438351 	82.006096 	14.866069 	999.000000 	74.060783 	50.537113 	22.803509 	89.403580 	27.856777 	101.671036 	123.975807 	27.513634 	77.698135 	24.331051 	74.431175 	95.603348 	5.385165 	54.625999 	11.313708 	7.071068 	93.230896 	107.298645 	74.706093 	20.000000 	102.800781 	126.574089 	114.865135 	15.811388 	62.769421 	14.422205 	100.439034 	107.200745 	43.185646 	115.602768 	19.313208 	47.265209 	20.808653 	118.406082 	98.112183 	74.672615 	137.207870 	118.600166 	78.185677 	25.059929 	
11.045361 	40.360870 	8.944272 	59.816387 	74.060783 	999.000000 	24.839485 	53.075417 	15.556349 	92.698433 	37.121422 	61.522354 	100.846420 	5.099020 	53.037724 	5.000000 	21.931713 	75.432091 	22.825424 	85.211502 	73.109505 	19.209373 	34.058773 	8.602325 	94.047859 	29.000000 	55.226807 	42.011902 	65.764732 	18.248287 	87.618492 	26.400757 	33.301651 	42.047592 	41.773197 	90.686272 	39.560081 	69.656296 	44.598206 	25.000000 	18.357559 	65.215027 	44.687805 	18.439089 	66.610809 	
20.615528 	16.124516 	33.600594 	35.846897 	50.537113 	24.839485 	999.000000 	28.600698 	40.360870 	72.180328 	59.135437 	83.522453 	77.878113 	27.658634 	28.319605 	24.207438 	46.754681 	51.312767 	5.099020 	61.400326 	48.826221 	43.840622 	58.898216 	24.186773 	70.327805 	53.758720 	79.881165 	66.843102 	41.036568 	13.038404 	63.513779 	50.931328 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	
46.400433 	12.727922 	61.522354 	8.062258 	22.803509 	53.075417 	28.600698 	999.000000 	68.622154 	48.166378 	84.219948 	107.786827 	50.289165 	56.222771 	2.828427 	52.801514 	74.966660 	22.825424 	32.249031 	33.105892 	20.248457 	72.249565 	86.977005 	52.697250 	42.047592 	82.073135 	107.298645 	94.794518 	13.038404 	40.249222 	34.985710 	79.397736 	86.371292 	21.095022 	94.847244 	37.643059 	25.019993 	18.681541 	97.672920 	76.275818 	52.000000 	117.686020 	97.744568 	55.542778 	18.000000 	
24.166092 	55.901699 	7.615773 	75.286118 	89.403580 	15.556349 	40.360870 	68.622154 	999.000000 	107.018692 	27.202942 	50.089920 	115.965515 	13.416408 	68.593002 	17.000000 	6.403124 	90.906548 	38.013157 	100.603180 	88.617157 	4.123106 	18.601076 	18.973665 	109.402924 	13.453624 	40.249222 	26.627054 	81.320351 	32.202484 	103.077644 	11.180340 	17.804493 	56.938564 	26.248810 	106.216759 	54.120235 	85.146935 	29.068884 	13.601471 	27.073973 	49.929951 	29.206163 	25.019993 	82.006096 	
82.855293 	57.218880 	99.403221 	40.311287 	27.856777 	92.698433 	72.180328 	48.166378 	107.018692 	999.000000 	113.406349 	132.943604 	19.000000 	97.082436 	50.358715 	94.254974 	112.729767 	31.764761 	76.941536 	25.455845 	34.438351 	111.085556 	123.470642 	95.336250 	24.166092 	119.866592 	140.346008 	130.361038 	43.657761 	85.158676 	28.425341 	118.186295 	124.338249 	69.260376 	132.378250 	33.837849 	73.171036 	48.301140 	135.070358 	117.652031 	97.324203 	151.162170 	135.506454 	100.623062 	52.801514 	
