27		17		37		1		0		4.07185		4.07185		0		0		0
94		39		13		1		0		4.11096		4.11096		0		0		0
160		18		38		1		0		5.27135		5.27135		0		0		0
47		19		39		1		0		4.3382		4.3382		0		0		0
187		22		38		1		0		4.3909		4.3909		0		0		0
142		4		44		1		0		4.41814		4.41814		0		0		0
136		23		39		1		0		6.29023		6.29023		0		0		0
173		21		44		1		0		6.57284		6.57284		0		0		0
186		13		48		1		0		5.66436		5.66436		0		0		0
121		36		38		1		0		5.74044		5.74044		0		0		0
150		41		36		1		0		5.45619		5.45619		0		0		0
64		44		36		1		0		6.9466		6.9466		0		0		0
201		60		23		1		0		6.42573		6.42573		0		0		0
97		36		54		1		0		6.87673		6.87673		0		0		0
163		48		47		1		18		6.71789		8.71789		1		1		0
80		54		41		1		30		6.78012		8.78012		1		0		1
104		69		6		1		28		6.92604		8.92604		2		0		0
40		61		34		1		17		6.98355		8.98355		1		1		0
35		20		69		1		20		7.18401		9.18401		1		0		1
77		18		70		1		24		7.22772		9.22772		0		1		1
48		66		40		1		10		7.71751		9.71751		0		2		0
15		61		48		1		10		7.76209		9.76209		0		1		1
79		57		53		1		9		7.78332		9.78332		1		0		1
133		59		52		1		12		7.86448		9.86448		1		1		0
176		34		72		1		10		7.96241		9.96241		2		0		0
50		63		50		1		15		8.04301		10.043		0		1		1
172		59		56		1		10		8.13449		10.1345		0		2		0
7		61		54		1		19		8.14678		10.1468		1		1		1
131		57		59		1		32		8.20366		10.2037		0		1		1
91		83		12		1		20		8.3863		10.3863		1		0		1
188		61		59		1		13		8.48646		10.4865		0		2		0
164		62		58		1		20		8.48999		10.49		2		0		0
29		63		57		1		10		8.49588		10.4959		0		2		0
2		10		86		1		20		8.65794		10.6579		1		0		1
154		67		55		1		6		8.66833		10.6683		0		0		2
61		8		87		1		10		8.7367		10.7367		0		1		1
151		64		61		1		15		8.84138		10.8414		1		1		0
4		84		36		1		13		9.13893		11.1389		1		1		0
179		89		24		1		20		9.21792		11.2179		1		1		0
137		84		39		1		10		9.26121		11.2612		1		1		1
37		88		29		1		20		9.26553		11.2655		1		1		1
44		86		36		1		10		9.32309		11.3231		0		2		0
9		16		92		1		20		9.33809		11.3381		1		0		1
181		86		37		1		20		9.36216		11.3622		1		1		0
111		92		22		1		20		9.45939		11.4594		1		1		1
125		88		35		1		2		9.47048		11.4705		2		0		0
49		87		39		1		34		9.53415		11.5341		0		1		1
