Total assets = 571
Number of asset nodes = 33

Distance:
999.000000 	14.764823 	12.806249 	53.535034 	34.481880 	82.975899 	14.866069 	64.007812 	5.000000 	4.242640 	90.210861 	17.262676 	2.000000 	106.887794 	14.866069 	21.023796 	56.859474 	34.713108 	88.238312 	36.221542 	93.236259 	101.980392 	21.213203 	77.524193 	58.189346 	25.000000 	41.109608 	31.906113 	24.331051 	24.698177 	39.824615 	107.056061 	24.738634 	49.254440 	82.764725 	33.105892 	89.185204 	30.000000 	40.311287 	34.205261 	100.169853 	34.828148 	61.400326 	60.207973 	37.735924 	100.498756 	
14.764823 	999.000000 	3.162278 	68.264191 	49.040798 	97.452553 	10.630146 	78.771820 	17.691807 	14.142136 	103.711136 	5.656854 	15.811388 	120.917328 	19.313208 	12.649111 	71.589104 	20.615528 	102.800781 	50.219517 	107.800743 	116.387283 	29.120440 	92.282173 	72.801102 	18.027756 	54.918121 	20.396078 	19.235384 	34.525352 	26.832815 	121.511314 	25.495098 	63.150612 	97.529480 	43.566040 	103.942291 	38.600517 	30.149628 	42.379242 	114.908661 	42.720020 	75.312683 	73.979729 	46.840153 	115.247559 	
12.806249 	3.162278 	999.000000 	66.287254 	46.615448 	95.775780 	7.810250 	76.661591 	16.401220 	13.038404 	102.615791 	8.602325 	14.142136 	119.553337 	16.155495 	11.045361 	69.318108 	21.931713 	101.044548 	47.539455 	106.042442 	114.769333 	25.961510 	90.210861 	70.384659 	16.278820 	52.172791 	20.248457 	17.088007 	31.400637 	27.459061 	119.854080 	22.627417 	60.415230 	95.383438 	40.447498 	101.872467 	35.440090 	29.614185 	39.217342 	112.898186 	39.560081 	72.567207 	71.196907 	43.680660 	113.207771 	
53.535034 	68.264191 	66.287254 	999.000000 	22.472204 	30.805843 	65.946945 	11.180340 	51.000000 	54.589375 	44.721359 	69.771057 	52.478565 	56.824291 	58.728188 	72.249565 	9.219544 	88.005684 	35.383614 	26.570660 	40.311287 	49.819675 	53.254108 	24.166092 	14.142136 	74.249580 	26.305893 	83.546394 	72.180328 	48.373547 	92.195442 	54.561890 	65.802734 	24.331051 	29.732138 	45.541191 	35.777088 	51.478149 	89.872131 	53.141319 	46.647614 	54.083271 	27.202942 	28.301943 	50.695168 	47.010635 	
34.481880 	49.040798 	46.615448 	22.472204 	999.000000 	53.254108 	44.944408 	31.144823 	33.376640 	36.674240 	66.098412 	51.662365 	33.955853 	79.259071 	36.878178 	51.039200 	23.021729 	67.601776 	57.628117 	6.708204 	62.481998 	72.201111 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	25.942244 	71.028160 	76.837494 	43.416588 	16.763054 	49.406479 	24.186773 	56.222771 	29.410883 	67.896980 	31.575306 	67.475922 	32.557640 	28.160255 	27.459061 	30.016663 	67.623962 	
82.975899 	97.452553 	95.775780 	30.805843 	53.254108 	999.000000 	96.166519 	24.041630 	79.812279 	83.408630 	21.470911 	98.229324 	81.688431 	26.570660 	89.375610 	102.532921 	32.893768 	117.686020 	6.082763 	56.824291 	10.770329 	19.104973 	84.053551 	15.524175 	35.902645 	104.804581 	55.542778 	113.846390 	102.825096 	79.075912 	122.347862 	24.083189 	96.607452 	50.960770 	18.027756 	75.584389 	16.643316 	81.884064 	120.507263 	83.192551 	22.022715 	84.095184 	47.042534 	49.091751 	80.230919 	23.086792 	
14.866069 	10.630146 	7.810250 	65.946945 	44.944408 	96.166519 	999.000000 	75.802376 	19.646883 	17.117243 	104.560989 	16.278820 	16.763054 	120.739388 	10.000000 	6.403124 	67.955872 	22.847319 	101.178062 	44.777225 	106.150833 	115.260574 	20.024984 	89.403580 	68.476273 	10.198039 	49.040798 	17.691807 	10.049875 	26.019224 	26.248810 	120.216469 	14.866069 	57.245087 	94.302704 	35.000000 	101.019798 	29.274563 	25.495098 	32.756680 	112.200714 	32.984844 	69.260376 	67.720009 	37.483330 	112.414413 	
64.007812 	78.771820 	76.661591 	11.180340 	31.144823 	24.041630 	75.802376 	999.000000 	61.741398 	65.306969 	42.107006 	80.529495 	63.063461 	50.596443 	68.014702 	82.006096 	8.944272 	98.183502 	27.294687 	33.600594 	31.906113 	42.059483 	61.619801 	13.601471 	12.041595 	83.630135 	31.764761 	93.236259 	81.394104 	56.222771 	102.004898 	46.324940 	74.330345 	26.925823 	18.788294 	51.971146 	25.238859 	58.523499 	99.035347 	59.539902 	36.400551 	60.415230 	24.515301 	26.305893 	56.364883 	36.619667 	
5.000000 	17.691807 	16.401220 	51.000000 	33.376640 	79.812279 	19.646883 	61.741398 	999.000000 	3.605551 	86.214851 	18.788294 	3.000000 	103.247276 	19.646883 	25.632011 	55.027267 	38.209946 	85.211502 	36.013885 	90.210861 	98.716766 	25.000000 	75.133217 	56.753853 	29.832869 	41.048752 	36.235340 	29.274563 	27.658634 	43.829212 	103.855667 	29.614185 	49.000000 	80.529495 	35.510563 	86.769814 	33.241539 	44.944408 	37.483330 	97.616600 	38.183765 	61.032780 	60.000000 	40.607880 	98.005104 	
4.242640 	14.142136 	13.038404 	54.589375 	36.674240 	83.408630 	17.117243 	65.306969 	3.605551 	999.000000 	89.643738 	15.231546 	3.162278 	106.775467 	18.788294 	22.803509 	58.523499 	34.713108 	88.814415 	39.012817 	93.813644 	102.303467 	25.455845 	78.714676 	60.166435 	27.294687 	44.000000 	33.105892 	27.018513 	28.844410 	40.496914 	107.447662 	28.460499 	52.038448 	84.095184 	37.121422 	90.354858 	34.205261 	42.059483 	38.418747 	101.212646 	39.051247 	64.124878 	63.031738 	41.880783 	101.597244 	
