Total assets = 770
Number of asset nodes = 40

Distance:
999.000000 	27.459061 	30.016663 	44.407207 	31.764761 	55.317268 	44.821869 	36.715118 	19.235384 	44.407207 	67.201187 	43.829212 	38.948685 	43.566040 	46.043457 	55.803226 	30.016663 	42.941822 	51.971146 	68.117546 	28.442924 	65.946945 	62.936478 	25.455845 	54.589375 	61.854668 	46.518814 	56.824291 	54.378304 	62.433964 	59.539902 	56.797886 	41.109608 	76.485291 	43.174065 	52.773098 	37.336308 	65.436989 	60.373837 	31.890438 	65.299309 	72.945183 	43.000000 	53.150730 	41.000000 	56.462376 	36.069378 	63.631752 	55.362442 	41.436699 	71.281136 	78.230431 	52.773098 	
27.459061 	999.000000 	3.000000 	70.724815 	5.000000 	29.966648 	17.691807 	9.486833 	24.738634 	17.029387 	42.544094 	16.401220 	11.704700 	16.124516 	18.601076 	82.073135 	51.000000 	15.811388 	77.466118 	42.544094 	46.615448 	92.633690 	36.400551 	33.376640 	79.812279 	87.863533 	19.646883 	82.006096 	26.925823 	88.090858 	84.811554 	81.608826 	61.741398 	103.247276 	19.646883 	25.632011 	55.027267 	38.209946 	85.211502 	36.013885 	90.210861 	98.716766 	25.000000 	75.133217 	56.753853 	29.832869 	41.048752 	36.235340 	29.274563 	27.658634 	43.829212 	103.855667 	29.614185 	
30.016663 	3.000000 	999.000000 	72.835434 	2.000000 	28.792360 	15.811388 	6.708204 	25.632011 	14.866069 	41.436699 	14.142136 	8.944272 	13.601471 	16.278820 	84.148682 	52.478565 	13.000000 	79.397736 	41.146080 	47.853943 	94.794518 	34.669872 	33.955853 	81.688431 	89.872131 	16.763054 	83.868942 	24.413111 	90.027771 	86.683334 	83.408630 	63.063461 	105.418213 	16.763054 	22.847319 	56.080299 	36.069378 	87.005745 	36.055511 	92.005432 	100.657837 	22.671568 	76.537575 	57.567352 	26.925823 	41.012192 	33.615471 	26.305893 	25.806976 	41.400482 	105.759163 	26.683329 	
44.407207 	70.724815 	72.835434 	999.000000 	74.276512 	99.639351 	88.413803 	79.246452 	50.774010 	87.681244 	111.606453 	86.977005 	81.394104 	86.313385 	89.106674 	11.401754 	25.709921 	85.041168 	9.000000 	112.445541 	32.015621 	22.022715 	106.962608 	47.539455 	12.000000 	17.492855 	88.090858 	14.035668 	97.000000 	18.384777 	16.278820 	15.033297 	23.537205 	32.649654 	82.097504 	94.493385 	31.016125 	108.894447 	18.027756 	52.201534 	22.360680 	28.653097 	77.826729 	21.931713 	35.227829 	97.200821 	51.971146 	105.759163 	95.441078 	73.409805 	114.021927 	34.000000 	90.049988 	
31.764761 	5.000000 	2.000000 	74.276512 	999.000000 	28.160255 	14.764823 	5.000000 	26.400757 	13.601471 	40.804413 	12.806249 	7.211102 	12.041595 	14.866069 	85.562843 	53.535034 	11.180340 	80.721741 	40.311287 	48.764740 	96.260063 	33.615471 	34.481880 	82.975899 	91.241440 	14.866069 	85.146935 	22.803509 	91.350975 	87.965904 	84.646324 	64.007812 	106.887794 	14.866069 	21.023796 	56.859474 	34.713108 	88.238312 	36.221542 	93.236259 	101.980392 	21.213203 	77.524193 	58.189346 	25.000000 	41.109608 	31.906113 	24.331051 	24.698177 	39.824615 	107.056061 	24.738634 	
55.317268 	29.966648 	28.792360 	99.639351 	28.160255 	999.000000 	14.035668 	24.331051 	54.424259 	16.000000 	12.649111 	17.000000 	23.086792 	19.026299 	16.124516 	111.040535 	80.950600 	22.090721 	106.831642 	12.806249 	76.557167 	121.264175 	9.219544 	62.641838 	109.288612 	117.004272 	22.803509 	111.503365 	16.401220 	117.413795 	114.284729 	111.220505 	91.706055 	131.795303 	32.557640 	21.095022 	84.864601 	15.033297 	114.825958 	64.132675 	119.816528 	128.003906 	42.579338 	105.095192 	86.330757 	25.612497 	68.883957 	21.470911 	28.017851 	48.259712 	23.086792 	133.221619 	36.674240 	
44.821869 	17.691807 	15.811388 	88.413803 	14.764823 	14.035668 	999.000000 	10.440307 	41.146080 	2.236068 	26.476404 	3.162278 	9.055386 	5.385165 	3.605551 	99.764725 	68.264191 	8.544003 	95.131485 	25.632011 	63.529522 	110.308655 	18.867962 	49.040798 	97.452553 	105.550934 	10.630146 	99.639351 	11.045361 	105.759163 	102.449989 	99.201813 	78.771820 	120.917328 	19.313208 	12.649111 	71.589104 	20.615528 	102.800781 	50.219517 	107.800743 	116.387283 	29.120440 	92.282173 	72.801102 	18.027756 	54.918121 	20.396078 	19.235384 	34.525352 	26.832815 	121.511314 	25.495098 	
36.715118 	9.486833 	6.708204 	79.246452 	5.000000 	24.331051 	10.440307 	999.000000 	30.886890 	8.944272 	36.878178 	8.062258 	2.236068 	7.071068 	10.000000 	90.520714 	58.249462 	6.324555 	85.632935 	36.055511 	53.338543 	101.237343 	29.068884 	38.626415 	87.863533 	96.176918 	10.198039 	90.027771 	17.804493 	96.260063 	92.849342 	89.498604 	68.600288 	111.865990 	12.806249 	16.155495 	61.269894 	29.832869 	93.085983 	39.812057 	98.081596 	106.887794 	21.095022 	82.152298 	62.393909 	20.396078 	44.553337 	26.925823 	20.024984 	25.632011 	34.828148 	111.946419 	21.931713 	
19.235384 	24.738634 	25.632011 	50.774010 	26.400757 	54.424259 	41.146080 	30.886890 	999.000000 	39.824615 	67.067131 	38.948685 	32.756680 	37.735924 	40.816662 	61.611687 	27.658634 	35.805027 	56.080299 	66.708321 	22.472204 	72.670486 	59.941639 	9.055386 	58.051701 	66.843102 	38.288380 	60.141499 	47.801674 	66.603302 	62.968246 	59.396969 	37.735924 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	
44.407207 	17.029387 	14.866069 	87.681244 	13.601471 	16.000000 	2.236068 	8.944272 	39.824615 	999.000000 	28.284271 	1.000000 	7.280110 	3.162278 	2.000000 	99.005051 	67.119293 	6.324555 	94.260277 	27.202942 	62.265560 	109.622078 	20.124611 	47.539455 	96.540146 	104.737770 	8.485281 	98.716766 	10.440307 	104.890419 	101.533249 	98.234413 	77.524193 	120.241425 	17.088007 	11.180340 	70.213959 	21.213203 	101.828285 	48.507732 	106.826965 	115.520561 	26.925823 	91.065910 	71.309189 	16.492422 	53.150730 	19.924858 	17.464249 	32.388271 	26.925823 	120.615089 	23.345236 	
