91		57		53		1		0		7.78332		7.78332		0		0		0
14		63		50		1		0		9.31477		9.31477		0		0		0
68		59		56		1		0		8.13449		8.13449		0		0		0
176		61		54		1		0		8.55743		8.55743		0		0		0
18		57		59		1		0		9.04648		9.04648		0		0		0
127		28		78		1		0		8.28734		8.28734		0		0		0
102		35		76		1		0		9.36122		9.36122		0		0		0
72		30		79		1		0		9.04665		9.04665		0		0		0
2		33		78		1		0		9.37381		9.37381		0		0		0
40		61		59		1		0		9.04648		9.04648		0		0		0
79		62		58		1		0		8.48999		8.48999		0		0		0
156		63		57		1		0		9.64757		9.64757		0		0		0
10		32		79		1		0		9.8913		9.8913		0		0		0
100		34		79		1		0		9.43941		9.43941		0		0		0
114		67		55		1		20		8.66833		10.6683		1		0		1
108		64		61		1		20		8.84138		10.8414		0		0		2
54		34		82		1		20		8.87694		10.8769		0		2		0
123		84		36		1		30		9.13893		11.1389		0		2		0
140		84		39		1		20		9.26121		11.2612		1		0		1
12		86		36		1		20		9.32309		11.3231		0		2		0
7		86		37		1		20		9.36216		11.3622		2		0		0
130		88		35		1		40		9.47048		11.4705		1		1		1
74		87		39		1		10		9.53415		11.5341		2		0		0
148		96		26		1		30		9.94585		11.9459		2		0		0
117		93		36		1		10		9.97246		11.9725		0		1		1
67		97		28		1		10		10.096		12.096		2		0		0
13		95		35		1		20		10.1242		12.1242		1		0		1
165		97		29		1		20		10.1242		12.1242		0		2		0
161		99		26		1		20		10.2357		12.2357		1		1		0
92		98		31		1		20		10.2786		12.2786		0		2		0
48		99		28		1		10		10.2883		12.2883		1		1		1
94		28		99		1		10		10.2883		12.2883		1		1		0
184		35		99		1		20		10.5005		12.5005		0		1		1
138		35		102		1		30		10.7838		12.7838		1		1		0
56		26		105		1		10		10.8171		12.8171		1		1		0
71		103		34		1		20		10.8467		12.8467		0		2		0
8		1		109		1		10		10.9005		12.9005		1		1		1
82		34		104		1		20		10.9417		12.9417		2		0		0
136		28		107		1		20		11.0603		13.0603		0		1		1
38		32		106		1		10		11.0725		13.0725		1		1		1
139		36		105		1		10		11.1		13.1		0		1		1
182		6		113		1		20		11.3159		13.3159		1		0		1
200		34		108		1		10		11.3225		13.3225		0		1		1
110		88		72		1		20		11.3701		13.3701		0		2		0
50		9		114		1		20		11.4355		13.4355		1		1		0
46		89		73		1		40		11.5109		13.5109		0		2		0
118		7		115		1		10		11.5213		13.5213		1		1		0
180		91		71		1		20		11.5421		13.5421		0		0		2
185		31		112		1		10		11.6211		13.6211		0		0		2
59		21		115		1		20		11.6902		13.6902		2		0		0
133		0		117		1		10		11.7		13.7		0		0		2
62		94		70		1		10		11.7201		13.7201		0		1		1
163		102		60		1		20		11.8338		13.8338		1		1		0
101		94		72		1		20		11.8406		13.8406		1		1		0
162		10		118		1		20		11.8423		13.8423		2		0		0
63		74		93		1		20		11.8849		13.8849		1		0		1
65		94		73		1		10		11.9017		13.9017		0		1		1
186		5		119		1		20		11.9105		13.9105		1		0		1
105		8		119		1		20		11.9269		13.9269		0		2		0
28		93		75		1		10		11.9474		13.9474		1		0		1
179		91		78		1		10		11.9854		13.9854		0		2		0
25		98		70		1		30		12.0433		14.0433		0		0		2
77		78		92		1		20		12.0615		14.0615		1		0		1
132		74		96		1		10		12.1211		14.1211		1		1		0
