Total assets = 627
Number of asset nodes = 34

Distance:
999.000000 	30.016663 	20.223749 	116.811813 	37.013512 	144.013885 	85.702972 	22.803509 	93.477272 	125.399361 	36.249138 	63.529522 	12.083046 	60.373837 	122.147453 	89.537704 	25.079872 	98.615417 	107.354553 	126.909416 	31.320919 	72.567207 	38.832977 	128.891434 	93.407707 	127.015747 	126.562241 	77.781746 	98.081596 	90.470993 	123.482796 	120.154068 	69.180923 	66.483078 	116.090485 	89.202019 	114.725761 	83.006027 	95.257545 	95.189285 	114.756264 	78.517517 	83.486526 	114.756264 	110.222504 	107.000000 	111.040535 	106.042442 	111.220505 	
30.016663 	999.000000 	10.770329 	92.097771 	7.000000 	120.933868 	57.706154 	17.691807 	70.092796 	104.019226 	14.317822 	38.948685 	19.416489 	35.383614 	100.124924 	61.773781 	13.038404 	71.344238 	80.709358 	101.671036 	10.000000 	43.324360 	12.041595 	103.004852 	64.621979 	100.687637 	100.124924 	48.052055 	69.462219 	61.351448 	96.566040 	92.660675 	39.458839 	37.107952 	87.464279 	59.211487 	85.702972 	53.037724 	65.276337 	65.192024 	85.440041 	49.030602 	53.935146 	85.146935 	80.224686 	77.006493 	81.024689 	76.105194 	81.394104 	
20.223749 	10.770329 	999.000000 	102.303467 	17.464249 	130.831955 	68.425140 	17.117243 	79.906197 	113.454834 	22.203604 	48.836460 	12.041595 	45.343136 	109.713264 	72.470680 	7.615773 	81.987801 	91.268837 	112.004463 	11.661903 	54.083271 	18.681541 	113.463654 	75.392311 	111.220505 	110.675201 	58.694122 	80.230919 	72.111023 	107.186752 	103.353760 	49.040798 	46.270943 	98.234413 	69.584480 	96.462425 	63.031738 	75.663727 	75.538071 	96.166519 	58.309521 	63.285069 	95.801880 	90.553848 	87.051712 	91.197586 	86.000000 	91.087868 	
116.811813 	92.097771 	102.303467 	999.000000 	86.977005 	30.016663 	38.470768 	94.154129 	23.769728 	21.587032 	81.024689 	53.600372 	104.847511 	57.008770 	16.763054 	34.438351 	104.690018 	25.298222 	16.124516 	10.440307 	99.005051 	54.708317 	92.849342 	14.000000 	38.078865 	14.560220 	14.866069 	55.542778 	34.365681 	42.449970 	16.401220 	20.000000 	73.409805 	77.388626 	30.463093 	56.885849 	35.114101 	65.000000 	55.145264 	56.142673 	39.217342 	74.040527 	72.780495 	44.271889 	56.089214 	62.514000 	60.207973 	65.375839 	70.035706 	
37.013512 	7.000000 	17.464249 	86.977005 	999.000000 	116.180893 	51.623638 	23.021729 	65.604881 	99.864906 	14.560220 	34.669872 	26.305893 	31.064449 	95.801880 	55.758408 	17.804493 	65.459915 	75.000000 	96.332756 	12.206555 	36.769554 	9.055386 	97.452553 	58.180752 	95.000000 	94.403389 	41.231056 	63.071388 	54.781384 	90.697296 	86.608315 	32.557640 	30.364452 	81.024689 	52.239830 	79.120163 	46.043457 	58.309521 	58.215118 	78.746429 	42.201897 	47.074409 	78.339005 	73.246162 	70.007141 	74.027023 	69.115845 	74.431175 	
144.013885 	120.933868 	130.831955 	30.016663 	116.180893 	999.000000 	68.476273 	121.210564 	50.931328 	20.615528 	109.041275 	82.024384 	132.279999 	85.562843 	22.360680 	64.412735 	133.734818 	55.036350 	45.310043 	23.537205 	128.316010 	84.723076 	122.441826 	26.019224 	67.416618 	30.016663 	31.016125 	85.428329 	63.245552 	71.867935 	36.055511 	42.107006 	103.315056 	107.331261 	54.083271 	85.726311 	59.076221 	94.244362 	83.198555 	84.172440 	63.031738 	103.464973 	101.833199 	68.007355 	81.098709 	88.277969 	85.052925 	91.350975 	95.047356 	
85.702972 	57.706154 	68.425140 	38.470768 	51.623638 	68.476273 	999.000000 	64.536812 	25.317978 	56.515484 	49.729267 	25.079872 	73.681747 	27.018513 	51.662365 	4.242640 	69.339745 	14.142136 	24.083189 	46.400433 	63.007935 	16.401220 	56.080299 	46.690472 	9.486833 	43.863426 	43.185646 	17.464249 	13.000000 	9.899495 	39.204590 	34.985710 	35.114101 	39.000000 	30.594116 	23.409399 	30.016663 	29.068884 	25.238859 	26.076809 	31.144823 	37.121422 	37.054016 	32.984844 	35.805027 	38.209946 	39.051247 	39.824615 	46.097721 	
22.803509 	17.691807 	17.117243 	94.154129 	23.021729 	121.210564 	64.536812 	999.000000 	70.724815 	102.649887 	15.033297 	41.231056 	11.401754 	38.275318 	99.357941 	68.154236 	24.515301 	76.843994 	85.234970 	104.316826 	25.942244 	53.009434 	29.732138 	106.437775 	72.835434 	104.694794 	104.278473 	59.076221 	77.278717 	70.349129 	101.390335 	98.351410 	54.424259 	52.801514 	95.126228 	71.449280 	94.201912 	66.708321 	77.317528 	77.414467 	94.641426 	64.257294 	68.949257 	95.189285 	92.265923 	90.094398 	93.648277 	89.627007 	95.341492 	
93.477272 	70.092796 	79.906197 	23.769728 	65.604881 	50.931328 	25.317978 	70.724815 	999.000000 	34.481880 	58.137768 	31.144823 	81.608826 	34.713108 	30.232433 	23.086792 	82.975899 	20.518284 	21.189621 	34.176014 	77.801025 	38.470768 	72.401657 	37.107952 	30.870699 	36.345562 	36.221542 	42.000000 	30.232433 	33.837849 	35.014282 	34.713108 	58.549126 	61.983868 	38.948685 	48.507732 	41.617306 	54.332310 	49.396355 	50.328918 	44.821869 	62.008064 	62.289646 	48.836460 	56.612720 	60.901562 	60.464867 	63.063461 	68.963760 	
125.399361 	104.019226 	113.454834 	21.587032 	99.864906 	20.615528 	56.515484 	102.649887 	34.481880 	999.000000 	91.350975 	65.215027 	113.899078 	68.818604 	5.000000 	52.952808 	117.004272 	45.099888 	37.121422 	23.430750 	112.071404 	71.784401 	106.850365 	28.319605 	58.137768 	31.400637 	32.202484 	73.979729 	55.000000 	62.289646 	35.846897 	40.718548 	91.482239 	95.210297 	51.865211 	77.162170 	56.612720 	84.717178 	76.006577 	77.006493 	60.728905 	93.380943 	92.655273 	65.802734 	77.665955 	84.011902 	81.786308 	86.833176 	91.591484 	
