15
137	26	130	1	0	0	14.2913
195	56	129	0	1	1	16.059
21	46	133	0	1	1	15.8746
177	125	68	0	2	0	15.8206
35	63	129	1	1	0	16.0599
51	140	42	1	0	1	16.3697
147	107	102	0	2	0	16.3377
14	44	116	1	0	0	14.2154
135	103	77	2	0	0	14.6067
159	120	47	0	1	0	14.8543
119	59	115	0	0	2	14.836
36	82	100	0	0	2	14.7835
160	37	125	1	0	0	14.5736
112	80	103	1	0	0	14.2833
173	120	52	1	0	0	14.4015

nv	9	8	7

Vehicles departing from depots at the previous stage:
14	44	116	1	0	0	14.2154
135	103	77	2	0	0	14.6067
159	120	47	0	1	0	14.8543
119	59	115	0	0	2	14.836
36	82	100	0	0	2	14.7835
160	37	125	1	0	0	14.5736
112	80	103	1	0	0	14.2833
173	120	52	1	0	0	14.4015
