17		36		135		1		0		15.4519		15.4519		0		0		0
131		94		104		1		0		15.9585		15.9585		0		0		0
97		94		105		1		0		14.9057		14.9057		0		0		0
197		91		108		1		0		16.1151		16.1151		0		0		0
173		111		66		0		0		14.4519		14.4519		0		0		0
31		84		99		0		0		14.9116		14.9116		0		0		0
26		112		67		0		0		15.0098		15.0098		0		0		0
150		91		95		0		0		14.7901		14.7901		0		0		0
128		2		132		0		0		15.1005		15.1005		0		0		0
86		112		71		0		0		14.9706		14.9706		0		0		0
81		113		71		0		0		15.3162		15.3162		0		0		0
115		39		128		0		0		14.2615		14.2615		0		0		0
151		42		136		1		10		14.2338		16.2338		0		0		2
27		102		104		1		20		14.5671		16.5671		1		0		1
15		100		106		1		20		14.5726		16.5726		0		1		1
23		43		140		1		20		14.6455		16.6455		0		1		1
60		99		108		1		10		14.6509		16.6509		0		1		1
199		101		107		1		10		14.7139		16.7139		0		1		1
153		103		106		1		10		14.7801		16.7801		1		0		1
41		104		106		1		20		14.8499		16.8499		2		0		0
16		99		112		1		20		14.9482		16.9482		0		2		0
154		107		105		1		30		14.9913		16.9913		2		0		0
106		102		110		1		20		15.0013		17.0013		1		0		1
90		103		111		1		10		15.1427		17.1427		2		0		0
170		105		110		1		30		15.2069		17.2069		2		0		0
124		118		108		1		20		15.9962		17.9963		1		0		1
43		121		110		1		30		16.3527		18.3527		2		0		0
171		118		114		1		10		16.4073		18.4073		1		1		0
135		119		114		1		20		16.4794		18.4794		1		1		1
51		121		112		1		20		16.4879		18.4879		0		2		0
88		125		108		1		20		16.5194		18.5194		0		1		1
157		122		113		1		10		16.6292		18.6292		2		0		0
113		123		112		1		20		16.6352		18.6352		1		1		0
30		127		108		1		30		16.6712		18.6712		0		2		0
169		126		112		1		20		16.8582		18.8582		1		1		0
80		127		112		1		30		16.9331		18.9331		0		0		2
22		109		131		1		10		17.0417		19.0417		1		0		1
93		116		132		1		20		17.5727		19.5727		0		2		0
196		119		130		1		20		17.6241		19.6241		0		1		1
53		118		131		1		10		17.6309		19.6309		0		0		2
24		115		134		1		10		17.6581		19.6581		2		0		0
146		122		131		1		20		17.9011		19.9011		1		0		1
195		121		134		1		20		18.0546		20.0546		1		1		1
76		119		136		1		20		18.0712		20.0712		1		1		0
164		120		136		1		20		18.1373		20.1373		0		0		2
183		119		139		1		20		18.2981		20.2981		1		1		0
