1		70		70		0		0		0		100000		0		0		0
178		15		4		1		20		1.55242		3.55242		1		0		1
189		15		9		1		20		1.74929		3.74929		1		1		1
77		9		19		1		20		2.10238		4.10238		0		1		1
109		15		18		1		20		2.34308		4.34307		1		1		1
135		23		19		1		30		2.98329		4.98329		0		1		1
36		32		6		1		9		3.25576		5.25576		2		0		0
98		33		0		1		13		3.3		5.3		2		0		0
150		30		21		1		21		3.66197		5.66197		1		1		0
95		34		20		1		1		3.94462		5.94462		1		1		0
29		39		13		1		3		4.11096		6.11096		0		1		1
183		4		44		1		12		4.41814		6.41814		0		1		1
107		23		39		1		10		4.52769		6.52769		1		0		1
101		12		48		1		24		4.94773		6.94773		0		0		2
55		13		48		1		20		4.97293		6.97293		0		1		1
34		42		29		1		19		5.10392		7.10392		1		0		1
191		36		38		1		20		5.2345		7.2345		1		0		1
105		27		46		1		15		5.33385		7.33385		0		1		1
37		41		36		1		3		5.45619		7.45619		1		0		1
3		26		50		1		13		5.6356		7.6356		2		0		0
193		44		36		1		13		5.68507		7.68507		2		0		0
163		58		11		1		31		5.90339		7.90339		0		1		1
64		32		52		1		15		6.10573		8.10573		0		1		1
63		54		33		1		23		6.32851		8.32851		0		0		2
111		16		62		1		19		6.40312		8.40312		1		1		1
180		60		23		1		10		6.42573		8.42573		2		0		0
4		30		57		1		16		6.44127		8.44127		0		1		1
83		36		54		1		10		6.48999		8.48999		1		1		0
118		65		0		1		19		6.5		8.5		1		0		1
5		29		60		1		25		6.66408		8.66408		0		0		2
75		48		47		1		23		6.71789		8.71789		1		1		0
159		54		41		1		15		6.78012		8.78012		1		1		1
166		28		62		1		14		6.80294		8.80294		0		0		2
138		69		6		1		10		6.92604		8.92604		0		1		1
53		61		34		1		20		6.98355		8.98355		0		2		0
136		4		71		1		16		7.11126		9.11126		1		0		1
13		20		69		1		1		7.18401		9.18401		0		1		1
110		18		70		1		4		7.22772		9.22772		1		0		1
35		44		58		1		23		7.28011		9.28011		0		2		0
132		66		40		1		9		7.71751		9.71751		0		0		2
88		34		72		1		18		7.96241		9.96241		1		0		1
145		60		54		1		19		8.07217		10.0722		1		0		1
114		37		73		1		5		8.18413		10.1841		0		2		0
112		61		57		1		12		8.34865		10.3487		2		0		0
82		83		12		1		5		8.3863		10.3863		1		0		1
171		12		84		1		33		8.48528		10.4853		0		1		1
31		10		86		1		9		8.65794		10.6579		0		1		1
26		37		79		1		27		8.72353		10.7235		0		1		1
21		8		87		1		20		8.7367		10.7367		0		2		0
200		81		36		1		9		8.86397		10.864		0		0		2
176		90		14		1		35		9.10824		11.1082		1		1		1
