30	94		104		1		10		14.0186		16.0186		1		1		1
122	56		129		1		20		14.0631		16.0631		1		1		1
108	100		99		1		10		14.0716		16.0716		0		1		1
189	94		105		1		20		14.0929		16.0929		1		0		1
144	92		107		1		43		14.1113		16.1113		0		0		2
60	91		108		1		34		14.1227		16.1227		1		1		0
23	125		68		1		20		14.2299		16.2299		1		0		1
130	116		83		1		20		14.2636		16.2636		0		0		2
145	37		138		1		20		14.2874		16.2874		0		2		0
199	140		36		1		21		14.4554		16.4554		1		0		1
174	100		106		1		10		14.5726		16.5726		0		0		2
62	140		42		1		13		14.6164		16.6164		1		1		1
156	64		132		1		10		14.6697		16.6697		1		1		0
82	110		99		1		6		14.799		16.799		0		2		0
56	117		92		1		10		14.8839		16.8839		0		1		1
71	135		65		1		30		14.9833		16.9833		1		0		1
116	56		139		1		10		14.9857		16.9857		0		1		1
34	103		119		1		20		15.7385		17.7385		2		0		0
107	138		78		1		10		15.8518		17.8518		0		0		2
87	118		108		1		20		15.9962		17.9963		0		0		2
115	121		110		1		13		16.3527		18.3527		0		1		1
166	118		114		1		40		16.4073		18.4073		0		0		2
86	119		114		1		13		16.4794		18.4794		0		2		0
46	121		112		1		10		16.4879		18.4879		2		0		0
118	125		108		1		10		16.5194		18.5194		1		1		1
57	122		113		1		18		16.6292		18.6292		2		0		0
109	123		112		1		8		16.6352		18.6352		1		1		1
24	127		108		1		20		16.6712		18.6712		1		1		0
32	137		96		1		10		16.7287		18.7287		0		1		1
39	126		112		1		20		16.8582		18.8582		2		0		0
158	115		124		1		30		16.9118		18.9118		1		1		0
33	127		112		1		20		16.9331		18.9331		2		0		0
53	137		101		1		20		17.0206		19.0206		0		2		0
178	109		131		1		10		17.0417		19.0417		0		2		0
51	121		123		1		10		17.254		19.254		2		0		0
113	121		124		1		23		17.3254		19.3254		2		0		0
126	116		132		1		20		17.5727		19.5727		2		0		0
110	119		130		1		19		17.6241		19.6241		1		0		1
190	118		131		1		20		17.6309		19.6309		0		1		1
129	115		134		1		20		17.6581		19.6581		0		1		1
66	109		139		1		20		17.6641		19.6641		0		1		1
75	139		110		1		20		17.726		19.726		1		0		1
161	122		131		1		10		17.9011		19.9011		0		2		0
152	121		134		1		10		18.0546		20.0546		1		1		0
100	119		136		1		30		18.0712		20.0712		2		0		0
95	120		136		1		20		18.1373		20.1373		0		0		2
169	119		139		1		10		18.2981		20.2981		1		0		1
193	133		130		1		10		18.5981		20.5981		1		1		1
102	137		127		1		21		18.681		20.681		0		1		1
54	137		137		1		30		19.3747		21.3747		2		0		0
