Total assets = 720
Number of asset nodes = 40

Distance:
999.000000 	157.114609 	96.176918 	53.150730 	48.918301 	10.295630 	96.208107 	55.000000 	135.591293 	92.097771 	97.000000 	60.827625 	60.373837 	57.697487 	56.364883 	4.242640 	8.485281 	4.472136 	68.029404 	65.391129 	8.544003 	63.694584 	65.924202 	68.154236 	69.079666 	62.297672 	72.235725 	65.787537 	66.407829 	68.622154 	81.608826 	83.934502 	80.049988 	81.024689 	83.432610 	88.323273 	84.172440 	85.375641 	90.249657 	88.294960 	89.269257 	69.007248 	76.000000 	79.025314 	78.006409 	75.026665 	82.006096 	81.024689 	79.101204 	80.099937 	79.309517 	
157.114609 	999.000000 	61.911228 	105.118980 	109.288612 	153.574081 	63.063461 	104.623131 	21.633308 	67.977936 	63.071388 	104.216118 	105.118980 	107.786827 	109.123779 	157.610275 	165.556641 	159.012573 	101.019798 	103.619499 	161.604462 	105.848946 	104.177734 	102.528046 	102.181213 	109.562767 	100.244698 	106.625511 	107.224068 	105.621971 	100.224747 	101.607086 	106.099007 	105.905617 	103.576057 	98.994949 	104.393486 	103.247276 	98.731964 	102.825096 	102.703453 	124.663544 	124.149101 	121.655251 	122.808792 	126.301224 	122.188377 	125.299644 	127.577431 	127.424484 	130.541183 	
96.176918 	61.911228 	999.000000 	43.416588 	47.634022 	93.723000 	4.242640 	42.720020 	40.311287 	8.246211 	6.403124 	43.011627 	43.965897 	46.486557 	47.759815 	96.332756 	104.661362 	97.744568 	41.303753 	43.566040 	100.124924 	45.705578 	44.407207 	43.185646 	43.104523 	49.648766 	42.000000 	47.265209 	48.166378 	47.042534 	46.324940 	49.040798 	52.172791 	52.392746 	50.960770 	48.466484 	52.201534 	51.546097 	49.244289 	52.554733 	52.924473 	68.029404 	69.584480 	68.066147 	68.883957 	71.449280 	69.634758 	72.367119 	73.979729 	74.148499 	76.941536 	
53.150730 	105.118980 	43.416588 	999.000000 	4.242640 	51.971146 	43.139309 	4.472136 	83.486526 	38.948685 	43.863426 	15.652476 	16.124516 	15.620500 	15.556349 	53.037724 	61.619801 	54.451813 	23.086792 	21.931713 	56.727417 	21.954498 	23.259407 	24.698177 	25.632011 	24.207438 	28.160255 	25.553865 	26.925823 	28.178005 	39.560081 	43.011627 	41.629318 	42.544094 	43.657761 	46.324940 	44.944408 	45.541191 	48.270073 	48.383881 	49.335587 	44.687805 	50.209560 	51.088158 	50.990196 	50.931328 	54.037025 	55.226807 	55.154327 	55.865910 	57.314919 	
48.918301 	109.288612 	47.634022 	4.242640 	999.000000 	47.885281 	47.381432 	7.071068 	87.658424 	43.185646 	48.104053 	17.464249 	17.720045 	16.552946 	16.124516 	48.795490 	57.384666 	50.209560 	25.317978 	23.769728 	52.497620 	23.409399 	25.000000 	26.683329 	27.658634 	25.059929 	30.413813 	26.925823 	28.231188 	29.732138 	41.773197 	45.122055 	43.324360 	44.271889 	45.607018 	48.662102 	46.840153 	47.539455 	50.635956 	50.447994 	51.419842 	44.553337 	50.447994 	51.613953 	51.400391 	50.990196 	54.644306 	55.605755 	55.317268 	56.080299 	57.314919 	
10.295630 	153.574081 	93.723000 	51.971146 	47.885281 	999.000000 	94.201912 	54.561890 	132.245987 	90.443352 	95.210297 	61.983868 	61.684681 	59.203041 	57.974133 	14.422205 	15.033297 	14.764823 	69.641945 	67.186310 	18.788294 	65.734314 	67.911705 	70.092796 	71.063354 	64.938431 	74.215904 	68.249542 	69.050705 	71.196907 	84.344528 	86.977005 	83.486526 	84.480766 	86.700638 	91.241440 	87.572830 	88.684837 	93.214806 	91.662422 	92.655273 	74.431175 	81.498466 	84.291161 	83.384651 	80.752708 	87.367043 	86.700638 	85.000000 	85.988373 	85.510231 	
96.208107 	63.063461 	4.242640 	43.139309 	47.381432 	94.201912 	999.000000 	42.011902 	41.629318 	5.099020 	2.236068 	41.231056 	42.154476 	44.777225 	46.097721 	96.176918 	104.690018 	97.590981 	38.832977 	41.231056 	99.824844 	43.416588 	41.976185 	40.607880 	40.447498 	47.296936 	39.115215 	44.721359 	45.541191 	44.283180 	42.755116 	45.354160 	48.662102 	48.836460 	47.296936 	44.598206 	48.507732 	47.801674 	45.310043 	48.703182 	49.040798 	65.007690 	66.272163 	64.629715 	65.490456 	68.183578 	66.098412 	68.883957 	70.576202 	70.710678 	73.552704 	
55.000000 	104.623131 	42.720020 	4.472136 	7.071068 	54.561890 	42.011902 	999.000000 	83.006027 	37.536648 	42.520584 	11.180340 	11.661903 	11.313708 	11.401754 	54.561890 	63.411354 	55.973209 	18.681541 	17.464249 	57.982758 	17.492855 	18.788294 	20.248457 	21.189621 	19.849434 	23.769728 	21.095022 	22.472204 	23.706539 	35.171009 	38.600517 	37.161808 	38.078865 	39.217342 	41.976185 	40.496914 	41.109608 	43.931767 	43.965897 	44.922153 	40.607880 	45.967381 	46.754681 	46.690472 	46.754681 	49.678970 	50.931328 	50.931328 	51.623638 	53.150730 	
135.591293 	21.633308 	40.311287 	83.486526 	87.658424 	132.245987 	41.629318 	83.006027 	999.000000 	46.615448 	41.785164 	82.855293 	83.773506 	86.406021 	87.726852 	136.033081 	144.045135 	137.437256 	80.006248 	82.540901 	140.000000 	84.758484 	83.168503 	81.608826 	81.320351 	88.543777 	79.555016 	85.726311 	86.400230 	84.899940 	80.504662 	82.219215 	86.469650 	86.371292 	84.214012 	80.024994 	85.146935 	84.095184 	80.000000 	84.005951 	84.000000 	104.560989 	104.580116 	102.313248 	103.392456 	106.677086 	103.121284 	106.169678 	108.295891 	108.226616 	111.287918 	
92.097771 	67.977936 	8.246211 	38.948685 	43.185646 	90.443352 	5.099020 	37.536648 	46.615448 	999.000000 	5.000000 	36.249138 	37.161808 	39.812057 	41.146080 	91.934761 	100.568382 	93.348808 	33.734257 	36.138622 	95.482986 	38.327538 	36.878178 	35.510563 	35.355339 	42.201897 	34.058773 	39.623226 	40.447498 	39.204590 	38.078865 	40.804413 	43.931767 	44.147480 	42.720020 	40.311287 	43.965897 	43.324360 	41.146080 	44.384682 	44.777225 	60.000000 	61.400326 	59.841457 	60.671246 	63.285069 	61.392181 	64.132675 	65.764732 	65.924202 	68.731361 	
