Total assets = 481
Number of asset nodes = 34

Distance:
999.000000 	8.062258 	45.221676 	38.078865 	43.046486 	12.369317 	12.369317 	44.204071 	37.336308 	78.243210 	28.160255 	21.377558 	22.803509 	10.198039 	82.377182 	10.000000 	49.729267 	5.385165 	40.311287 	93.230896 	88.729927 	49.030602 	25.961510 	37.336308 	39.812057 	43.289722 	43.416588 	41.773197 	38.897301 	42.953465 	42.201897 	39.560081 	34.655445 	43.011627 	53.037724 	43.324360 	38.418747 	60.133186 	52.611786 	53.600372 	61.073727 	59.304298 	60.207973 	63.031738 	68.117546 	46.872166 	60.671246 	63.505905 	65.276337 	65.375839 	68.264191 	62.297672 	60.926186 	70.228203 	
8.062258 	999.000000 	37.202152 	30.016663 	34.985710 	18.867962 	8.602325 	52.201534 	29.410883 	70.292244 	21.023796 	16.124516 	29.068884 	10.816654 	75.292763 	15.132746 	57.567352 	12.165525 	32.649654 	85.982559 	80.808418 	41.436699 	29.000000 	31.320919 	34.176014 	37.107952 	37.363083 	36.055511 	34.000000 	37.336308 	36.769554 	34.985710 	33.286633 	38.013157 	46.389652 	38.470768 	36.235340 	53.000000 	46.572525 	47.539455 	54.451813 	52.952808 	53.758720 	56.320511 	61.000000 	43.863426 	54.571056 	57.271286 	58.855755 	59.033890 	61.814240 	57.271286 	56.435802 	65.306969 	
45.221676 	37.202152 	999.000000 	8.062258 	4.000000 	55.172459 	38.288380 	89.403580 	13.152946 	33.241539 	24.698177 	34.000000 	64.443771 	42.154476 	43.737854 	49.244289 	93.520050 	48.373547 	9.486833 	52.810986 	43.840622 	19.416489 	59.169250 	31.000000 	34.058773 	31.575306 	32.557640 	34.234486 	38.000000 	35.355339 	36.221542 	40.000000 	51.419842 	39.204590 	32.249031 	40.199501 	50.487621 	31.827662 	37.161808 	37.576588 	37.643059 	38.832977 	38.600517 	38.209946 	38.013157 	52.038448 	41.880783 	42.801868 	42.520584 	43.278172 	44.553337 	50.990196 	53.488316 	57.801384 	
38.078865 	30.016663 	8.062258 	999.000000 	5.000000 	47.507893 	30.413813 	82.097504 	6.324555 	41.036568 	16.763054 	25.942244 	56.586216 	36.138622 	51.419842 	43.011627 	87.091904 	41.629318 	11.180340 	60.745369 	51.662365 	17.492855 	51.107731 	24.331051 	27.658634 	26.000000 	26.925823 	28.160255 	31.257000 	29.410883 	30.083218 	33.241539 	43.737854 	32.984844 	29.000000 	33.955853 	43.104523 	30.886890 	33.015148 	33.600594 	35.608986 	36.069378 	36.124783 	36.619667 	38.078865 	45.398239 	38.897301 	40.360870 	40.607880 	41.231056 	43.011627 	46.872166 	48.764740 	54.203320 	
43.046486 	34.985710 	4.000000 	5.000000 	999.000000 	52.497620 	35.355339 	87.091904 	9.219544 	36.124783 	21.023796 	30.528675 	61.522354 	40.804413 	47.675991 	47.759815 	91.923882 	46.518814 	11.401754 	56.612720 	46.754681 	16.278820 	55.758408 	27.000000 	30.066593 	27.658634 	28.635643 	30.265491 	34.000000 	31.400637 	32.249031 	36.000000 	47.539455 	35.227829 	28.844410 	36.221542 	46.529560 	29.206163 	33.541019 	34.000000 	34.655445 	35.608986 	35.468296 	35.383614 	35.846897 	48.041649 	38.600517 	39.698868 	39.597980 	40.311287 	41.773197 	47.413078 	49.769470 	54.378304 	
12.369317 	18.867962 	55.172459 	47.507893 	52.497620 	999.000000 	17.492855 	35.341194 	45.486263 	88.413803 	34.438351 	25.298222 	10.440307 	22.022715 	94.154129 	18.681541 	45.011108 	14.142136 	51.400391 	104.847511 	99.005051 	55.542778 	16.401220 	40.607880 	42.190044 	46.529560 	46.389652 	44.181442 	40.000000 	45.099888 	44.045429 	40.049969 	30.463093 	44.011364 	56.885849 	44.045429 	35.114101 	65.000000 	55.145264 	56.142673 	64.629715 	62.289646 	63.387695 	66.753281 	72.780495 	44.271889 	63.071388 	66.121101 	68.264191 	68.183578 	71.253067 	62.514000 	60.207973 	70.035706 	
12.369317 	8.602325 	38.288380 	30.413813 	35.355339 	17.492855 	999.000000 	52.773098 	28.017851 	71.449280 	17.088007 	9.055386 	26.172504 	19.104973 	79.202271 	21.931713 	60.827625 	17.720045 	35.777088 	89.470665 	82.073135 	38.275318 	22.561028 	25.079872 	27.459061 	31.064449 	31.144823 	29.427877 	26.570660 	30.594116 	29.832869 	27.313000 	24.698177 	30.675724 	41.012192 	31.016125 	27.658634 	48.507732 	40.311287 	41.303753 	49.000000 	47.095646 	48.041649 	51.009804 	56.435802 	35.468296 	48.373547 	51.244511 	53.084839 	53.150730 	56.080299 	49.979996 	48.754486 	57.939625 	
44.204071 	52.201534 	89.403580 	82.097504 	87.091904 	35.341194 	52.773098 	999.000000 	80.622574 	122.441826 	69.778221 	60.539242 	29.427877 	49.578220 	124.963997 	42.638012 	19.104973 	41.725292 	84.291161 	136.124939 	132.909744 	90.873535 	42.047592 	75.286118 	76.400261 	81.043198 	80.777473 	78.339005 	73.545906 	79.075912 	77.878113 	73.164200 	60.074955 	77.278717 	91.482239 	77.103828 	65.069191 	99.929977 	89.050545 	90.027771 	98.954536 	96.317184 	97.514099 	101.138519 	107.563934 	74.006760 	96.690224 	99.824844 	102.181213 	101.980392 	105.118980 	94.260277 	91.049438 	101.044548 	
37.336308 	29.410883 	13.152946 	6.324555 	9.219544 	45.486263 	28.017851 	80.622574 	999.000000 	44.407207 	12.206555 	22.022715 	53.907330 	37.121422 	56.885849 	43.566040 	86.977005 	41.484936 	17.464249 	65.802734 	55.000000 	13.341664 	47.201694 	18.110771 	21.377558 	19.697716 	20.615528 	21.840330 	25.079872 	23.086792 	23.769728 	27.073973 	38.327538 	26.683329 	23.430750 	27.658634 	37.336308 	26.570660 	27.018513 	27.658634 	30.528675 	30.610456 	30.805843 	31.764761 	34.205261 	39.204590 	33.301651 	35.000000 	35.510563 	36.055511 	38.078865 	40.804413 	42.544094 	48.270073 	
78.243210 	70.292244 	33.241539 	41.036568 	36.124783 	88.413803 	71.449280 	122.441826 	44.407207 	999.000000 	56.612720 	66.400299 	97.621719 	74.094536 	25.612497 	81.301903 	125.399361 	81.024689 	38.587563 	27.892651 	10.630146 	41.109608 	91.607857 	59.093147 	61.098282 	56.920998 	57.870544 	60.406952 	65.551506 	61.032780 	62.297672 	67.416618 	81.394104 	65.145988 	51.623638 	66.098412 	79.309517 	45.011108 	57.706154 	57.558666 	52.000000 	55.036350 	54.009258 	51.039200 	45.541191 	78.160095 	58.008621 	57.035076 	55.145264 	56.142673 	55.443665 	69.028976 	73.171036 	73.171036 	
