Total assets = 621
Number of asset nodes = 34

Distance:
999.000000 	14.212670 	4.000000 	23.021729 	23.769728 	66.468040 	17.262676 	28.635643 	26.076809 	13.038404 	24.186773 	63.411354 	18.384777 	17.204651 	36.235340 	19.924858 	68.095520 	79.075912 	17.888544 	73.878281 	37.000000 	35.227829 	30.016663 	33.286633 	35.341194 	35.777088 	34.985710 	34.058773 	36.359318 	36.055511 	35.383614 	36.769554 	37.802116 	43.680660 	38.418747 	38.948685 	49.365982 	44.777225 	45.694637 	51.662365 	50.596443 	51.244511 	53.366657 	57.314919 	45.607018 	52.554733 	55.027267 	56.320511 	56.612720 	59.203041 	56.603886 	56.400356 	64.660652 	
14.212670 	999.000000 	17.492855 	37.202152 	37.589893 	80.622574 	30.463093 	42.544094 	13.341664 	12.649111 	37.000000 	77.620872 	28.071337 	21.587032 	23.769728 	32.756680 	81.541397 	92.655273 	5.099020 	88.090858 	48.836460 	26.925823 	37.483330 	40.024994 	43.416588 	43.566040 	41.976185 	39.217342 	43.174065 	42.449970 	39.924931 	35.355339 	43.324360 	53.084839 	43.657761 	39.051247 	60.074955 	52.773098 	53.758720 	61.131008 	59.413803 	60.299255 	63.071388 	68.066147 	47.434166 	60.827625 	63.639610 	65.375839 	65.490456 	68.359344 	62.625874 	61.326992 	70.576202 	
4.000000 	17.492855 	999.000000 	19.849434 	20.124611 	63.702435 	13.341664 	25.059929 	28.425341 	13.341664 	20.223749 	60.307545 	14.764823 	15.231546 	38.275318 	19.104973 	66.189125 	77.025970 	21.540659 	70.837845 	33.000000 	35.902645 	26.627054 	30.000000 	31.764761 	32.249031 	31.622776 	31.112698 	33.015148 	32.802441 	32.557640 	35.440090 	34.713108 	39.849716 	35.383614 	37.161808 	45.398239 	41.146080 	42.047592 	47.801674 	46.818798 	47.434166 	49.477268 	53.338543 	43.266617 	48.846699 	51.264023 	52.497620 	52.810986 	55.362442 	53.254108 	53.263496 	61.294373 	
23.021729 	37.202152 	19.849434 	999.000000 	5.000000 	44.045429 	10.198039 	7.071068 	48.104053 	31.622776 	11.180340 	40.459858 	20.099751 	28.460499 	57.628117 	14.317822 	48.383881 	58.694122 	40.816662 	50.990196 	22.203604 	53.225933 	28.861740 	32.280025 	30.870699 	31.780497 	32.893768 	35.693138 	34.176014 	34.785053 	37.656342 	47.265209 	37.643059 	33.970577 	38.600517 	47.000000 	35.510563 	38.013157 	38.600517 	40.459858 	41.012192 	41.036568 	41.400482 	42.485291 	49.819675 	43.863426 	45.276924 	45.453274 	46.097721 	47.801674 	51.865211 	53.712196 	59.203041 	
23.769728 	37.589893 	20.124611 	5.000000 	999.000000 	45.486263 	7.810250 	5.000000 	47.507893 	30.413813 	6.324555 	41.036568 	16.763054 	25.942244 	56.586216 	18.867962 	51.419842 	61.351448 	41.629318 	51.662365 	17.492855 	51.107731 	24.331051 	27.658634 	26.000000 	26.925823 	28.160255 	31.257000 	29.410883 	30.083218 	33.241539 	43.737854 	32.984844 	29.000000 	33.955853 	43.104523 	30.886890 	33.015148 	33.600594 	35.608986 	36.069378 	36.124783 	36.619667 	38.078865 	45.398239 	38.897301 	40.360870 	40.607880 	41.231056 	43.011627 	46.872166 	48.764740 	54.203320 	
66.468040 	80.622574 	63.702435 	44.045429 	45.486263 	999.000000 	53.254108 	40.816662 	92.097771 	75.604233 	49.648766 	8.544003 	61.773781 	71.344238 	101.671036 	49.648766 	17.691807 	20.615528 	83.630135 	10.000000 	48.052055 	96.566040 	65.459915 	67.720009 	63.788715 	64.761101 	67.186310 	72.124893 	67.911705 	69.123077 	74.040527 	87.464279 	72.034714 	59.211487 	73.006851 	85.702972 	53.037724 	65.276337 	65.192024 	60.074955 	63.007935 	62.032249 	59.211487 	53.935146 	85.146935 	66.030296 	65.192024 	63.387695 	64.381676 	63.788715 	77.006493 	81.024689 	81.394104 	
17.262676 	30.463093 	13.341664 	10.198039 	7.810250 	53.254108 	999.000000 	12.727922 	39.824615 	22.627417 	7.000000 	48.836460 	10.000000 	18.384777 	48.795490 	19.416489 	58.523499 	68.709534 	34.785053 	59.464275 	20.223749 	43.416588 	20.124611 	23.706539 	23.430750 	24.207438 	24.698177 	26.570660 	26.076809 	26.419689 	28.460499 	37.121422 	29.068884 	29.154760 	29.966648 	37.054016 	33.241539 	31.890438 	32.649654 	36.674240 	36.359318 	36.715118 	38.078865 	41.000000 	40.521599 	38.832977 	40.816662 	41.593269 	42.059483 	44.283180 	45.276924 	46.400433 	53.037724 	
28.635643 	42.544094 	25.059929 	7.071068 	5.000000 	40.816662 	12.727922 	999.000000 	52.497620 	35.355339 	9.219544 	36.124783 	21.023796 	30.528675 	61.522354 	21.189621 	47.675991 	57.280014 	46.518814 	46.754681 	16.278820 	55.758408 	27.000000 	30.066593 	27.658634 	28.635643 	30.265491 	34.000000 	31.400637 	32.249031 	36.000000 	47.539455 	35.227829 	28.844410 	36.221542 	46.529560 	29.206163 	33.541019 	34.000000 	34.655445 	35.608986 	35.468296 	35.383614 	35.846897 	48.041649 	38.600517 	39.698868 	39.597980 	40.311287 	41.773197 	47.413078 	49.769470 	54.378304 	
26.076809 	13.341664 	28.425341 	48.104053 	47.507893 	92.097771 	39.824615 	52.497620 	999.000000 	17.492855 	45.486263 	88.413803 	34.438351 	25.298222 	10.440307 	45.617977 	94.154129 	105.152267 	14.142136 	99.005051 	55.542778 	16.401220 	40.607880 	42.190044 	46.529560 	46.389652 	44.181442 	40.000000 	45.099888 	44.045429 	40.049969 	30.463093 	44.011364 	56.885849 	44.045429 	35.114101 	65.000000 	55.145264 	56.142673 	64.629715 	62.289646 	63.387695 	66.753281 	72.780495 	44.271889 	63.071388 	66.121101 	68.264191 	68.183578 	71.253067 	62.514000 	60.207973 	70.035706 	
13.038404 	12.649111 	13.341664 	31.622776 	30.413813 	75.604233 	22.627417 	35.355339 	17.492855 	999.000000 	28.017851 	71.449280 	17.088007 	9.055386 	26.172504 	32.388271 	79.202271 	89.894379 	17.720045 	82.073135 	38.275318 	22.561028 	25.079872 	27.459061 	31.064449 	31.144823 	29.427877 	26.570660 	30.594116 	29.832869 	27.313000 	24.698177 	30.675724 	41.012192 	31.016125 	27.658634 	48.507732 	40.311287 	41.303753 	49.000000 	47.095646 	48.041649 	51.009804 	56.435802 	35.468296 	48.373547 	51.244511 	53.084839 	53.150730 	56.080299 	49.979996 	48.754486 	57.939625 	
