Total assets = 670
Number of asset nodes = 33

Distance:
999.000000 	29.000000 	20.248457 	71.400284 	15.620500 	9.055386 	51.088158 	8.944272 	20.808653 	22.803509 	17.888544 	14.560220 	88.102211 	34.014702 	73.498299 	37.483330 	69.310890 	60.901562 	86.214851 	44.102154 	49.406479 	78.644768 	94.625580 	37.483330 	22.090721 	62.433964 	53.600372 	46.647614 	72.138756 	41.012192 	99.624290 	63.812225 	54.203320 	14.866069 	35.608986 	62.681736 	51.107731 	16.278820 	91.438507 	56.850681 	63.245552 	55.072678 	41.761227 	58.051701 	28.160255 	75.166481 	28.284271 	31.048349 	26.925823 	
29.000000 	999.000000 	49.040798 	43.046486 	44.553337 	36.400551 	22.203604 	27.294687 	49.578220 	51.662365 	46.227695 	42.201897 	61.684681 	62.128899 	45.617977 	8.602325 	40.360870 	89.308456 	57.688820 	16.492422 	78.243210 	49.819675 	66.370171 	66.483078 	18.027756 	91.021973 	82.462112 	19.416489 	43.139309 	70.007141 	71.344238 	92.417534 	83.096329 	37.576588 	64.443771 	91.400215 	23.769728 	32.280025 	62.625874 	85.796272 	34.885529 	27.892651 	20.615528 	87.045967 	24.041630 	103.812332 	25.000000 	57.801384 	27.459061 	
20.248457 	49.040798 	999.000000 	90.686272 	7.071068 	16.124516 	71.217972 	25.961510 	7.810250 	7.615773 	10.295630 	13.341664 	106.000000 	14.317822 	92.455391 	57.384666 	89.140335 	40.706264 	105.550934 	64.350601 	29.206163 	98.290382 	113.701363 	18.027756 	41.109608 	42.190044 	33.421551 	66.887962 	92.097771 	21.633308 	118.697090 	43.566040 	34.058773 	22.203604 	17.720045 	42.438190 	71.344238 	29.000000 	111.036034 	36.796738 	83.486526 	75.292763 	61.465439 	38.209946 	45.705578 	54.918121 	45.541191 	21.023796 	43.185646 	
71.400284 	43.046486 	90.686272 	999.000000 	87.005745 	79.322128 	24.331051 	70.327805 	92.200867 	94.201912 	89.050545 	85.146935 	22.360680 	102.552429 	4.472136 	34.481880 	8.602325 	129.556931 	14.866069 	33.541019 	119.519875 	9.219544 	23.323807 	108.577164 	58.872746 	131.590271 	123.761871 	33.136082 	11.401754 	112.160599 	28.301943 	133.003754 	124.482933 	80.529495 	107.004669 	132.245987 	31.016125 	74.732857 	20.808653 	127.349915 	22.847319 	30.413813 	45.099888 	128.887543 	61.846584 	144.360657 	62.817196 	100.846420 	66.219330 	
15.620500 	44.553337 	7.071068 	87.005745 	999.000000 	9.486833 	66.528191 	19.697716 	5.385165 	7.211102 	4.472136 	6.324555 	103.353760 	21.095022 	89.050545 	53.075417 	84.899940 	46.615448 	101.828285 	59.203041 	34.481880 	94.260277 	110.208893 	22.022715 	34.928497 	47.853943 	38.587563 	61.611687 	87.681244 	25.495098 	115.208504 	49.193497 	39.115215 	15.132746 	20.000000 	47.885281 	66.030296 	22.022715 	107.056061 	41.617306 	78.409180 	69.892776 	55.461697 	42.638012 	39.051247 	60.415230 	38.832977 	18.110771 	36.345562 	
9.055386 	36.400551 	16.124516 	79.322128 	9.486833 	999.000000 	58.000000 	10.295630 	13.601471 	15.811388 	9.899495 	5.830952 	96.664368 	30.413813 	81.633324 	45.000000 	76.694199 	56.080299 	94.047859 	50.328918 	43.829212 	86.214851 	102.625534 	31.064449 	25.495098 	57.271286 	47.885281 	52.630791 	79.309517 	34.409302 	107.615051 	58.600342 	48.373547 	7.810250 	28.319605 	57.245087 	57.008770 	13.152946 	99.020203 	50.774010 	69.526970 	60.802959 	46.065170 	51.613953 	29.614185 	69.771057 	29.427877 	22.135944 	27.073973 	
51.088158 	22.203604 	71.217972 	24.331051 	66.528191 	58.000000 	999.000000 	48.270073 	71.421288 	73.552704 	67.896980 	63.702435 	46.000000 	84.314888 	28.071337 	14.317822 	19.235384 	111.503365 	37.696156 	9.219544 	100.424103 	29.068884 	46.818798 	88.526833 	35.355339 	113.225441 	104.637466 	9.055386 	21.400934 	92.021736 	51.623638 	114.621117 	105.261581 	58.008621 	86.267029 	113.600174 	8.602325 	51.623638 	41.677334 	107.935165 	13.341664 	10.816654 	21.023796 	109.123779 	37.643059 	126.015869 	38.600517 	78.600258 	42.059483 	
8.944272 	27.294687 	25.961510 	70.327805 	19.697716 	10.295630 	48.270073 	999.000000 	23.853722 	26.076809 	20.000000 	15.620500 	88.600227 	40.261642 	72.897186 	35.846897 	67.201187 	66.309875 	84.905830 	40.311287 	54.120235 	76.843994 	93.648277 	41.340054 	15.231546 	67.542580 	58.180752 	42.520584 	69.656296 	44.654228 	98.615417 	68.876701 	58.668560 	10.440307 	38.418747 	67.535179 	46.861500 	8.062258 	89.627007 	61.057350 	59.464275 	50.606323 	35.777088 	61.854668 	20.024984 	80.062477 	20.000000 	30.528675 	18.248287 	
20.808653 	49.578220 	7.810250 	92.200867 	5.385165 	13.601471 	71.421288 	23.853722 	999.000000 	2.236068 	4.123106 	8.544003 	108.706024 	19.235384 	94.302704 	58.137768 	89.938866 	43.011627 	107.004669 	63.890530 	30.463093 	99.357941 	115.433968 	17.492855 	38.948685 	44.011364 	34.438351 	66.219330 	92.655273 	20.808653 	120.432556 	45.310043 	34.885529 	17.262676 	14.866069 	43.863426 	70.604530 	24.738634 	112.160599 	37.215588 	83.096329 	74.404305 	59.539902 	38.013157 	42.379242 	56.364883 	42.059483 	13.601471 	39.293766 	
22.803509 	51.662365 	7.615773 	94.201912 	7.211102 	15.811388 	73.552704 	26.076809 	2.236068 	999.000000 	6.324555 	10.770329 	110.535065 	17.464249 	96.260063 	60.207973 	92.021736 	40.804413 	109.018349 	66.068146 	28.231188 	101.414986 	117.413795 	15.264338 	41.182522 	41.785164 	32.202484 	68.410522 	94.762863 	18.601076 	122.413231 	43.081318 	32.649654 	19.416489 	12.806249 	41.629318 	72.801102 	26.925823 	114.214706 	34.985710 	85.276024 	76.609398 	61.773781 	35.805027 	44.598206 	54.129475 	44.271889 	13.416408 	41.484936 	
