21
131	9	9	1	0	0	2.15668
82	17	18	1	0	0	2.47588
94	15	23	1	0	0	2.74591
60	23	22	1	0	0	3.18277
183	12	31	1	0	0	3.75107
154	26	23	1	0	0	3.73327
46	12	33	1	0	0	3.51141
11	26	24	0	2	0	4.66735
97	38	16	0	0	1	4.12311
140	41	12	0	1	1	5.78855
110	9	42	0	2	0	4.74858
96	19	41	0	1	0	5.2161
51	29	36	0	0	1	4.62277
153	10	50	0	1	1	6.5343
33	27	44	2	0	0	5.16236
74	25	46	0	0	2	5.54043
150	7	52	0	1	1	5.84286
68	47	36	0	1	1	5.9203
130	30	58	0	2	0	6.52993
17	49	48	0	0	2	7.14251
1	70	70	3	0	0	0

nv	12	11	10

Vehicles departing from depots at the previous stage:
1	70	70	3	0	0	0
