17
102	119	20	2	0	0	12.8722
41	63	103	2	0	0	13.4202
16	101	68	0	0	2	14.0662
178	75	103	1	0	1	14.2569
52	90	91	2	0	0	14.4126
22	94	89	1	1	0	14.8157
59	67	84	1	0	0	12.7415
20	98	46	0	2	0	12.7362
125	30	106	0	0	2	12.5427
10	99	53	0	2	0	13.165
5	96	62	0	2	0	13.3786
40	54	102	1	1	1	13.4968
108	91	71	0	1	0	13.3595
148	104	51	0	2	0	13.1596
55	105	49	0	0	2	13.4564
176	103	55	2	0	0	13.5928
156	101	59	0	0	2	13.5158

nv	12	11	10

Vehicles departing from depots at the previous stage:
59	67	84	1	0	0	12.7415
20	98	46	0	2	0	12.7362
125	30	106	0	0	2	12.5427
10	99	53	0	2	0	13.165
5	96	62	0	2	0	13.3786
40	54	102	1	1	1	13.4968
108	91	71	0	1	0	13.3595
148	104	51	0	2	0	13.1596
55	105	49	0	0	2	13.4564
176	103	55	2	0	0	13.5928
156	101	59	0	0	2	13.5158
