164	37		138		1		6		14.2874		16.2874		0		1		1
35	63		129		1		26		14.3562		16.3562		1		0		1
67	140		36		1		9		14.4554		16.4554		1		1		1
51	140		42		1		17		14.6164		16.6164		0		2		0
31	64		132		1		27		14.6697		16.6697		2		0		0
147	107		102		1		13		14.7828		16.7828		0		0		2
170	110		99		1		1		14.799		16.799		0		2		0
99	49		140		1		11		14.8327		16.8327		0		1		1
186	117		92		1		13		14.8839		16.8839		1		1		1
149	123		84		1		23		14.8946		16.8946		0		2		0
157	135		65		1		4		14.9833		16.9833		1		1		1
143	56		139		1		9		14.9857		16.9857		2		0		0
193	97		115		1		1		15.0446		17.0446		2		0		0
129	64		138		1		15		15.2118		17.2118		1		0		1
52	139		68		1		10		15.4742		17.4742		1		1		0
49	116		105		1		30		15.6464		17.6464		1		0		1
127	139		72		1		15		15.6541		17.6541		0		1		1
27	139		73		1		21		15.7003		17.7003		2		0		0
54	103		119		1		15		15.7385		17.7385		0		2		0
93	120		102		1		12		15.7493		17.7493		2		0		0
162	114		109		1		24		15.7724		17.7724		0		0		2
22	138		78		1		19		15.8518		17.8518		1		1		0
124	137		84		1		22		16.0702		18.0702		0		0		2
201	95		135		1		18		16.5076		18.5076		0		0		2
41	92		138		1		37		16.5855		18.5855		1		1		1
169	137		96		1		23		16.7287		18.7287		1		0		1
43	115		124		1		9		16.9118		18.9118		1		0		1
140	137		101		1		26		17.0206		19.0206		1		0		1
77	109		131		1		24		17.0417		19.0417		2		0		0
123	121		123		1		7		17.254		19.254		0		1		1
9	121		124		1		16		17.3254		19.3254		1		1		1
79	138		105		1		10		17.3404		19.3404		1		1		0
18	104		139		1		23		17.36		19.36		1		1		0
3	109		139		1		20		17.6641		19.6641		2		0		0
188	139		110		1		10		17.726		19.726		2		0		0
171	136		123		1		23		18.3371		20.3371		1		1		0
172	133		130		1		35		18.5981		20.5981		0		0		2
163	137		127		1		18		18.681		20.681		1		1		0
17	132		133		1		31		18.7385		20.7385		0		0		2
116	137		137		1		17		19.3747		21.3747		1		1		1

Required vehicles:
Type 1:	34
Type 2:	24
Type 3:	28
