Total assets = 757
Number of asset nodes = 40

Distance:
999.000000 	17.804493 	6.403124 	28.844410 	35.440090 	27.166155 	41.182522 	46.818798 	18.110771 	41.617306 	63.529522 	48.383881 	105.550934 	90.027771 	36.055511 	76.550636 	86.833176 	92.849342 	48.270073 	23.345236 	28.231188 	27.730848 	63.324562 	103.276329 	23.409399 	27.658634 	57.008770 	44.045429 	38.600517 	39.204590 	30.083218 	26.400757 	70.936592 	41.880783 	48.166378 	61.611687 	29.206163 	59.033890 	76.557167 	32.249031 	44.283180 	37.696156 	32.015621 	75.026665 	87.235313 	60.530983 	44.777225 	83.671982 	104.403069 	94.154129 	33.241539 	52.086468 	41.436699 	82.079231 	
17.804493 	999.000000 	18.973665 	11.180340 	52.392746 	43.324360 	23.769728 	63.976559 	13.892444 	23.853722 	81.123360 	65.391129 	123.109711 	107.814659 	51.662365 	94.302704 	104.637466 	110.634537 	64.845970 	15.620500 	15.297058 	39.012817 	80.529495 	121.016525 	24.596748 	17.888544 	73.736015 	59.439045 	21.931713 	53.460266 	18.973665 	31.622776 	88.141930 	25.632011 	30.805843 	78.108902 	34.176014 	75.286118 	93.914856 	23.259407 	58.309521 	24.000000 	24.698177 	92.195442 	104.809349 	76.400261 	29.120440 	101.074226 	122.200653 	111.830231 	31.144823 	66.483078 	28.000000 	99.317673 	
6.403124 	18.973665 	999.000000 	30.083218 	33.541019 	24.351591 	42.720020 	45.177429 	14.317822 	42.485291 	62.681736 	46.518814 	106.826965 	90.509666 	32.756680 	76.216797 	87.045967 	93.338097 	45.880280 	19.697716 	25.806976 	22.135944 	61.717098 	104.004807 	17.464249 	24.166092 	54.781384 	40.607880 	37.483330 	35.014282 	26.832815 	20.000000 	69.318108 	40.360870 	47.507893 	59.135437 	22.803509 	56.320511 	75.179787 	28.160255 	40.000000 	34.985710 	27.459061 	73.348480 	86.284416 	57.489128 	42.801868 	82.365044 	104.350372 	93.477272 	27.459061 	48.041649 	38.470768 	80.498444 	
28.844410 	11.180340 	30.083218 	999.000000 	63.560993 	54.424259 	12.649111 	75.153175 	22.090721 	12.806249 	92.282173 	76.557167 	133.645050 	118.697090 	62.641838 	105.394501 	115.602768 	121.511314 	75.960518 	21.189621 	16.401220 	49.162994 	91.706055 	131.795303 	32.557640 	21.095022 	84.864601 	70.342018 	15.033297 	64.132675 	20.615528 	40.311287 	99.317673 	19.026299 	21.540659 	89.196411 	42.579338 	86.330757 	105.095192 	25.612497 	68.883957 	21.470911 	28.017851 	103.368271 	115.974136 	87.361320 	23.086792 	112.254173 	133.221619 	122.967476 	36.674240 	77.103828 	25.079872 	110.494347 	
35.440090 	52.392746 	33.541019 	63.560993 	999.000000 	9.899495 	76.157730 	11.661903 	45.607018 	76.026314 	29.732138 	13.000000 	77.826729 	59.640591 	8.246211 	43.863426 	55.605755 	62.425957 	13.038404 	50.328918 	57.628117 	23.769728 	28.178005 	73.498299 	41.231056 	54.488529 	21.587032 	12.806249 	70.213959 	14.866069 	57.314919 	35.846897 	35.777088 	72.622307 	80.448738 	26.305893 	36.674240 	24.020824 	41.677334 	56.639210 	18.027756 	65.795135 	54.671749 	39.812057 	53.009434 	26.076809 	74.411018 	48.877399 	72.138756 	60.440052 	48.877399 	22.203604 	68.593002 	46.957428 	
27.166155 	43.324360 	24.351591 	54.424259 	9.899495 	999.000000 	67.067131 	21.400934 	35.805027 	66.708321 	39.623226 	22.472204 	87.321243 	69.404610 	9.055386 	53.758720 	65.436989 	72.201111 	21.540659 	40.459858 	47.801674 	15.132746 	37.735924 	83.234612 	31.400637 	44.598206 	30.463093 	17.029387 	60.464867 	13.892444 	47.423622 	26.400757 	45.276924 	62.801273 	70.724815 	34.785053 	27.513634 	32.015621 	51.312767 	46.754681 	18.788294 	55.901699 	44.821869 	49.244289 	62.801273 	33.376640 	64.536812 	58.523499 	82.036575 	70.292244 	39.357338 	25.709921 	58.694122 	56.435802 	
41.182522 	23.769728 	42.720020 	12.649111 	76.157730 	67.067131 	999.000000 	87.726852 	34.058773 	4.472136 	104.709122 	89.157166 	145.041367 	130.602448 	75.286118 	117.660530 	127.640121 	133.405396 	88.600227 	32.140316 	25.709921 	61.522354 	104.278473 	143.533966 	44.045429 	30.805843 	97.498718 	82.969872 	17.029387 	76.687675 	29.410883 	52.009613 	111.892807 	19.849434 	16.492422 	101.843018 	54.083271 	98.979797 	117.630775 	34.176014 	81.394104 	26.627054 	37.000000 	115.952576 	128.413391 	100.000000 	23.600847 	124.775803 	145.340973 	135.325531 	46.572525 	89.627007 	29.068884 	123.065025 	
46.818798 	63.976559 	45.177429 	75.153175 	11.661903 	21.400934 	87.726852 	999.000000 	57.201397 	87.658424 	18.439089 	2.236068 	68.154236 	49.244289 	16.124516 	32.802441 	44.944408 	51.971146 	5.830952 	61.846584 	69.202599 	33.837849 	16.552946 	63.134777 	52.345009 	65.946945 	11.045361 	14.000000 	81.841309 	20.615528 	68.767723 	46.400433 	24.166092 	84.202141 	92.086914 	16.124516 	46.872166 	14.866069 	30.016663 	67.882248 	21.000000 	77.233414 	65.795135 	28.231188 	41.400482 	17.888544 	85.912750 	37.215588 	60.959003 	48.918301 	59.405388 	20.615528 	79.931221 	35.341194 	
18.110771 	13.892444 	14.317822 	22.090721 	45.607018 	35.805027 	34.058773 	57.201397 	999.000000 	32.557640 	75.286118 	58.249462 	120.801491 	104.062485 	42.941822 	89.196411 	100.419121 	106.887794 	56.938564 	5.385165 	12.041595 	27.658634 	73.498299 	117.686020 	10.770329 	9.848858 	65.863495 	50.159744 	24.698177 	43.324360 	12.529964 	18.248287 	80.993828 	27.018513 	34.985710 	69.771057 	20.615528 	66.640831 	87.091904 	14.142136 	47.801674 	20.808653 	14.035668 	84.905830 	98.600204 	67.230942 	29.000000 	94.302704 	117.456375 	106.042442 	17.804493 	56.044624 	24.186773 	92.114059 	
41.617306 	23.853722 	42.485291 	12.806249 	76.026314 	66.708321 	4.472136 	87.658424 	32.557640 	999.000000 	104.957130 	89.000000 	146.372818 	131.502853 	74.672615 	118.152443 	128.405609 	134.316788 	88.238312 	30.016663 	23.086792 	60.207973 	104.201729 	144.589066 	42.047592 	28.160255 	97.169952 	82.219215 	13.038404 	75.690155 	26.476404 	50.089920 	111.803398 	15.556349 	12.165525 	101.390335 	52.009613 	98.432716 	117.647781 	31.048349 	80.280754 	22.825424 	33.955853 	115.831772 	128.631256 	99.297531 	19.209373 	124.823875 	146.013702 	135.679764 	43.737854 	88.526833 	25.000000 	122.983742 	
