1	70		70		0		0		0		100000		0		0		0
178	15		4		1		15		1.55242		3.55242		1		1		1
189	15		9		1		33		1.74929		3.74929		0		1		1
77	9		19		1		37		2.10238		4.10238		1		1		0
109	15		18		1		14		2.34308		4.34307		0		1		1
135	23		19		1		35		2.98329		4.98329		1		1		0
36	32		6		1		25		3.25576		5.25576		0		1		1
98	33		0		1		18		3.3		5.3		1		1		1
150	30		21		1		1		3.66197		5.66197		1		0		1
95	34		20		1		16		3.94462		5.94462		2		0		0
29	39		13		1		19		4.11096		6.11096		1		1		1
183	4		44		1		6		4.41814		6.41814		0		0		2
107	23		39		1		16		4.52769		6.52769		0		0		2
101	12		48		1		10		4.94773		6.94773		1		0		1
55	13		48		1		18		4.97293		6.97293		0		1		1
34	42		29		1		26		5.10392		7.10392		1		0		1
191	36		38		1		40		5.2345		7.2345		1		0		1
105	27		46		1		32		5.33385		7.33385		1		0		1
37	41		36		1		9		5.45619		7.45619		2		0		0
3	26		50		1		32		5.6356		7.6356		0		2		0
193	44		36		1		16		5.68507		7.68507		1		1		1
163	58		11		1		15		5.90339		7.90339		1		0		1
64	32		52		1		5		6.10573		8.10573		1		1		0
63	54		33		1		26		6.32851		8.32851		2		0		0
111	16		62		1		13		6.40312		8.40312		0		2		0
180	60		23		1		3		6.42573		8.42573		0		1		1
4	30		57		1		16		6.44127		8.44127		0		0		2
83	36		54		1		13		6.48999		8.48999		1		1		0
118	65		0		1		4		6.5		8.5		0		0		2
5	29		60		1		14		6.66408		8.66408		0		1		1
75	48		47		1		20		6.71789		8.71789		0		0		2
159	54		41		1		12		6.78012		8.78012		1		1		1
166	28		62		1		25		6.80294		8.80294		2		0		0
138	69		6		1		9		6.92604		8.92604		1		1		0
53	61		34		1		22		6.98355		8.98355		2		0		0
136	4		71		1		20		7.11126		9.11126		1		1		1
13	20		69		1		20		7.18401		9.18401		1		1		0
110	18		70		1		13		7.22772		9.22772		1		0		1
35	44		58		1		30		7.28011		9.28011		0		0		2
132	66		40		1		20		7.71751		9.71751		1		1		0
88	34		72		1		8		7.96241		9.96241		0		0		2
145	60		54		1		18		8.07217		10.0722		0		1		1
114	37		73		1		23		8.18413		10.1841		1		1		0
112	61		57		1		12		8.34865		10.3487		0		0		2
82	83		12		1		23		8.3863		10.3863		1		1		0
171	12		84		1		11		8.48528		10.4853		1		1		0
31	10		86		1		27		8.65794		10.6579		2		0		0
26	37		79		1		1		8.72353		10.7235		1		1		0
21	8		87		1		17		8.7367		10.7367		2		0		0
200	81		36		1		26		8.86397		10.864		0		1		1
176	90		14		1		9		9.10824		11.1082		1		1		1
40	83		38		1		27		9.12853		11.1285		1		0		1
50	89		24		1		29		9.21792		11.2179		1		1		1
73	88		29		1		13		9.26553		11.2655		0		1		1
84	16		92		1		15		9.33809		11.3381		2		0		0
121	92		22		1		39		9.45939		11.4594		0		2		0
57	86		40		1		23		9.48472		11.4847		1		0		1
164	54		78		1		30		9.48683		11.4868		1		1		1
71	47		83		1		9		9.53834		11.5383		2		0		0
154	35		90		1		21		9.6566		11.6566		1		1		0
117	89		39		1		20		9.717		11.717		2		0		0
173	97		12		1		8		9.77394		11.7739		1		1		0
52	98		4		1		20		9.80816		11.8082		2		0		0
181	29		94		1		4		9.83717		11.8372		1		1		0
149	58		80		1		11		9.8813		11.8813		0		1		1
42	81		57		1		23		9.90454		11.9045		0		0		2
190	5		99		1		19		9.91262		11.9126		2		0		0
81	71		70		1		8		9.97046		11.9705		2		0		0
