16
12	93	61	1	1	0	12.4744
40	54	102	1	1	0	13.4982
108	91	71	0	0	2	13.4456
117	95	68	0	1	1	13.5529
168	63	100	1	1	1	13.6037
198	113	36	0	1	1	13.7223
102	119	20	1	0	1	13.4074
41	63	103	1	1	0	13.8703
111	96	23	0	0	0	9.87168
58	11	100	0	0	0	10.5569
197	80	63	1	0	0	12.1056
112	26	102	0	2	0	12.4087
193	10	105	0	0	0	10.5475
187	101	32	0	0	1	12.4061
122	26	104	1	0	0	11.945
8	60	89	2	0	0	12.5217

nv	9	8	7

Vehicles departing from depots at the previous stage:
111	96	23	0	0	0	9.87168
58	11	100	0	0	0	10.5569
197	80	63	1	0	0	12.1056
112	26	102	0	2	0	12.4087
193	10	105	0	0	0	10.5475
187	101	32	0	0	1	12.4061
122	26	104	1	0	0	11.945
8	60	89	2	0	0	12.5217
