17
74	70	94	2	0	0	12.9473
33	54	106	1	0	1	13.8891
61	73	96	0	2	0	13.8611
85	46	112	0	1	1	13.7491
102	84	88	0	1	1	14.1388
70	104	73	1	0	1	14.5964
105	38	122	1	0	1	14.7194
131	126	23	2	0	0	14.7285
135	103	77	0	1	1	14.6056
159	120	47	2	0	0	14.747
36	82	100	0	1	1	14.8299
178	13	129	0	2	0	14.4236
112	80	103	1	1	1	14.9575
173	120	52	1	1	0	14.7196
37	108	30	0	1	1	13.1401
88	79	80	1	0	0	13.0353
15	102	52	0	0	1	13.2696

nv	12	11	10

Vehicles departing from depots at the previous stage:
37	108	30	0	1	1	13.1401
88	79	80	1	0	0	13.0353
15	102	52	0	0	1	13.2696
