17
184	67	120	2	0	0	14.6016
122	85	111	0	0	2	15.7143
195	56	129	0	2	0	15.7892
21	46	133	1	1	0	16.0595
32	115	82	0	1	1	15.9306
177	125	68	1	1	1	16.1387
114	116	83	1	1	0	15.7594
164	37	138	0	1	1	16.1202
67	140	36	0	0	2	16.3133
31	64	132	1	0	1	15.5855
147	107	102	1	0	1	16.4569
102	84	88	0	1	0	14.1388
131	126	23	2	0	0	14.7285
159	120	47	2	0	0	14.747
36	82	100	0	1	0	14.8299
178	13	129	0	1	0	14.4236
112	80	103	1	1	1	14.9575

nv	12	11	10

Vehicles departing from depots at the previous stage:
102	84	88	0	1	0	14.1388
131	126	23	2	0	0	14.7285
159	120	47	2	0	0	14.747
36	82	100	0	1	0	14.8299
178	13	129	0	1	0	14.4236
112	80	103	1	1	1	14.9575
