Total assets = 572
Number of asset nodes = 33

Distance:
999.000000 	29.832869 	33.970577 	50.000000 	28.017851 	45.254833 	29.529646 	31.780497 	43.829212 	50.606323 	26.076809 	21.213203 	19.416489 	31.622776 	20.124611 	67.801178 	26.476404 	30.000000 	43.829212 	68.767723 	39.051247 	28.635643 	65.299309 	77.897369 	62.801273 	63.655323 	26.172504 	50.566788 	59.908264 	65.604881 	30.675724 	49.193497 	55.226807 	33.734257 	41.048752 	75.822159 	44.147480 	53.665630 	37.483330 	32.202484 	66.219330 	32.649654 	56.356010 	42.047592 	48.259712 	69.404610 	
29.832869 	999.000000 	6.000000 	79.309517 	57.801384 	75.006668 	59.076221 	14.142136 	17.117243 	22.472204 	22.135944 	46.818798 	34.132095 	60.415230 	42.201897 	97.082436 	28.861740 	25.495098 	73.246162 	98.310730 	23.600847 	30.364452 	36.359318 	48.104053 	34.438351 	93.434471 	42.011902 	27.073973 	32.572994 	37.121422 	34.481880 	78.549347 	84.876381 	57.271286 	30.413813 	46.615448 	72.090218 	83.006027 	34.132095 	42.579338 	96.046867 	48.041649 	85.755463 	68.308128 	34.132095 	99.201813 	
33.970577 	6.000000 	999.000000 	83.868942 	61.619801 	79.208588 	62.625874 	10.770329 	11.180340 	17.000000 	21.023796 	49.193497 	35.171009 	63.513779 	44.011364 	101.671036 	28.017851 	23.537205 	76.609398 	102.727798 	19.104973 	29.154760 	31.400637 	44.204071 	29.154760 	97.580734 	42.579338 	21.095022 	26.925823 	31.906113 	33.241539 	81.841309 	88.408142 	58.821766 	26.400757 	41.868843 	74.706093 	86.267029 	31.384710 	42.011902 	99.904953 	48.166378 	89.050545 	70.384659 	29.206163 	102.941734 	
50.000000 	79.309517 	83.868942 	999.000000 	25.000000 	8.246211 	26.305893 	81.301903 	93.813644 	100.603180 	73.348480 	43.931767 	59.135437 	30.000000 	50.447994 	17.804493 	70.576202 	76.157730 	21.931713 	19.209373 	87.206650 	72.111023 	115.256233 	127.310646 	112.800713 	16.492422 	59.033890 	99.985001 	109.859001 	115.602768 	71.840103 	22.803509 	20.248457 	47.095646 	87.091904 	125.733849 	32.695564 	24.083189 	80.653580 	66.910385 	22.022715 	61.204575 	24.413111 	39.849716 	94.704803 	26.019224 	
28.017851 	57.801384 	61.619801 	25.000000 	999.000000 	18.357559 	3.605551 	57.628117 	70.767227 	77.794601 	48.877399 	19.104973 	34.176014 	9.219544 	25.495098 	42.047592 	45.694637 	51.429562 	16.492422 	42.190044 	62.769421 	47.169907 	92.633690 	105.759163 	89.872131 	36.235340 	34.234486 	76.026314 	86.556343 	92.698433 	46.840153 	21.840330 	27.294687 	25.079872 	62.241467 	103.237587 	20.880613 	26.248810 	55.659679 	42.190044 	38.288380 	37.054016 	28.792360 	23.600847 	69.856995 	41.400482 	
45.254833 	75.006668 	79.208588 	8.246211 	18.357559 	999.000000 	18.973665 	75.802376 	88.729927 	95.671310 	67.230942 	36.687874 	52.392746 	22.090721 	43.324360 	23.769728 	63.976559 	69.771057 	13.892444 	23.853722 	81.123360 	65.391129 	110.453613 	123.109711 	107.814659 	18.439089 	51.662365 	94.302704 	104.637466 	110.634537 	64.845970 	15.620500 	15.297058 	39.012817 	80.529495 	121.016525 	24.596748 	17.888544 	73.736015 	59.439045 	21.931713 	53.460266 	18.973665 	31.622776 	88.141930 	25.632011 	
29.529646 	59.076221 	62.625874 	26.305893 	3.605551 	18.973665 	999.000000 	58.051701 	71.421288 	78.517517 	48.826221 	17.720045 	33.541019 	5.656854 	24.351591 	42.720020 	45.177429 	51.107731 	14.317822 	42.485291 	62.681736 	46.518814 	93.380943 	106.826965 	90.509666 	36.055511 	32.756680 	76.216797 	87.045967 	93.338097 	45.880280 	19.697716 	25.806976 	22.135944 	61.717098 	104.004807 	17.464249 	24.166092 	54.781384 	40.607880 	37.483330 	35.014282 	26.832815 	20.000000 	69.318108 	40.360870 	
31.780497 	14.142136 	10.770329 	81.301903 	57.628117 	75.802376 	58.051701 	999.000000 	13.892444 	21.095022 	11.401754 	42.801868 	27.294687 	58.051701 	36.891735 	99.020203 	18.248287 	13.038404 	71.449280 	99.624290 	9.848858 	19.026299 	35.805027 	50.537113 	32.649654 	93.861603 	33.837849 	18.788294 	29.000000 	35.468296 	23.000000 	76.485291 	83.450584 	50.990196 	16.278820 	46.400433 	68.242218 	80.808418 	20.615528 	32.140316 	95.524864 	38.832977 	83.630135 	63.134777 	20.615528 	98.290382 	
43.829212 	17.117243 	11.180340 	93.813644 	70.767227 	88.729927 	71.421288 	13.892444 	999.000000 	7.211102 	25.079872 	56.612720 	41.182522 	71.700768 	50.774010 	111.606453 	31.622776 	25.709921 	85.041168 	112.445541 	16.124516 	32.015621 	22.022715 	36.674240 	19.104973 	106.962608 	47.539455 	10.770329 	16.124516 	21.931713 	35.693138 	90.138779 	97.000000 	64.845970 	23.537205 	32.649654 	82.097504 	94.493385 	31.016125 	45.122055 	108.894447 	52.201534 	97.308784 	77.025970 	23.323807 	111.758667 	
50.606323 	22.472204 	17.000000 	100.603180 	77.794601 	95.671310 	78.517517 	21.095022 	7.211102 	999.000000 	32.202484 	63.820061 	48.373547 	78.873314 	57.982758 	118.406082 	38.626415 	32.572994 	92.195442 	119.331474 	22.090721 	38.897301 	14.866069 	29.546574 	12.206555 	113.951744 	54.625999 	11.661903 	10.198039 	15.000000 	42.449970 	97.308784 	104.139328 	72.006943 	29.017237 	25.495098 	89.308456 	101.671036 	37.121422 	51.923019 	115.974136 	59.135437 	104.484451 	84.219948 	27.202942 	118.869675 	
