20
119	21	115	2	0	0	12.6928
170	104	54	1	1	0	13.5548
55	70	94	0	1	0	13.4145
168	113	35	2	0	0	12.985
127	113	45	0	1	0	12.1631
83	84	88	0	1	0	13.7052
88	50	112	1	1	0	14.2098
183	103	69	1	1	0	13.8908
89	44	116	0	1	0	12.6439
162	107	63	1	1	0	14.2932
120	110	66	1	0	0	13.7383
99	111	66	0	0	2	14.393
90	82	100	0	0	2	14.7499
101	84	99	1	0	1	14.9802
58	109	71	0	0	2	14.9978
96	105	2	2	0	0	12.4721
117	106	10	0	0	2	12.6369
114	34	104	0	1	1	12.7625
31	58	95	0	1	0	12.5521
4	84	36	0	1	0	10.5736

nv	12	11	10

Vehicles departing from depots at the previous stage:
96	105	2	2	0	0	12.4721
117	106	10	0	0	2	12.6369
114	34	104	0	1	1	12.7625
31	58	95	0	1	0	12.5521
4	84	36	0	1	0	10.5736
