20
194	15	18	0	1	0	2.34308
36	2	28	0	1	0	2.80713
123	4	30	0	1	0	3.02655
147	33	0	1	0	1	3.3
74	30	21	1	0	0	3.72551
27	17	37	1	1	1	4.07185
63	16	38	0	2	0	4.12311
160	18	38	0	1	0	4.20476
6	16	39	2	0	0	5.70269
47	19	39	0	1	0	4.3382
139	20	39	0	0	2	4.38292
187	22	38	0	0	2	4.3909
136	23	39	1	0	0	4.52769
173	21	44	0	0	1	4.87545
121	36	38	2	0	0	6.68996
43	21	48	0	1	0	5.23927
150	41	36	1	0	1	7.04268
64	44	36	1	0	0	5.96768
201	60	23	1	1	1	6.42573
97	36	54	1	1	1	6.48999

nv	12	11	10

Vehicles departing from depots at the previous stage:
