Total assets = 610
Number of asset nodes = 34

Distance:
999.000000 	7.615773 	12.083046 	5.656854 	85.164543 	35.510563 	40.496914 	81.706795 	37.202152 	4.123106 	37.802116 	59.405388 	12.369317 	11.180340 	61.073727 	11.401754 	12.529964 	13.928389 	14.866069 	14.212670 	17.464249 	15.000000 	16.401220 	17.492855 	28.861740 	32.280025 	30.870699 	31.780497 	32.893768 	35.693138 	34.176014 	34.785053 	37.656342 	37.643059 	38.600517 	35.510563 	40.459858 	41.012192 	41.036568 	41.400482 	43.863426 	45.276924 	45.453274 	46.097721 	47.801674 	
7.615773 	999.000000 	18.439089 	7.615773 	80.603973 	43.046486 	48.020828 	76.537575 	44.654228 	6.082763 	45.221676 	53.000000 	15.524175 	13.152946 	54.405884 	12.000000 	14.035668 	16.124516 	17.117243 	12.649111 	20.223749 	15.132746 	16.278820 	18.110771 	31.000000 	34.058773 	31.575306 	32.557640 	34.234486 	38.000000 	35.355339 	36.221542 	40.000000 	39.204590 	40.199501 	31.827662 	37.643059 	38.832977 	38.600517 	38.209946 	41.880783 	42.801868 	42.520584 	43.278172 	44.553337 	
12.083046 	18.439089 	999.000000 	11.401754 	97.123634 	26.248810 	31.016125 	93.776329 	27.313000 	16.155495 	27.730848 	71.281136 	8.062258 	10.049875 	72.801102 	12.165525 	11.000000 	10.198039 	10.440307 	16.124516 	10.816654 	14.035668 	15.132746 	14.560220 	20.808653 	24.413111 	24.758837 	25.455845 	25.612497 	26.832815 	27.018513 	27.202942 	28.635643 	29.681644 	30.528675 	35.902645 	39.000000 	38.470768 	38.910152 	40.496914 	40.816662 	42.941822 	43.863426 	44.283180 	46.615448 	
5.656854 	7.615773 	11.401754 	999.000000 	88.073830 	37.161808 	42.047592 	84.118965 	38.470768 	8.544003 	38.948685 	60.539242 	8.062258 	6.082763 	61.854668 	5.830952 	7.280110 	9.055386 	10.049875 	8.602325 	13.000000 	9.433981 	10.816654 	12.083046 	24.186773 	27.459061 	25.632011 	26.570660 	27.892651 	31.144823 	29.120440 	29.832869 	33.136082 	32.756680 	33.734257 	30.016663 	34.828148 	35.355339 	35.383614 	35.805027 	38.209946 	39.623226 	39.824615 	40.459858 	42.201897 	
85.164543 	80.603973 	97.123634 	88.073830 	999.000000 	114.061386 	118.595955 	9.219544 	116.726173 	81.043198 	117.618027 	36.055511 	96.104111 	93.744331 	38.483765 	92.395889 	94.540993 	96.690224 	97.672920 	91.787796 	100.806747 	95.036835 	95.885345 	98.005104 	111.157547 	113.863953 	110.453613 	111.449539 	113.635384 	118.088951 	114.529472 	115.624390 	120.070816 	118.608597 	119.603508 	101.242287 	108.295891 	111.162041 	110.222504 	107.466270 	114.214706 	113.441612 	111.646767 	112.641022 	112.008926 	
35.510563 	43.046486 	26.248810 	37.161808 	114.061386 	999.000000 	5.000000 	112.361023 	3.000000 	38.600517 	4.000000 	93.348808 	33.734257 	36.138622 	95.482986 	38.327538 	36.878178 	35.510563 	35.355339 	42.201897 	34.058773 	39.623226 	40.447498 	39.204590 	38.078865 	40.804413 	43.931767 	44.147480 	42.720020 	40.311287 	43.965897 	43.324360 	41.146080 	44.384682 	44.777225 	60.000000 	61.400326 	59.841457 	60.671246 	63.285069 	61.392181 	64.132675 	65.764732 	65.924202 	68.731361 	
40.496914 	48.020828 	31.016125 	42.047592 	118.595955 	5.000000 	999.000000 	117.046997 	4.000000 	43.600460 	4.123106 	98.290382 	38.327538 	40.804413 	100.448990 	43.011627 	41.484936 	40.024994 	39.812057 	46.840153 	38.327538 	44.147480 	44.911022 	43.566040 	41.436699 	43.931767 	47.381432 	47.518417 	45.891174 	43.011627 	47.074409 	46.324940 	43.657761 	47.127487 	47.434166 	64.070274 	65.122963 	63.387695 	64.280632 	67.067131 	64.776543 	67.601776 	69.354164 	69.462219 	72.339478 	
81.706795 	76.537575 	93.776329 	84.118965 	9.219544 	112.361023 	117.046997 	999.000000 	114.908661 	77.620872 	115.762688 	28.442924 	92.048897 	89.560036 	30.364452 	88.056801 	90.249657 	92.444580 	93.407707 	87.097649 	96.566040 	90.470993 	91.219513 	93.391647 	106.512909 	109.041275 	105.380264 	106.367287 	108.673820 	113.357841 	109.489723 	110.643570 	115.316956 	113.600174 	114.586212 	95.000000 	102.004898 	105.004761 	104.000000 	101.044548 	108.000000 	107.042046 	105.118980 	106.117859 	105.304321 	
37.202152 	44.654228 	27.313000 	38.470768 	116.726173 	3.000000 	4.000000 	114.908661 	999.000000 	40.459858 	1.000000 	95.524864 	34.481880 	37.000000 	97.580734 	39.217342 	37.643059 	36.138622 	35.902645 	43.011627 	34.365681 	40.261642 	41.000000 	39.623226 	37.483330 	40.024994 	43.416588 	43.566040 	41.976185 	39.217342 	43.174065 	42.449970 	39.924931 	43.324360 	43.657761 	60.074955 	61.131008 	59.413803 	60.299255 	63.071388 	60.827625 	63.639610 	65.375839 	65.490456 	68.359344 	
4.123106 	6.082763 	16.155495 	8.544003 	81.043198 	38.600517 	43.600460 	77.620872 	40.459858 	999.000000 	41.109608 	55.605755 	16.124516 	14.560220 	57.384666 	14.317822 	15.811388 	17.464249 	18.439089 	16.401220 	21.213203 	17.888544 	19.235384 	20.615528 	32.557640 	35.902645 	34.176014 	35.114101 	36.400551 	39.458839 	37.643059 	38.327538 	41.436699 	41.231056 	42.201897 	37.013512 	42.426407 	43.278172 	43.185646 	43.185646 	46.227695 	47.423622 	47.381432 	48.083260 	49.578220 	
