Total assets = 620
Number of asset nodes = 33

Distance:
999.000000 	70.576202 	44.821869 	49.678970 	68.000000 	47.201694 	12.369317 	48.010414 	30.610456 	37.643059 	8.062258 	88.729927 	116.284134 	113.740936 	79.605278 	52.009613 	76.941536 	111.220505 	16.124516 	13.038404 	116.811813 	50.328918 	114.825958 	53.263496 	112.329872 	74.431175 	16.763054 	90.686272 	25.179358 	47.381432 	76.661591 	15.811388 	69.892776 	93.509361 	57.489128 	27.166155 	110.208893 	52.345009 	20.615528 	20.880613 	19.697716 	19.235384 	47.507893 	55.865910 	
70.576202 	999.000000 	114.061386 	118.595955 	9.219544 	116.726173 	81.043198 	117.618027 	98.112183 	104.957130 	76.967529 	154.201172 	177.496475 	175.413803 	12.083046 	25.961510 	11.180340 	173.358017 	85.164543 	79.075912 	178.213348 	29.120440 	176.867188 	26.570660 	174.828491 	13.152946 	84.403793 	156.604599 	95.210297 	32.984844 	14.000000 	80.603973 	16.124516 	159.402008 	25.059929 	97.123634 	173.657715 	30.083218 	88.294960 	88.073830 	85.702972 	84.528099 	36.687874 	29.529646 	
44.821869 	114.061386 	999.000000 	5.000000 	112.361023 	3.000000 	38.600517 	4.000000 	16.492422 	11.045361 	37.443291 	45.650848 	75.610847 	72.801102 	123.822456 	96.829750 	121.264175 	70.007141 	35.510563 	42.438190 	75.960518 	95.131485 	73.539108 	98.081596 	70.774292 	118.983192 	38.078865 	47.169907 	26.925823 	92.097771 	121.202309 	43.046486 	114.621117 	49.929951 	102.303467 	26.248810 	67.977936 	97.082436 	36.249138 	37.161808 	39.812057 	41.146080 	91.934761 	100.568382 	
49.678970 	118.595955 	5.000000 	999.000000 	117.046997 	4.000000 	43.600460 	4.123106 	20.615528 	14.317822 	42.201897 	40.706264 	70.837845 	68.007355 	128.471786 	101.671036 	125.936493 	65.192024 	40.496914 	47.434166 	71.168816 	100.004997 	68.709534 	102.941734 	65.924202 	123.709335 	43.046486 	42.190044 	31.780497 	97.000000 	125.924583 	48.020828 	119.402679 	44.944408 	107.168091 	31.016125 	63.071388 	101.980392 	41.146080 	42.047592 	44.721359 	46.065170 	96.876213 	105.475113 	
68.000000 	9.219544 	112.361023 	117.046997 	999.000000 	114.908661 	77.620872 	115.762688 	96.834908 	103.812332 	74.946648 	153.912308 	178.331146 	176.139145 	11.704700 	19.000000 	8.944272 	173.971268 	81.706795 	75.272835 	179.011169 	22.022715 	177.519012 	19.104973 	175.368179 	7.211102 	80.653580 	156.204987 	91.923882 	26.019224 	9.219544 	76.537575 	7.280110 	159.022018 	16.763054 	93.776329 	173.971268 	22.360680 	84.433403 	84.118965 	81.608826 	80.361679 	29.274563 	21.189621 	
47.201694 	116.726173 	3.000000 	4.000000 	114.908661 	999.000000 	40.459858 	1.000000 	19.416489 	14.035668 	39.962482 	44.283180 	74.632431 	71.784401 	126.400162 	99.201813 	123.822456 	68.949257 	37.202152 	44.204071 	74.946648 	97.452553 	72.449982 	100.424103 	69.641945 	121.490738 	39.661064 	45.650848 	28.178005 	94.366310 	123.713379 	44.654228 	117.068359 	48.373547 	104.637466 	27.313000 	66.708321 	99.357941 	37.589893 	38.470768 	41.182522 	42.544094 	94.111633 	102.825096 	
12.369317 	81.043198 	38.600517 	43.600460 	77.620872 	40.459858 	999.000000 	41.109608 	27.892651 	34.176014 	12.806249 	84.059502 	113.159180 	110.462662 	89.319649 	60.415230 	86.539009 	107.782188 	4.123106 	4.123106 	113.595772 	58.309521 	111.364265 	61.400326 	108.706024 	83.671982 	4.472136 	85.702972 	14.317822 	54.918121 	85.906929 	6.082763 	78.714676 	88.481636 	65.513359 	16.155495 	106.174385 	59.908264 	8.246211 	8.544003 	7.810250 	7.810250 	54.203320 	63.245552 	
48.010414 	117.618027 	4.000000 	4.123106 	115.762688 	1.000000 	41.109608 	999.000000 	20.396078 	15.033297 	40.816662 	43.863426 	74.330345 	71.470276 	127.263504 	100.000000 	124.679588 	68.622154 	37.802116 	44.821869 	74.632431 	98.234413 	72.111023 	101.212646 	69.289246 	122.331520 	40.224369 	45.177429 	28.653097 	95.131485 	124.555206 	45.221676 	117.889778 	47.885281 	105.422958 	27.730848 	66.309875 	100.124924 	38.078865 	38.948685 	41.677334 	43.046486 	94.847244 	103.585716 	
30.610456 	98.112183 	16.492422 	20.615528 	96.834908 	19.416489 	27.892651 	20.396078 	999.000000 	7.071068 	22.671568 	58.137768 	85.959290 	83.354668 	108.166542 	82.073135 	105.683487 	80.777473 	26.172504 	32.015621 	86.452301 	80.610176 	84.380089 	83.450584 	81.835197 	103.600197 	29.154760 	60.141499 	21.840330 	77.833153 	105.801704 	33.541019 	99.488693 	62.968246 	87.692642 	22.472204 	79.630394 	82.758682 	29.017237 	30.016663 	32.015621 	33.060551 	78.102493 	86.313385 	
37.643059 	104.957130 	11.045361 	14.317822 	103.812332 	14.035668 	34.176014 	15.033297 	7.071068 	999.000000 	29.732138 	51.088158 	79.177017 	76.537575 	115.108643 	89.140335 	112.645462 	73.925636 	32.015621 	38.275318 	79.649231 	87.681244 	77.524193 	90.520714 	74.946648 	110.602890 	34.928497 	53.075417 	26.019224 	84.899940 	112.800713 	39.560081 	106.526993 	55.901699 	94.762863 	26.172504 	72.670486 	89.827614 	34.234486 	35.227829 	37.483330 	38.639359 	85.146935 	93.380943 	
