11
75	90	101	1	0	0	14.5141
193	87	108	0	0	2	15.7616
49	101	96	2	0	0	15.8162
97	94	105	0	2	0	15.6102
19	8	124	1	1	0	14.3376
42	109	71	2	0	0	14.6959
26	112	67	0	1	1	15.0479
158	14	131	1	1	1	15.0013
86	112	71	0	1	1	15.0849
121	86	102	1	1	1	15.2365
81	113	71	1	1	1	15.3045

nv	9	8	7

Vehicles departing from depots at the previous stage:
19	8	124	1	1	0	14.3376
42	109	71	2	0	0	14.6959
26	112	67	0	1	1	15.0479
158	14	131	1	1	1	15.0013
86	112	71	0	1	1	15.0849
121	86	102	1	1	1	15.2365
81	113	71	1	1	1	15.3045
