83	84		88		1		20		12.1655		14.1655		2		0		0
88	50		112		1		30		12.2654		14.2654		0		1		1
183	103		69		1		14		12.3976		14.3976		2		0		0
89	44		116		1		20		12.4065		14.4065		0		1		1
162	107		63		1		30		12.4169		14.4169		1		1		1
92	126		23		1		10		12.8082		14.8082		0		0		2
120	110		66		1		18		12.8281		14.8281		1		0		1
72	36		124		1		10		12.912		14.912		0		1		1
99	111		66		1		10		12.9139		14.9139		0		2		0
90	82		100		1		10		12.9321		14.9321		0		2		0
101	84		99		1		20		12.9834		14.9834		0		1		1
58	109		71		1		10		13.0085		15.0085		0		1		1
12	37		125		1		10		13.0361		15.0361		1		1		1
67	80		103		1		19		13.0419		15.0419		1		1		1
17	112		67		1		10		13.0511		15.0511		1		1		0
167	91		95		1		30		13.1552		15.1552		0		0		2
159	103		82		1		22		13.1655		15.1655		0		0		2
196	107		77		1		20		13.1826		15.1826		2		0		0
41	113		69		1		20		13.2401		15.2401		1		1		0
134	112		71		1		20		13.2608		15.2608		0		0		2
38	86		102		1		20		13.3417		15.3417		1		1		0
148	113		71		1		20		13.3454		15.3454		0		2		0
42	109		78		1		10		13.4034		15.4034		0		1		1
195	103		86		1		10		13.4183		15.4183		2		0		0
22	90		101		1		10		13.5281		15.5281		0		0		2
10	85		106		1		20		13.5871		15.5871		0		2		0
112	137		7		1		23		13.7179		15.7179		1		0		1
140	90		104		1		13		13.7535		15.7535		2		0		0
124	8		138		1		34		13.8232		15.8232		0		2		0
13	87		108		1		20		13.8683		15.8683		0		1		1
30	94		104		1		10		14.0186		16.0186		0		1		1
122	56		129		1		10		14.0631		16.0631		1		1		0
108	100		99		1		13		14.0716		16.0716		1		1		0
189	94		105		1		35		14.0929		16.0929		1		1		0
144	92		107		1		20		14.1113		16.1113		0		1		1
60	91		108		1		8		14.1227		16.1227		1		0		1
23	125		68		1		5		14.2299		16.2299		0		0		2
130	116		83		1		27		14.2636		16.2636		0		1		1
145	37		138		1		32		14.2874		16.2874		1		1		1
199	140		36		1		15		14.4554		16.4554		0		1		1

Required vehicles:
Type 1:	23
Type 2:	31
Type 3:	30
