Total assets = 590
Number of asset nodes = 33

Distance:
999.000000 	40.311287 	41.868843 	32.449963 	57.280014 	94.578011 	51.739735 	37.443291 	47.634022 	54.129475 	69.835518 	57.489128 	80.131142 	40.162170 	67.675697 	4.000000 	34.828148 	95.131485 	52.478565 	11.045361 	84.023804 	44.407207 	61.294373 	72.180328 	21.377558 	96.834908 	88.238312 	14.035668 	37.483330 	75.690155 	66.241982 	98.229324 	88.865067 	42.544094 	70.035706 	97.200821 	18.248287 	36.769554 	57.201397 	91.547798 	29.068884 	22.360680 	17.804493 	92.763138 	26.076809 	109.622078 	27.073973 	62.968246 	30.000000 	
40.311287 	999.000000 	3.162278 	10.198039 	16.970562 	55.946404 	11.661903 	7.280110 	8.246211 	90.801979 	33.376640 	94.371605 	43.174065 	78.549347 	29.410883 	43.278172 	75.073296 	56.364883 	92.200867 	49.203659 	44.418465 	84.504440 	100.687637 	32.015621 	25.298222 	57.706154 	48.548943 	51.613953 	77.794601 	35.468296 	105.683487 	59.059292 	49.091751 	10.630146 	29.732138 	57.801384 	56.035702 	14.866069 	97.308784 	51.613953 	68.410522 	59.908264 	45.694637 	52.630791 	30.149628 	70.327805 	30.066593 	24.738634 	28.017851 	
41.868843 	3.162278 	999.000000 	10.295630 	15.811388 	55.713554 	9.899495 	6.082763 	5.830952 	93.107468 	34.058773 	96.664368 	43.566040 	80.622574 	29.614185 	45.000000 	76.694199 	56.080299 	94.047859 	50.328918 	43.829212 	86.214851 	102.625534 	31.064449 	25.495098 	57.271286 	47.885281 	52.630791 	79.309517 	34.409302 	107.615051 	58.600342 	48.373547 	7.810250 	28.319605 	57.245087 	57.008770 	13.152946 	99.020203 	50.774010 	69.526970 	60.802959 	46.065170 	51.613953 	29.614185 	69.771057 	29.427877 	22.135944 	27.073973 	
32.449963 	10.198039 	10.295630 	999.000000 	26.076809 	65.924202 	20.000000 	5.000000 	15.620500 	85.094063 	43.566040 	88.600227 	53.366657 	72.013885 	39.560081 	35.846897 	67.201187 	66.309875 	84.905830 	40.311287 	54.120235 	76.843994 	93.648277 	41.340054 	15.231546 	67.542580 	58.180752 	42.520584 	69.656296 	44.654228 	98.615417 	68.876701 	58.668560 	10.440307 	38.418747 	67.535179 	46.861500 	8.062258 	89.627007 	61.057350 	59.464275 	50.606323 	35.777088 	61.854668 	20.024984 	80.062477 	20.000000 	30.528675 	18.248287 	
57.280014 	16.970562 	15.811388 	26.076809 	999.000000 	40.521599 	6.324555 	21.470911 	10.770329 	106.943909 	22.135944 	110.535065 	30.066593 	95.131485 	16.278820 	60.207973 	92.021736 	40.804413 	109.018349 	66.068146 	28.231188 	101.414986 	117.413795 	15.264338 	41.182522 	41.785164 	32.202484 	68.410522 	94.762863 	18.601076 	122.413231 	43.081318 	32.649654 	19.416489 	12.806249 	41.629318 	72.801102 	26.925823 	114.214706 	34.985710 	85.276024 	76.609398 	61.773781 	35.805027 	44.598206 	54.129475 	44.271889 	13.416408 	41.484936 	
94.578011 	55.946404 	55.713554 	65.924202 	40.521599 	999.000000 	46.840153 	61.684681 	51.244511 	138.293167 	25.455845 	141.873184 	15.811388 	128.701202 	26.925823 	96.834908 	128.226364 	1.000000 	143.683685 	104.446159 	13.000000 	137.000000 	151.327454 	26.172504 	81.154175 	4.000000 	10.440307 	107.042046 	131.400146 	24.000000 	156.272202 	5.099020 	10.770329 	59.908264 	31.016125 	6.082763 	111.507851 	67.446274 	149.576065 	11.401754 	123.490891 	115.485931 	101.636604 	14.142136 	85.070557 	15.620500 	84.770279 	45.011108 	82.006096 	
51.739735 	11.661903 	9.899495 	20.000000 	6.324555 	46.840153 	999.000000 	15.264338 	4.472136 	102.415817 	27.459061 	105.990562 	36.000000 	90.210861 	22.022715 	54.817879 	86.556343 	47.127487 	103.812332 	60.207973 	34.539833 	96.046867 	112.329872 	21.470911 	34.985710 	48.104053 	38.483765 	62.481998 	89.196411 	24.698177 	117.324333 	49.396355 	38.910152 	13.152946 	18.439089 	47.927029 	66.843102 	20.615528 	108.853111 	41.182522 	79.397736 	70.604530 	55.569775 	41.880783 	38.275318 	60.415230 	37.947330 	14.000000 	35.171009 	
37.443291 	7.280110 	6.082763 	5.000000 	21.470911 	61.684681 	15.264338 	999.000000 	10.816654 	89.888817 	40.112343 	93.407707 	49.648766 	76.922035 	35.693138 	40.816662 	72.201111 	62.032249 	89.888817 	45.254833 	49.658836 	81.841309 	98.615417 	36.715118 	19.723083 	63.158531 	53.665630 	47.423622 	74.652527 	39.962482 	103.585716 	64.474800 	54.120235 	6.000000 	33.600594 	63.071388 	51.739735 	7.615773 	94.625580 	56.435802 	64.381676 	55.443665 	40.311287 	57.140179 	23.537205 	75.584389 	23.345236 	25.553865 	21.023796 	
47.634022 	8.246211 	5.830952 	15.620500 	10.770329 	51.244511 	4.472136 	10.816654 	999.000000 	98.898941 	31.144823 	102.459747 	40.049969 	86.452301 	26.019224 	50.803543 	82.462112 	51.546097 	99.864906 	55.901699 	39.000000 	92.005432 	108.452751 	25.942244 	30.528675 	52.554733 	42.953465 	58.137768 	85.041168 	29.154760 	113.441612 	53.851646 	43.382023 	9.000000 	22.803509 	52.392746 	62.481998 	16.278820 	104.809349 	45.650848 	75.073296 	66.219330 	51.107731 	46.324940 	33.837849 	64.884514 	33.526108 	16.492422 	30.805843 	
54.129475 	90.801979 	93.107468 	85.094063 	106.943909 	138.293167 	102.415817 	89.888817 	98.898941 	999.000000 	112.929184 	3.605551 	122.576508 	15.132746 	113.004425 	50.219517 	28.231188 	139.053940 	17.888544 	52.000000 	130.207520 	22.671568 	18.027756 	120.415947 	75.504967 	141.354172 	134.402374 	52.086468 	30.016663 	124.020157 	21.587032 	142.762039 	135.207245 	95.519630 	119.570061 	142.274384 	50.487621 	90.520714 	24.041630 	138.220840 	42.720020 	50.219517 	64.070274 	140.089264 	79.511009 	153.912308 	80.504662 	115.156418 	83.725746 	
