Total assets = 610
Number of asset nodes = 33

Distance:
999.000000 	20.808653 	53.225933 	84.219948 	62.625874 	56.797886 	6.708204 	10.198039 	72.801102 	41.400482 	61.522354 	12.041595 	7.280110 	25.806976 	15.811388 	47.169907 	68.600288 	31.304953 	10.630146 	44.821869 	54.083271 	62.225395 	68.680420 	49.819675 	50.803543 	12.083046 	40.816662 	13.000000 	49.819675 	41.012192 	18.248287 	43.046486 	50.447994 	39.357338 	37.576588 	35.000000 	72.138756 	91.836815 	91.021973 	46.647614 	63.245552 	39.924931 	25.495098 	32.557640 	51.971146 	53.851646 	87.965904 	49.193497 	37.107952 	45.694637 	
20.808653 	999.000000 	73.824112 	65.924202 	43.046486 	77.414467 	18.601076 	29.068884 	53.338543 	62.201286 	41.231056 	28.844410 	19.646883 	9.219544 	36.235340 	67.542580 	50.328918 	11.180340 	21.023796 	65.604881 	74.886581 	41.868843 	48.600410 	29.068884 	71.610054 	25.942244 	20.124611 	26.832815 	70.604530 	61.619801 	36.055511 	22.360680 	71.217972 	18.973665 	17.464249 	55.172459 	51.855568 	72.560318 	71.693794 	25.942244 	84.053551 	20.223749 	43.046486 	16.155495 	31.304953 	33.120991 	68.007355 	28.792360 	19.235384 	25.709921 	
53.225933 	73.824112 	999.000000 	131.590271 	112.929184 	3.605551 	57.584721 	47.801674 	122.576508 	15.132746 	113.004425 	50.219517 	54.918121 	76.843994 	37.589893 	7.211102 	116.674759 	84.528099 	58.240879 	13.928389 	7.615773 	113.811249 	119.632774 	102.396286 	9.899495 	54.341511 	93.941475 	54.129475 	12.041595 	19.924858 	45.276924 	96.176918 	12.727922 	92.574295 	90.801979 	27.459061 	123.405838 	140.730240 	140.035706 	99.764725 	13.601471 	93.107468 	43.046486 	85.094063 	105.118980 	106.943909 	138.293167 	102.415817 	89.888817 	98.898941 	
84.219948 	65.924202 	131.590271 	999.000000 	24.186773 	135.103668 	84.095184 	93.941475 	15.132746 	123.405838 	29.017237 	94.371605 	79.322128 	58.591808 	96.607452 	124.482933 	15.652476 	60.638271 	86.925255 	127.003937 	134.825821 	29.068884 	22.360680 	42.107006 	132.279999 	91.787796 	52.469040 	92.703827 	131.821854 	124.277916 	101.518471 	51.244511 	132.612213 	55.443665 	57.558666 	119.037811 	22.472204 	11.180340 	11.045361 	49.040798 	143.934006 	58.215118 	108.687622 	67.742157 	47.095646 	45.177429 	16.155495 	51.039200 	64.280632 	55.000000 	
62.625874 	43.046486 	112.929184 	24.186773 	999.000000 	116.516090 	61.587337 	71.847061 	10.295630 	103.247276 	6.403124 	71.867935 	58.694122 	36.878178 	76.367531 	106.042442 	10.770329 	36.687874 	64.007812 	106.794197 	115.312622 	7.071068 	7.280110 	18.000000 	112.432205 	68.963760 	28.284271 	69.835518 	111.731819 	103.479469 	79.075912 	27.073973 	112.449989 	31.257000 	33.376640 	97.616600 	11.401754 	29.529646 	28.653097 	25.019993 	124.523087 	34.058773 	86.092972 	43.566040 	23.769728 	22.135944 	25.455845 	27.459061 	40.112343 	31.144823 	
56.797886 	77.414467 	3.605551 	135.103668 	116.516090 	999.000000 	61.098282 	51.244511 	126.150703 	18.000000 	116.606178 	53.600372 	58.523499 	80.448738 	41.182522 	10.630146 	120.216469 	88.102211 	61.684681 	16.278820 	7.810250 	117.413795 	123.227432 	106.000000 	11.180340 	57.723480 	97.529480 	57.489128 	13.416408 	22.360680 	48.507732 	99.764725 	13.892444 	96.150925 	94.371605 	30.149628 	127.003937 	144.277512 	143.586212 	103.353760 	11.045361 	96.664368 	46.000000 	88.600227 	108.706024 	110.535065 	141.873184 	105.990562 	93.407707 	102.459747 	
6.708204 	18.601076 	57.584721 	84.095184 	61.587337 	61.098282 	999.000000 	10.630146 	71.867935 	44.777225 	59.816387 	10.295630 	12.806249 	25.632011 	21.095022 	51.923019 	68.447060 	27.802877 	4.472136 	48.020828 	57.706154 	60.440052 	67.201187 	47.381432 	54.203320 	8.062258 	37.643059 	9.055386 	53.000000 	43.600460 	17.492855 	39.824615 	53.535034 	35.805027 	33.837849 	36.796738 	70.434364 	91.065910 	90.210861 	43.416588 	66.730804 	35.846897 	24.596748 	27.513634 	48.600410 	50.606323 	86.608315 	45.486263 	32.310989 	41.677334 	
10.198039 	29.068884 	47.801674 	93.941475 	71.847061 	51.244511 	10.630146 	999.000000 	82.097504 	34.438351 	70.292244 	3.605551 	17.000000 	35.355339 	13.928389 	42.579338 	78.294319 	38.418747 	10.440307 	37.589893 	47.423622 	70.936592 	77.620872 	57.982758 	43.829212 	7.071068 	48.270073 	7.280110 	42.544094 	33.015148 	8.062258 	50.447994 	43.046486 	46.400433 	44.407207 	26.172504 	80.919716 	101.242287 	100.404182 	54.037025 	56.356010 	46.324940 	15.297058 	37.576588 	59.203041 	61.220913 	97.005157 	56.035702 	42.485291 	52.153618 	
72.801102 	53.338543 	122.576508 	15.132746 	10.295630 	126.150703 	71.867935 	82.097504 	999.000000 	113.216606 	14.035668 	82.152298 	68.680420 	47.010635 	86.313385 	115.624390 	9.055386 	46.818798 	74.303429 	116.777565 	125.159897 	14.000000 	7.280110 	27.459061 	122.347862 	79.259071 	38.078865 	80.131142 	121.696342 	113.569359 	89.358826 	36.674240 	122.429573 	41.000000 	43.174065 	107.800743 	8.485281 	19.235384 	18.357559 	34.234486 	134.357727 	43.566040 	96.384644 	53.366657 	32.015621 	30.066593 	15.811388 	36.000000 	49.648766 	40.049969 	
41.400482 	62.201286 	15.132746 	123.405838 	103.247276 	18.000000 	44.777225 	34.438351 	113.216606 	999.000000 	102.649887 	36.400551 	44.553337 	66.483078 	26.907248 	13.601471 	108.074051 	72.401657 	44.777225 	3.605551 	13.000000 	103.392456 	109.622078 	91.214035 	9.433981 	40.496914 	82.097504 	40.162170 	8.485281 	5.656854 	30.805843 	84.314888 	9.219544 	80.454956 	78.549347 	12.369317 	113.216606 	131.893890 	131.137329 	87.920418 	21.954498 	80.622574 	28.000000 	72.013885 	93.193344 	95.131485 	128.701202 	90.210861 	76.922035 	86.452301 	
61.522354 	41.231056 	113.004425 	29.017237 	6.403124 	116.606178 	59.816387 	70.292244 	14.035668 	102.649887 	999.000000 	70.000000 	58.258045 	36.235340 	75.927597 	106.254410 	17.000000 	33.541019 	61.854668 	106.150833 	114.978256 	1.000000 	7.615773 	13.601471 	111.946419 	66.850578 	24.351591 	67.675697 	111.126053 	102.532921 	77.201035 	22.803509 	111.803398 	27.202942 	29.410883 	96.332756 	10.630146 	32.572994 	31.622776 	20.223749 	124.197426 	29.614185 	84.053551 	39.560081 	18.110771 	16.278820 	26.925823 	22.022715 	35.693138 	26.019224 	
12.041595 	28.844410 	50.219517 	94.371605 	71.867935 	53.600372 	10.295630 	3.605551 	82.152298 	36.400551 	70.000000 	999.000000 	19.235384 	35.846897 	17.464249 	45.276924 	78.721024 	37.483330 	8.602325 	39.395432 	49.396355 	70.604530 	77.420929 	57.384666 	45.694637 	4.123106 	47.381432 	4.000000 	44.283180 	34.481880 	7.211102 	49.517673 	44.721359 	45.343136 	43.278172 	27.202942 	80.603973 	101.355812 	100.498756 	53.075417 	58.180752 	45.000000 	14.317822 	35.846897 	58.137768 	60.207973 	96.834908 	54.817879 	40.816662 	50.803543 	
7.280110 	19.646883 	54.918121 	79.322128 	58.694122 	58.523499 	12.806249 	17.000000 	68.680420 	44.553337 	58.258045 	19.235384 	999.000000 	22.022715 	17.691807 	48.373547 	63.820061 	30.805843 	17.204651 	48.104053 	56.727417 	59.033890 	65.115280 	47.507893 	53.758720 	19.313208 	39.560081 	20.248457 	53.037724 	45.000000 	25.019993 	41.785164 	53.758720 	38.600517 	37.107952 	39.824615 	68.767723 	87.458565 	86.683334 	45.310043 	65.946945 	39.812057 	32.140316 	34.014702 	50.695168 	52.392746 	84.148682 	48.383881 	38.052597 	45.354160 	
