Total assets = 940
Number of asset nodes = 50

Distance:
999.000000 	14.866069 	17.691807 	43.566040 	22.847319 	19.646883 	10.630146 	24.041630 	58.694122 	15.033297 	12.806249 	17.000000 	53.263496 	19.235384 	30.805843 	17.204651 	48.104053 	56.727417 	59.033890 	65.115280 	47.507893 	53.758720 	19.313208 	39.560081 	20.248457 	53.037724 	45.000000 	25.019993 	41.785164 	53.758720 	38.600517 	37.107952 	39.824615 	68.767723 	87.458565 	86.683334 	45.310043 	65.946945 	39.812057 	32.140316 	34.014702 	50.695168 	52.392746 	84.148682 	48.383881 	38.052597 	45.354160 	45.617977 	84.852814 	59.665737 	30.594116 	75.432091 	53.535034 	67.178864 	65.513359 	31.764761 	87.000000 	79.649231 	33.541019 	49.244289 	69.115845 	72.124893 	88.413803 	80.430092 	
14.866069 	999.000000 	2.828427 	29.068884 	37.215588 	33.541019 	18.110771 	38.013157 	73.539108 	13.000000 	19.000000 	13.038404 	68.117546 	16.643316 	44.384682 	21.377558 	33.301651 	41.868843 	73.878281 	79.981247 	62.128899 	38.897301 	19.697716 	53.665630 	20.124611 	38.209946 	30.528675 	18.027756 	55.901699 	38.948685 	52.392746 	50.695168 	26.248810 	83.630135 	102.176315 	101.414986 	59.481091 	51.088158 	53.141319 	23.409399 	45.891174 	64.845970 	66.648331 	98.994949 	62.241467 	50.447994 	58.872746 	32.280025 	99.704567 	45.000000 	26.248810 	90.271812 	39.357338 	52.345009 	80.156097 	39.319206 	101.862656 	94.493385 	28.600698 	36.138622 	83.761566 	57.280014 	103.276329 	95.268044 	
17.691807 	2.828427 	999.000000 	26.400757 	39.962482 	36.235340 	20.396078 	40.706264 	76.367531 	14.317822 	21.095022 	13.928389 	70.936592 	17.464249 	47.010635 	23.086792 	30.479502 	39.051247 	76.694199 	82.807007 	64.899925 	36.069378 	20.880613 	56.356010 	21.189621 	35.383614 	27.784887 	17.691807 	58.591808 	36.124783 	55.036350 	53.310413 	23.769728 	86.452301 	104.995239 	104.235313 	62.177166 	48.270073 	55.713554 	22.360680 	48.270073 	67.535179 	69.354164 	101.823380 	64.884514 	52.886673 	61.465439 	29.832869 	102.532921 	42.201897 	26.172504 	93.085983 	36.674240 	49.517673 	82.927681 	41.109608 	104.690018 	97.308784 	28.319605 	33.734257 	86.533234 	54.451813 	106.103722 	98.081596 	
43.566040 	29.068884 	26.400757 	999.000000 	66.241982 	62.609905 	46.486557 	67.082039 	101.533249 	38.832977 	46.840153 	37.483330 	96.607452 	40.199501 	73.409805 	47.853943 	12.649111 	15.231546 	102.415817 	108.231232 	91.065910 	14.142136 	44.283180 	82.734512 	44.181442 	15.000000 	16.401220 	36.055511 	84.970581 	16.000000 	81.437096 	79.705711 	21.633308 	112.004463 	129.402466 	128.701202 	88.549423 	23.853722 	82.079231 	35.171009 	74.330345 	93.914856 	95.713112 	126.905479 	91.285271 	79.056938 	87.846458 	24.758837 	127.663620 	23.021729 	43.566040 	118.810776 	23.409399 	26.925823 	109.077957 	65.490456 	129.957687 	123.004066 	44.147480 	27.802877 	112.680969 	31.304953 	131.365906 	123.810341 	
22.847319 	37.215588 	39.962482 	66.241982 	999.000000 	4.472136 	22.022715 	2.828427 	38.587563 	31.240999 	23.021729 	33.421551 	32.015621 	33.286633 	9.219544 	25.495098 	69.656296 	78.816238 	37.536648 	44.204071 	25.000000 	75.604233 	30.413813 	16.763054 	31.304953 	74.652527 	65.795135 	40.496914 	18.973665 	75.286118 	16.124516 	15.000000 	59.464275 	47.507893 	68.095520 	67.230942 	22.472204 	88.005684 	18.027756 	47.507893 	16.401220 	27.856777 	29.546574 	63.600315 	25.709921 	18.384777 	23.086792 	64.660652 	64.202805 	80.659782 	41.785164 	53.740116 	73.593475 	88.729927 	43.011627 	25.000000 	66.068146 	57.982758 	44.598206 	67.801178 	46.615448 	93.723000 	67.475922 	58.694122 	
19.646883 	33.541019 	36.235340 	62.609905 	4.472136 	999.000000 	17.691807 	4.472136 	43.046486 	26.907248 	18.601076 	29.068884 	36.400551 	28.844410 	11.180340 	21.023796 	65.604881 	74.886581 	41.868843 	48.600410 	29.068884 	71.610054 	25.942244 	20.124611 	26.832815 	70.604530 	61.619801 	36.055511 	22.360680 	71.217972 	18.973665 	17.464249 	55.172459 	51.855568 	72.560318 	71.693794 	25.942244 	84.053551 	20.223749 	43.046486 	16.155495 	31.304953 	33.120991 	68.007355 	28.792360 	19.235384 	25.709921 	60.307545 	68.600288 	76.485291 	37.336308 	58.000000 	69.310890 	84.646324 	47.010635 	21.931713 	70.434364 	62.241467 	40.162170 	63.411354 	50.606323 	89.643738 	71.840103 	62.936478 	
10.630146 	18.110771 	20.396078 	46.486557 	22.022715 	17.691807 	999.000000 	21.931713 	60.464867 	9.219544 	2.236068 	11.401754 	54.037025 	11.704700 	27.459061 	6.708204 	48.259712 	57.801384 	59.548298 	66.219330 	46.690472 	54.378304 	10.000000 	37.202152 	11.000000 	53.254108 	44.045429 	18.788294 	39.408119 	53.823788 	35.510563 	33.615471 	37.483330 	69.526970 	89.888817 	89.044930 	43.011627 	66.887962 	35.777088 	26.000000 	27.892651 	48.259712 	50.219517 	85.603737 	45.276924 	32.572994 	41.593269 	42.638012 	86.214851 	58.898216 	22.022715 	75.690155 	51.623638 	67.201187 	64.536812 	22.135944 	88.090858 	79.931221 	25.019993 	45.803928 	68.117546 	72.201111 	89.498604 	80.622574 	
24.041630 	38.013157 	40.706264 	67.082039 	2.828427 	4.472136 	21.931713 	999.000000 	39.357338 	31.112698 	22.671568 	33.241539 	32.449963 	32.802441 	7.000000 	24.698177 	70.000000 	79.322128 	37.802116 	44.654228 	24.758837 	76.026314 	29.681644 	15.652476 	30.528675 	75.000000 	65.946945 	40.000000 	17.888544 	75.604233 	14.560220 	13.152946 	59.396969 	47.801674 	68.883957 	68.000000 	21.470911 	88.481636 	16.031219 	46.872166 	13.601471 	26.832815 	28.653097 	64.070274 	24.351591 	15.811388 	21.377558 	64.443771 	64.637451 	80.808418 	40.718548 	53.814495 	73.539108 	89.022469 	42.638012 	22.561028 	66.400299 	58.051701 	43.462627 	67.475922 	46.227695 	94.021271 	67.801178 	58.728188 	
58.694122 	73.539108 	76.367531 	101.533249 	38.587563 	43.046486 	60.464867 	39.357338 	999.000000 	69.634758 	61.587337 	71.847061 	8.000000 	71.867935 	36.687874 	64.007812 	106.794197 	115.312622 	7.071068 	7.280110 	18.000000 	112.432205 	68.963760 	28.284271 	69.835518 	111.731819 	103.479469 	79.075912 	27.073973 	112.449989 	31.257000 	33.376640 	97.616600 	11.401754 	29.529646 	28.653097 	25.019993 	124.523087 	34.058773 	86.092972 	43.566040 	23.769728 	22.135944 	25.455845 	27.459061 	40.112343 	31.144823 	103.004852 	26.172504 	118.258194 	80.056229 	18.681541 	111.664673 	125.872955 	17.000000 	58.463665 	28.425341 	22.472204 	82.764725 	106.254410 	18.973665 	130.816666 	29.832869 	23.409399 	
15.033297 	13.000000 	14.317822 	38.832977 	31.240999 	26.907248 	9.219544 	31.112698 	69.634758 	999.000000 	8.602325 	2.236068 	63.253460 	4.472136 	36.400551 	9.055386 	39.446167 	49.193497 	68.767723 	75.432091 	55.865910 	45.650848 	6.708204 	46.227695 	7.211102 	44.418465 	35.000000 	10.198039 	48.414875 	44.944408 	44.407207 	42.438190 	28.284271 	78.746429 	99.020203 	98.183502 	52.009613 	58.180752 	44.418465 	17.464249 	35.846897 	57.201397 	59.203041 	94.810333 	54.083271 	40.718548 	50.249378 	33.421551 	95.425362 	49.819675 	15.811388 	84.899940 	42.426407 	58.249462 	73.661385 	27.000000 	97.308784 	89.140335 	18.681541 	36.619667 	77.233414 	63.245552 	98.716766 	89.827614 	
12.806249 	19.000000 	21.095022 	46.840153 	23.021729 	18.601076 	2.236068 	22.671568 	61.587337 	8.602325 	999.000000 	10.630146 	55.000000 	10.295630 	27.802877 	4.472136 	48.020828 	57.706154 	60.440052 	67.201187 	47.381432 	54.203320 	8.062258 	37.643059 	9.055386 	53.000000 	43.600460 	17.492855 	39.824615 	53.535034 	35.805027 	33.837849 	36.796738 	70.434364 	91.065910 	90.210861 	43.416588 	66.730804 	35.846897 	24.596748 	27.513634 	48.600410 	50.606323 	86.608315 	45.486263 	32.310989 	41.677334 	41.773197 	87.200920 	58.412327 	20.099751 	76.485291 	50.931328 	66.850578 	65.115280 	20.615528 	89.022469 	80.721741 	23.086792 	44.821869 	68.680420 	71.847061 	90.426765 	81.394104 	
17.000000 	13.038404 	13.928389 	37.483330 	33.421551 	29.068884 	11.401754 	33.241539 	71.847061 	2.236068 	10.630146 	999.000000 	65.436989 	3.605551 	38.418747 	10.440307 	37.589893 	47.423622 	70.936592 	77.620872 	57.982758 	43.829212 	7.071068 	48.270073 	7.280110 	42.544094 	33.015148 	8.062258 	50.447994 	43.046486 	46.400433 	44.407207 	26.172504 	80.919716 	101.242287 	100.404182 	54.037025 	56.356010 	46.324940 	15.297058 	37.576588 	59.203041 	61.220913 	97.005157 	56.035702 	42.485291 	52.153618 	31.240999 	97.616600 	47.801674 	14.317822 	87.045967 	40.311287 	56.302753 	75.742989 	28.071337 	99.488693 	91.285271 	17.088007 	34.409302 	79.309517 	61.294373 	100.895988 	91.967384 	
53.263496 	68.117546 	70.936592 	96.607452 	32.015621 	36.400551 	54.037025 	32.449963 	8.000000 	63.253460 	55.000000 	65.436989 	999.000000 	65.215027 	29.154760 	57.140179 	101.178062 	109.986366 	5.830952 	12.206555 	10.000000 	106.962608 	62.128899 	20.396078 	62.968246 	106.150833 	97.590981 	72.422371 	19.104973 	106.831642 	23.345236 	25.495098 	91.438507 	15.556349 	36.769554 	35.846897 	17.029387 	119.205704 	26.076809 	79.322128 	35.693138 	16.155495 	14.764823 	31.622776 	19.646883 	32.140316 	23.194826 	96.674713 	32.202484 	112.432205 	72.945183 	22.203604 	105.550934 	120.282997 	15.000000 	50.695168 	34.058773 	26.400757 	75.591003 	99.809822 	18.110771 	125.255737 	35.468296 	27.202942 	
19.235384 	16.643316 	17.464249 	40.199501 	33.286633 	28.844410 	11.704700 	32.802441 	71.867935 	4.472136 	10.295630 	3.605551 	65.215027 	999.000000 	37.483330 	8.602325 	39.395432 	49.396355 	70.604530 	77.420929 	57.384666 	45.694637 	4.123106 	47.381432 	4.000000 	44.283180 	34.481880 	7.211102 	49.517673 	44.721359 	45.343136 	43.278172 	27.202942 	80.603973 	101.355812 	100.498756 	53.075417 	58.180752 	45.000000 	14.317822 	35.846897 	58.137768 	60.207973 	96.834908 	54.817879 	40.816662 	50.803543 	31.827662 	97.416634 	49.091751 	11.401754 	86.556343 	41.231056 	57.801384 	74.953316 	25.317978 	99.201813 	90.785461 	14.317822 	34.713108 	78.492035 	62.769421 	100.603180 	91.438507 	
30.805843 	44.384682 	47.010635 	73.409805 	9.219544 	11.180340 	27.459061 	7.000000 	36.687874 	36.400551 	27.802877 	38.418747 	29.154760 	37.483330 	999.000000 	29.000000 	75.716576 	85.234970 	34.000000 	41.146080 	20.248457 	81.835197 	33.970577 	9.899495 	34.713108 	80.709358 	71.400284 	44.553337 	12.041595 	81.271149 	8.062258 	6.324555 	64.536812 	43.908997 	65.924202 	65.000000 	15.620500 	94.339813 	9.055386 	51.088158 	8.944272 	20.808653 	22.803509 	60.415230 	17.888544 	9.433981 	14.560220 	69.310890 	60.901562 	86.214851 	44.102154 	49.406479 	78.644768 	94.625580 	37.483330 	22.090721 	62.433964 	53.600372 	46.647614 	72.138756 	41.012192 	99.624290 	63.812225 	54.203320 	
