64		32		52		1		0		6.10573		0		0		0		0
159		54		41		1		0		6.78012		0		0		0		0
35		44		58		1		0		8.12941		0		0		0		0
132		66		40		1		0		9.53358		0		0		0		0
88		34		72		1		0		9.54328		0		0		0		0
114		37		73		1		0		8.90122		0		0		0		0
171		12		84		1		0		8.56472		0		0		0		0
26		37		79		1		0		10.3743		0		0		0		0
200		81		36		1		0		8.86397		0		0		0		0
176		90		14		1		0		9.57408		0		0		0		0
138		69		6		1		0		7.68027		0		0		0		0
110		18		70		1		0		9.00152		0		0		0		0
145		60		54		1		0		8.45346		0		0		0		0
112		61		57		1		0		9.15617		0		0		0		0
31		10		86		1		0		10.3743		0		0		0		0
37		41		36		1		0		6.76007		0		0		0		0
118		65		0		1		0		6.5		0		0		0		0
75		48		47		1		0		8.08603		0		0		0		0
53		61		34		1		0		8.11403		0		0		0		0
13		20		69		1		0		8.88126		0		0		0		0
40		83		38		1		29		9.12853		11.1285		1		1		0
50		89		24		1		21		9.21792		11.2179		1		1		1
73		88		29		1		8		9.26553		11.2655		1		1		1
84		16		92		1		3		9.33809		11.3381		1		0		1
121		92		22		1		24		9.45939		11.4594		0		2		0
57		86		40		1		32		9.48472		11.4847		2		0		0
164		54		78		1		12		9.48683		11.4868		2		0		0
71		47		83		1		18		9.53834		11.5383		1		1		1
154		35		90		1		20		9.6566		11.6566		0		1		1
117		89		39		1		23		9.717		11.717		0		1		1
173		97		12		1		7		9.77394		11.7739		0		2		0
52		98		4		1		24		9.80816		11.8082		1		0		1
181		29		94		1		18		9.83717		11.8372		0		1		1
149		58		80		1		18		9.8813		11.8813		1		1		0
42		81		57		1		10		9.90454		11.9045		0		0		2
190		5		99		1		20		9.91262		11.9126		0		0		2
81		71		70		1		9		9.97046		11.9705		2		0		0
48		90		44		1		23		10.018		12.018		2		0		0
24		78		63		1		17		10.0265		12.0265		0		1		1
2		101		0		1		19		10.1		12.1		1		1		1
165		65		80		1		24		10.3078		12.3078		1		1		0
54		60		84		1		10		10.3228		12.3228		1		0		1
66		99		34		1		8		10.4676		12.4676		2		0		0
60		105		2		1		15		10.5019		12.5019		1		0		1
170		51		92		1		13		10.519		12.519		1		0		1
172		66		82		1		16		10.5262		12.5262		1		0		1
99		18		104		1		13		10.5546		12.5546		0		2		0
122		2		106		1		17		10.6019		12.6019		0		1		1
15		22		104		1		9		10.6301		12.6301		0		1		1
38		106		10		1		25		10.6471		12.6471		0		1		1
19		79		72		1		13		10.6888		12.6888		1		1		0
74		39		100		1		32		10.7336		12.7336		1		0		1
86		27		104		1		5		10.7448		12.7448		1		1		0
177		20		106		1		25		10.787		12.787		0		1		1
100		70		83		1		19		10.8577		12.8577		0		2		0
20		104		32		1		10		10.8812		12.8812		1		1		0
10		107		25		1		17		10.9882		12.9882		1		1		1
116		93		61		1		18		11.1221		13.1221		1		1		1
155		58		95		1		5		11.1306		13.1306		1		1		1
47		10		111		1		3		11.145		13.145		0		2		0
78		103		44		1		15		11.2004		13.2004		0		1		1
119		108		30		1		22		11.2089		13.2089		0		1		1
184		66		91		1		5		11.2414		13.2414		1		0		1
169		79		80		1		22		11.2432		13.2432		1		0		1
141		112		13		1		30		11.2752		13.2752		0		1		1
68		85		75		1		30		11.3358		13.3358		0		2		0
130		110		28		1		21		11.3508		13.3508		0		0		2
93		102		52		1		24		11.449		13.449		0		1		1
175		55		102		1		18		11.5884		13.5884		1		0		1
140		116		13		1		12		11.6726		13.6726		0		0		2
