90		28		62		1		0		8.57893		8.57893		0		0		0
30		20		69		1		0		7.60468		7.60468		0		0		0
111		34		72		1		0		9.91392		9.91392		0		0		0
176		60		54		1		0		9.34623		9.34623		0		0		0
38		37		73		1		0		9.95486		9.95486		0		0		0
10		61		57		1		0		8.55855		8.55855		0		0		0
110		83		12		1		0		8.3863		8.3863		0		0		0
13		12		84		1		0		8.48528		8.48528		0		0		0
83		10		86		1		0		9.09775		9.09775		0		0		0
175		37		79		1		0		8.72353		8.72353		0		0		0
48		8		87		1		0		10.1537		10.1537		0		0		0
42		81		36		1		0		9.5511		9.5511		0		0		0
29		90		14		1		0		9.6021		9.6021		0		0		0
92		83		38		1		16		9.12853		11.1285		0		2		0
183		89		24		1		7		9.21792		11.2179		1		1		1
76		88		29		1		12		9.26553		11.2655		0		2		0
23		16		92		1		12		9.33809		11.3381		1		1		0
81		92		22		1		20		9.45939		11.4594		0		0		2
8		86		40		1		20		9.48472		11.4847		0		1		1
109		54		78		1		8		9.48683		11.4868		0		2		0
40		47		83		1		11		9.53834		11.5383		1		1		0
75		35		90		1		16		9.6566		11.6566		0		1		1
56		89		39		1		1		9.717		11.717		2		0		0
65		97		12		1		1		9.77394		11.7739		1		1		0
134		98		4		1		10		9.80816		11.8082		1		0		1
115		29		94		1		17		9.83717		11.8372		1		1		1
98		58		80		1		27		9.8813		11.8813		0		2		0
156		81		57		1		18		9.90454		11.9045		1		0		1
59		5		99		1		25		9.91262		11.9126		1		1		0
120		71		70		1		17		9.97046		11.9705		2		0		0
68		90		44		1		26		10.018		12.018		1		0		1
133		78		63		1		26		10.0265		12.0265		1		1		0
28		101		0		1		20		10.1		12.1		0		2		0
141		65		80		1		32		10.3078		12.3078		1		1		0
46		60		84		1		13		10.3228		12.3228		0		1		1
151		99		34		1		33		10.4676		12.4676		1		1		1
196		105		2		1		21		10.5019		12.5019		2		0		0
84		51		92		1		9		10.519		12.519		0		0		2
25		66		82		1		16		10.5262		12.5262		1		0		1
24		18		104		1		31		10.5546		12.5546		1		1		0
128		2		106		1		12		10.6019		12.6019		0		1		1
20		22		104		1		18		10.6301		12.6301		1		1		0
181		106		10		1		9		10.6471		12.6471		1		1		1
150		79		72		1		25		10.6888		12.6888		0		1		1
58		39		100		1		20		10.7336		12.7336		1		0		1
199		27		104		1		35		10.7448		12.7448		0		2		0
179		20		106		1		16		10.787		12.787		1		1		0
106		70		83		1		10		10.8577		12.8577		0		2		0
138		104		32		1		29		10.8812		12.8812		1		0		1
26		107		25		1		5		10.9882		12.9882		1		1		1
198		93		61		1		21		11.1221		13.1221		2		0		0
53		58		95		1		15		11.1306		13.1306		0		1		1
78		10		111		1		6		11.145		13.145		1		1		0
64		103		44		1		40		11.2004		13.2004		1		0		1
37		108		30		1		10		11.2089		13.2089		0		1		1
197		66		91		1		18		11.2414		13.2414		1		1		1
88		79		80		1		1		11.2432		13.2432		0		1		1
62		112		13		1		4		11.2752		13.2752		2		0		0
82		85		75		1		14		11.3358		13.3358		1		0		1
117		110		28		1		3		11.3508		13.3508		1		0		1
15		102		52		1		18		11.449		13.449		2		0		0
139		55		102		1		3		11.5884		13.5884		1		0		1
118		116		13		1		13		11.6726		13.6726		1		1		0
