20
36	2	28	0	1	0	2.80713
78	4	28	0	1	0	2.82843
123	4	30	0	1	0	3.02655
147	33	0	0	1	0	3.3
27	17	37	0	1	0	4.07185
21	19	37	0	1	0	4.15933
47	19	39	0	1	1	4.3382
139	20	39	0	1	1	4.38292
187	22	38	0	1	1	4.3909
136	23	39	2	0	0	5.27113
198	17	43	2	0	0	6.3789
173	21	44	0	0	2	4.87545
186	13	48	0	0	1	4.97293
121	36	38	2	0	0	5.87966
150	41	36	1	0	1	5.45619
64	44	36	1	0	1	5.68507
3	16	62	2	0	0	7.85455
201	60	23	1	1	1	6.42573
97	36	54	0	1	1	6.48999
1	70	70	1	0	0	0

nv	12	11	10

Vehicles departing from depots at the previous stage:
1	70	70	1	0	0	0
